t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-12.679684411069438,WELD_FOUND
3.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-12.50390266258999,WELD_FOUND
3.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-12.50390266258999,WELD_FOUND
3.581,0.0,0.3,0.045,-0.045,0.0,0.0,0.045,-0.045,0,0,0.0,0.0,-12.679684411069438,WELD_FOUND
3.631,0.0,0.3,0.045,-0.045,0.0,0.0,0.045,-0.045,0,0,0.0,0.0,-12.679684411069438,WELD_FOUND
3.681,0.0,0.3,0.045,-0.045,0.0,0.0,0.045,-0.045,0,0,0.0,0.0,-12.679684411069438,WELD_FOUND
3.731,0.0,0.3,0.045,-0.045,-0.0049,-0.0099,0.0499,-0.0351,-2,-4,0.0019,0.0037,-12.679684411069438,WELD_FOUND
3.781,0.0,0.3,0.045,-0.045,-0.0049,-0.0099,0.0499,-0.0351,-2,-4,0.0019,0.0037,-12.679684411069438,WELD_FOUND
3.831,0.0,0.3,0.045,-0.045,-0.0049,-0.0099,0.0499,-0.0351,0,-7,0.0,0.0065,-12.679684411069438,WELD_FOUND
3.881,0.0,0.3,0.045,-0.045,0.002,-0.0133,0.043,-0.0317,0,-7,0.0,0.0065,-12.679684411069438,WELD_FOUND
3.931,0.0,0.3,0.045,-0.045,0.002,-0.0133,0.043,-0.0317,2,-9,0.0019,0.0083,-12.679684411069438,WELD_FOUND
3.981,0.0,0.3,0.045,-0.045,0.0086,-0.0154,0.0364,-0.0296,2,-9,0.0019,0.0083,-12.679684411069438,WELD_FOUND
4.031,0.0,0.3,0.045,-0.045,0.0086,-0.0154,0.0364,-0.0296,5,-11,0.0046,0.0102,-12.679684411069438,WELD_FOUND
4.082,0.0,0.3,0.045,-0.045,0.0163,-0.0167,0.0287,-0.0283,5,-11,0.0046,0.0102,-12.328121767884188,WELD_FOUND
4.131,0.0,0.3,0.045,-0.045,0.0163,-0.0167,0.0287,-0.0283,8,-13,0.0074,0.012,-12.328121767884188,WELD_FOUND
4.181,0.0,0.3,0.045,-0.045,0.0163,-0.0167,0.0287,-0.0283,8,-13,0.0074,0.012,-12.328121767884188,WELD_FOUND
4.231,0.0,0.3,0.045,-0.045,0.0221,-0.0199,0.0229,-0.0251,10,-15,0.0093,0.0139,-12.328121767884188,WELD_FOUND
4.281,0.0,0.3,0.045,-0.045,0.0221,-0.0199,0.0229,-0.0251,10,-15,0.0093,0.0139,-12.328121767884188,WELD_FOUND
4.331,0.0,0.3,0.045,-0.045,0.0221,-0.0199,0.0229,-0.0251,13,-17,0.012,0.0158,-12.328121767884188,WELD_FOUND
4.381,0.0,0.3,0.045,-0.045,0.0207,-0.0169,0.0243,-0.0281,13,-17,0.012,0.0158,-12.328121767884188,WELD_FOUND
4.431,0.0,0.3,0.045,-0.045,0.0207,-0.0169,0.0243,-0.0281,15,-19,0.0139,0.0176,-12.328121767884188,WELD_FOUND
4.481,0.0,0.3,0.045,-0.045,0.0207,-0.0169,0.0243,-0.0281,15,-19,0.0139,0.0176,-12.679684411069438,WELD_FOUND
4.531,0.0,0.3,0.045,-0.045,0.0248,-0.0225,0.0202,-0.0225,18,-22,0.0167,0.0204,-12.679684411069438,WELD_FOUND
4.581,0.0,0.0,0.0,0.0,0.0248,-0.0225,-0.0248,0.0225,18,-22,0.0167,0.0204,nan,NO_WELD
4.631,0.0,0.0,0.0,0.0,0.0223,-0.0209,-0.0223,0.0209,20,-24,0.0185,0.0222,nan,NO_WELD
4.681,0.0,0.3,0.045,-0.045,0.0223,-0.0209,0.0227,-0.0241,20,-24,0.0185,0.0222,-12.328121767884188,WELD_FOUND
4.731,0.0,0.3,0.045,-0.045,0.0223,-0.0209,0.0227,-0.0241,20,-24,0.0185,0.0222,-12.328121767884188,WELD_FOUND
4.781,0.0,0.3,0.045,-0.045,0.0178,-0.0167,0.0272,-0.0283,20,-24,0.0185,0.0222,-12.50390266258999,WELD_FOUND
4.831,0.0,0.3,0.045,-0.045,0.0178,-0.0167,0.0272,-0.0283,22,-25,0.0204,0.0232,-12.50390266258999,WELD_FOUND
4.881,0.0,0.3,0.045,-0.045,0.0181,-0.0137,0.0269,-0.0313,22,-25,0.0204,0.0232,-12.679684411069438,WELD_FOUND
4.931,0.0,0.3,0.045,-0.045,0.0181,-0.0137,0.0269,-0.0313,24,-27,0.0222,0.025,-12.679684411069438,WELD_FOUND
4.981,0.0,0.3,0.045,-0.045,0.0183,-0.0157,0.0267,-0.0293,24,-27,0.0222,0.025,-12.50390266258999,WELD_FOUND
5.031,0.0,0.3,0.045,-0.045,0.0183,-0.0157,0.0267,-0.0293,26,-29,0.0241,0.0269,-12.50390266258999,WELD_FOUND
5.082,0.0,0.0,0.0,0.0,0.0184,-0.0168,-0.0184,0.0168,26,-29,0.0241,0.0269,nan,NO_WELD
5.131,0.0,0.0,0.0,0.0,0.0184,-0.0168,-0.0184,0.0168,29,-32,0.0269,0.0297,nan,NO_WELD
5.181,0.0,0.0,0.0,0.0,0.0184,-0.0168,-0.0184,0.0168,29,-32,0.0269,0.0297,nan,NO_WELD
5.231,0.0,0.0,0.0,0.0,0.0184,-0.0175,-0.0184,0.0175,29,-32,0.0269,0.0297,nan,NO_WELD
5.281,0.0,0.3,0.045,-0.045,0.0184,-0.0175,0.0266,-0.0275,29,-32,0.0269,0.0297,-13.031247054254688,WELD_FOUND
5.331,0.0,0.3,0.045,-0.045,0.0184,-0.0175,0.0266,-0.0275,29,-32,0.0269,0.0297,-13.031247054254688,WELD_FOUND
5.381,0.0,0.3,0.045,-0.045,0.0148,-0.014,0.0302,-0.031,29,-32,0.0269,0.0297,-13.031247054254688,WELD_FOUND
5.431,0.0,0.3,0.045,-0.045,0.0148,-0.014,0.0302,-0.031,30,-34,0.0278,0.0315,-13.031247054254688,WELD_FOUND
5.481,0.0,0.0,0.0,0.0,0.0126,-0.0158,-0.0126,0.0158,30,-34,0.0278,0.0315,nan,NO_WELD
5.531,0.0,0.0,0.0,0.0,0.0126,-0.0158,-0.0126,0.0158,33,-33,0.0306,0.0306,nan,NO_WELD
5.581,0.0,0.0,0.0,0.0,0.0126,-0.0158,-0.0126,0.0158,33,-33,0.0306,0.0306,nan,NO_WELD
5.631,0.0,0.0,0.0,0.0,0.0125,-0.0045,-0.0125,0.0045,32,-32,0.0297,0.0297,nan,NO_WELD
5.681,0.0,0.0,0.0,0.0,0.0125,-0.0045,-0.0125,0.0045,32,-32,0.0297,0.0297,nan,NO_WELD
5.731,0.0,0.0,0.0,0.0,0.01,-0.0036,-0.01,0.0036,32,-32,0.0297,0.0297,nan,NO_WELD
5.781,0.0,0.0,0.0,0.0,0.01,-0.0036,-0.01,0.0036,32,-32,0.0297,0.0297,nan,NO_WELD
5.831,0.0,0.0,0.0,0.0,0.008,-0.0029,-0.008,0.0029,32,-32,0.0297,0.0297,nan,NO_WELD
5.881,0.0,0.0,0.0,0.0,0.008,-0.0029,-0.008,0.0029,32,-32,0.0297,0.0297,nan,NO_WELD
5.931,0.0,0.0,0.0,0.0,0.008,-0.0029,-0.008,0.0029,32,-32,0.0297,0.0297,nan,NO_WELD
5.981,0.0,0.0,0.0,0.0,0.0064,-0.0023,-0.0064,0.0023,32,-32,0.0297,0.0297,-12.679684411069438,WELD_FOUND
6.031,0.0,0.0,0.0,0.0,0.0064,-0.0023,-0.0064,0.0023,32,-32,0.0297,0.0297,-12.679684411069438,WELD_FOUND
6.082,0.0,0.3,0.045,-0.045,0.0051,-0.0019,0.0399,-0.0431,32,-32,0.0297,0.0297,-12.50390266258999,WELD_FOUND
6.131,0.0,0.3,0.045,-0.045,0.0051,-0.0019,0.0399,-0.0431,32,-32,0.0297,0.0297,-12.50390266258999,WELD_FOUND
6.181,0.0,0.0,0.0,0.0,0.0041,-0.0015,-0.0041,0.0015,32,-32,0.0297,0.0297,nan,NO_WELD
6.231,0.0,0.0,0.0,0.0,0.0041,-0.0015,-0.0041,0.0015,34,-32,0.0315,0.0297,nan,NO_WELD
6.281,0.0,0.3,0.045,-0.045,0.0099,-0.0012,0.0351,-0.0438,34,-32,0.0315,0.0297,-12.328121767884188,WELD_FOUND
6.331,0.0,0.3,0.045,-0.045,0.0099,-0.0012,0.0351,-0.0438,33,-32,0.0306,0.0297,-12.328121767884188,WELD_FOUND
6.381,0.0,0.3,0.045,-0.045,0.0099,-0.0012,0.0351,-0.0438,33,-32,0.0306,0.0297,-12.328121767884188,WELD_FOUND
6.431,0.0,0.3,0.045,-0.045,0.0079,0.0,0.0371,-0.045,34,-32,0.0315,0.0297,-12.328121767884188,WELD_FOUND
6.481,0.0,0.3,0.045,-0.045,0.0079,0.0,0.0371,-0.045,34,-32,0.0315,0.0297,-12.328121767884188,WELD_FOUND
6.531,0.0,0.3,0.045,-0.045,0.0079,0.0,0.0371,-0.045,35,-32,0.0324,0.0297,-12.328121767884188,WELD_FOUND
6.581,0.0,0.3,0.045,-0.045,0.0072,0.0,0.0378,-0.045,35,-32,0.0324,0.0297,-12.50390266258999,WELD_FOUND
6.631,0.0,0.3,0.045,-0.045,0.0072,0.0,0.0378,-0.045,36,-31,0.0334,0.0287,-12.50390266258999,WELD_FOUND
6.681,0.0,0.3,0.045,-0.045,0.0072,0.0,0.0378,-0.045,36,-31,0.0334,0.0287,-12.679684411069438,WELD_FOUND
6.731,0.0,0.3,0.045,-0.045,0.0058,0.0025,0.0392,-0.0475,35,-31,0.0324,0.0287,-12.679684411069438,WELD_FOUND
6.781,0.0,0.0,0.0,0.0,0.0058,0.0025,-0.0058,-0.0025,35,-31,0.0324,0.0287,nan,NO_WELD
6.831,0.0,0.0,0.0,0.0,0.0058,0.0025,-0.0058,-0.0025,37,-31,0.0343,0.0287,nan,NO_WELD
6.881,0.0,0.0,0.0,0.0,0.0084,0.002,-0.0084,-0.002,37,-31,0.0343,0.0287,nan,NO_WELD
6.931,0.0,0.0,0.0,0.0,0.0084,0.002,-0.0084,-0.002,37,-31,0.0343,0.0287,nan,NO_WELD
6.981,0.0,0.3,0.045,-0.045,0.0084,0.002,0.0366,-0.047,37,-31,0.0343,0.0287,-12.679684411069438,WELD_FOUND
7.031,0.0,0.3,0.045,-0.045,0.0067,0.0016,0.0383,-0.0466,37,-31,0.0343,0.0287,-12.679684411069438,WELD_FOUND
7.082,0.0,0.3,0.045,-0.045,0.0067,0.0016,0.0383,-0.0466,37,-31,0.0343,0.0287,-12.50390266258999,WELD_FOUND
7.131,0.0,0.3,0.045,-0.045,0.0067,0.0016,0.0383,-0.0466,38,-31,0.0352,0.0287,-12.50390266258999,WELD_FOUND
7.181,0.0,0.0,0.0,0.0,0.0065,0.0013,-0.0065,-0.0013,38,-31,0.0352,0.0287,nan,NO_WELD
7.231,0.0,0.0,0.0,0.0,0.0065,0.0013,-0.0065,-0.0013,39,-31,0.0361,0.0287,nan,NO_WELD
7.281,0.0,0.0,0.0,0.0,0.0076,0.001,-0.0076,-0.001,39,-31,0.0361,0.0287,nan,NO_WELD
7.331,0.0,0.0,0.0,0.0,0.0076,0.001,-0.0076,-0.001,39,-31,0.0361,0.0287,nan,NO_WELD
7.381,0.0,0.3,0.045,-0.045,0.0076,0.001,0.0374,-0.046,39,-31,0.0361,0.0287,-11.624996481513689,WELD_FOUND
7.431,0.0,0.3,0.045,-0.045,0.0061,0.0,0.0389,-0.045,39,-31,0.0361,0.0287,-11.624996481513689,WELD_FOUND
7.481,0.0,0.3,0.045,-0.045,0.0061,0.0,0.0389,-0.045,39,-31,0.0361,0.0287,-11.800778229993137,WELD_FOUND
7.531,0.0,0.3,0.045,-0.045,0.0074,0.0,0.0376,-0.045,40,-31,0.0371,0.0287,-11.800778229993137,WELD_FOUND
7.581,0.0,0.3,0.045,-0.045,0.0074,0.0,0.0376,-0.045,40,-31,0.0371,0.0287,-11.97655912469894,WELD_FOUND
7.631,0.0,0.3,0.045,-0.045,0.0118,0.0,0.0332,-0.045,42,-31,0.0389,0.0287,-11.97655912469894,WELD_FOUND
7.681,0.0,0.3,0.045,-0.045,0.0118,0.0,0.0332,-0.045,42,-31,0.0389,0.0287,-12.152340873178387,WELD_FOUND
7.731,0.0,0.3,0.045,-0.045,0.0095,0.0,0.0355,-0.045,42,-31,0.0389,0.0287,-12.152340873178387,WELD_FOUND
7.781,0.0,0.0,0.0,0.0,0.0095,0.0,-0.0095,0.0,42,-31,0.0389,0.0287,nan,NO_WELD
7.831,0.0,0.0,0.0,0.0,0.0095,0.0,-0.0095,0.0,44,-31,0.0408,0.0287,nan,NO_WELD
7.881,0.0,0.3,0.045,-0.045,0.0106,0.0,0.0344,-0.045,44,-31,0.0408,0.0287,-12.328121767884188,WELD_FOUND
7.931,0.0,0.3,0.045,-0.045,0.0106,0.0,0.0344,-0.045,45,-31,0.0417,0.0287,-12.328121767884188,WELD_FOUND
7.981,0.0,0.3,0.045,-0.045,0.0101,0.0,0.0349,-0.045,45,-31,0.0417,0.0287,-12.328121767884188,WELD_FOUND
8.031,0.0,0.3,0.045,-0.045,0.0101,0.0,0.0349,-0.045,46,-31,0.0426,0.0287,-12.328121767884188,WELD_FOUND
8.082,0.0,0.0,0.0,0.0,0.0101,0.0,-0.0101,0.0,46,-31,0.0426,0.0287,nan,NO_WELD
8.131,0.0,0.0,0.0,0.0,0.011,0.0,-0.011,0.0,47,-31,0.0436,0.0287,nan,NO_WELD
8.181,0.0,0.3,0.045,-0.045,0.011,0.0,0.034,-0.045,47,-31,0.0436,0.0287,-12.679684411069438,WELD_FOUND
8.231,0.0,0.3,0.045,-0.045,0.0029,0.0,0.0421,-0.045,46,-31,0.0426,0.0287,-12.679684411069438,WELD_FOUND
8.281,0.0,0.0,0.0,0.0,0.0029,0.0,-0.0029,0.0,46,-31,0.0426,0.0287,nan,NO_WELD
8.331,0.0,0.0,0.0,0.0,0.0029,0.0,-0.0029,0.0,47,-31,0.0436,0.0287,nan,NO_WELD
8.381,0.0,0.3,0.045,-0.045,0.0042,0.0,0.0408,-0.045,47,-31,0.0436,0.0287,-12.328121767884188,WELD_FOUND
8.431,0.0,0.3,0.045,-0.045,0.0042,0.0,0.0408,-0.045,47,-31,0.0436,0.0287,-12.328121767884188,WELD_FOUND
8.481,0.0,0.3,0.045,-0.045,0.0034,0.0,0.0416,-0.045,47,-31,0.0436,0.0287,-12.152340873178387,WELD_FOUND
8.531,0.0,0.3,0.045,-0.045,0.0034,0.0,0.0416,-0.045,49,-31,0.0454,0.0287,-12.152340873178387,WELD_FOUND
8.581,0.0,0.3,0.045,-0.045,0.0094,0.0,0.0356,-0.045,49,-31,0.0454,0.0287,-12.328121767884188,WELD_FOUND
8.631,0.0,0.3,0.045,-0.045,0.0094,0.0,0.0356,-0.045,51,-31,0.0473,0.0287,-12.328121767884188,WELD_FOUND
8.681,0.0,0.3,0.045,-0.045,0.0094,0.0,0.0356,-0.045,51,-31,0.0473,0.0287,-12.328121767884188,WELD_FOUND
8.731,0.0,0.3,0.045,-0.045,0.0155,0.0,0.0295,-0.045,53,-31,0.0491,0.0287,-12.328121767884188,WELD_FOUND
8.781,0.0,0.3,0.045,-0.045,0.0155,0.0,0.0295,-0.045,53,-31,0.0491,0.0287,-12.328121767884188,WELD_FOUND
8.831,0.0,0.3,0.045,-0.045,0.0155,0.0,0.0295,-0.045,54,-31,0.05,0.0287,-12.328121767884188,WELD_FOUND
8.881,0.0,0.3,0.045,-0.045,0.0118,0.0,0.0332,-0.045,54,-31,0.05,0.0287,-12.328121767884188,WELD_FOUND
8.931,0.0,0.3,0.045,-0.045,0.0118,0.0,0.0332,-0.045,56,-31,0.0519,0.0287,-12.328121767884188,WELD_FOUND
8.981,0.0,0.3,0.045,-0.045,0.0118,0.0,0.0332,-0.045,56,-31,0.0519,0.0287,-12.328121767884188,WELD_FOUND
9.031,0.0,0.3,0.045,-0.045,0.0145,0.0,0.0305,-0.045,57,-31,0.0528,0.0287,-12.328121767884188,WELD_FOUND
9.082,0.0,0.3,0.045,-0.045,0.0145,0.0,0.0305,-0.045,57,-31,0.0528,0.0287,-12.328121767884188,WELD_FOUND
9.131,0.0,0.3,0.045,-0.045,0.0198,0.0,0.0252,-0.045,60,-31,0.0556,0.0287,-12.328121767884188,WELD_FOUND
