t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.954,0.0,0.0,0.0,0.0,-0.0049,0.001,0.0049,-0.001,-4,0,0.0037,0.0,nan,UNKNOWN
3.004,0.0,0.0,0.0,0.0,0.0044,-0.0001,-0.0044,0.0001,1,0,0.0009,0.0,nan,UNKNOWN
3.055,0.0,0.0,0.0,0.0,0.0044,-0.0001,-0.0044,0.0001,1,0,0.0009,0.0,nan,UNKNOWN
3.104,0.0,0.0,0.0,0.0,0.0044,-0.0001,-0.0044,0.0001,1,0,0.0009,0.0,nan,UNKNOWN
3.154,0.0,0.0,0.0,0.0,0.0044,-0.0001,-0.0044,0.0001,1,0,0.0009,0.0,nan,UNKNOWN
3.204,0.0,0.0,0.0,0.0,0.0044,-0.0001,-0.0044,0.0001,1,0,0.0009,0.0,nan,UNKNOWN
3.254,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,1,0,0.0009,0.0,nan,UNKNOWN
3.304,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,1,0,0.0009,0.0,nan,UNKNOWN
3.354,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,1,0,0.0009,0.0,nan,UNKNOWN
3.404,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,1,0,0.0009,0.0,nan,UNKNOWN
3.454,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,1,0,0.0009,0.0,nan,UNKNOWN
3.504,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,1,0,0.0009,0.0,nan,UNKNOWN
3.554,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,1,0,0.0009,0.0,nan,UNKNOWN
3.604,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,1,0,0.0009,0.0,nan,UNKNOWN
3.654,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,1,0,0.0009,0.0,nan,UNKNOWN
3.704,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,1,0,0.0009,0.0,nan,UNKNOWN
3.754,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,0.0,1,0,0.0009,0.0,nan,UNKNOWN
3.804,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,0.0,1,0,0.0009,0.0,nan,UNKNOWN
3.854,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,0.0,1,0,0.0009,0.0,nan,UNKNOWN
3.904,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,0.0,1,0,0.0009,0.0,nan,UNKNOWN
3.954,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.004,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.055,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.104,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.154,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.204,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.254,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.304,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.354,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.404,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.454,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.504,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.554,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.604,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.654,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
4.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
5.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
7.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
8.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
9.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
10.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
10.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
10.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
10.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
10.204,0.0,0.0,0.0,0.0,0.0009,0.0,-0.0009,0.0,2,0,0.0019,0.0,nan,UNKNOWN
10.254,0.0,0.0,0.0,0.0,0.0009,0.0,-0.0009,0.0,2,0,0.0019,0.0,nan,UNKNOWN
10.304,0.0,0.0,0.0,0.0,0.0009,0.0,-0.0009,0.0,2,1,0.0019,0.0009,nan,UNKNOWN
10.354,0.0,0.0,0.0,0.0,0.0009,0.0,-0.0009,0.0,2,1,0.0019,0.0009,nan,UNKNOWN
10.404,0.0,0.0,0.0,0.0,0.0009,0.0,-0.0009,0.0,3,1,0.0028,0.0009,nan,UNKNOWN
10.454,0.0,0.0,0.0,0.0,0.0015,0.0007,-0.0015,-0.0007,3,1,0.0028,0.0009,nan,UNKNOWN
10.504,0.0,0.0,0.0,0.0,0.0015,0.0007,-0.0015,-0.0007,4,1,0.0037,0.0009,nan,UNKNOWN
10.554,0.0,0.0,0.0,0.0,0.0015,0.0007,-0.0015,-0.0007,4,1,0.0037,0.0009,nan,UNKNOWN
10.604,0.0,0.0,0.0,0.0,0.0015,0.0007,-0.0015,-0.0007,4,0,0.0037,0.0,nan,UNKNOWN
10.654,0.0,0.0,0.0,0.0,0.0015,0.0007,-0.0015,-0.0007,4,0,0.0037,0.0,nan,UNKNOWN
10.704,0.0,0.0,0.0,0.0,0.0019,-0.0001,-0.0019,0.0001,4,0,0.0037,0.0,nan,UNKNOWN
10.754,0.0,0.0,0.0,0.0,0.0019,-0.0001,-0.0019,0.0001,4,0,0.0037,0.0,nan,UNKNOWN
10.804,0.0,0.0,0.0,0.0,0.0019,-0.0001,-0.0019,0.0001,3,0,0.0028,0.0,nan,UNKNOWN
10.854,0.0,0.0,0.0,0.0,0.0019,-0.0001,-0.0019,0.0001,3,0,0.0028,0.0,nan,UNKNOWN
10.904,0.0,0.0,0.0,0.0,0.0019,-0.0001,-0.0019,0.0001,7,0,0.0065,0.0,nan,UNKNOWN
10.954,0.0,0.0,0.0,0.0,0.0038,0.0,-0.0038,0.0,7,0,0.0065,0.0,nan,UNKNOWN
11.004,0.0,0.0,0.0,0.0,0.0038,0.0,-0.0038,0.0,12,0,0.0111,0.0,nan,UNKNOWN
11.055,0.0,0.0,0.0,0.0,0.0038,0.0,-0.0038,0.0,12,0,0.0111,0.0,nan,UNKNOWN
11.104,0.0,0.0,0.0,0.0,0.0038,0.0,-0.0038,0.0,6,0,0.0056,0.0,nan,UNKNOWN
11.154,0.0,0.0,0.0,0.0,0.0038,0.0,-0.0038,0.0,6,0,0.0056,0.0,nan,UNKNOWN
11.204,0.0,0.0,0.0,0.0,-0.0014,-0.0007,0.0014,0.0007,1,-1,0.0009,0.0009,nan,UNKNOWN
11.254,0.0,0.0,0.0,0.0,-0.0014,-0.0007,0.0014,0.0007,1,-1,0.0009,0.0009,nan,UNKNOWN
11.304,0.0,0.0,0.0,0.0,-0.0014,-0.0007,0.0014,0.0007,-5,-1,0.0046,0.0009,nan,UNKNOWN
11.354,0.0,0.0,0.0,0.0,-0.0014,-0.0007,0.0014,0.0007,-5,-1,0.0046,0.0009,nan,UNKNOWN
11.404,0.0,0.0,0.0,0.0,-0.0014,-0.0007,0.0014,0.0007,2,-1,0.0019,0.0009,nan,UNKNOWN
11.454,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0004,0.0,2,-1,0.0019,0.0009,nan,UNKNOWN
11.504,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0004,0.0,-4,0,0.0037,0.0,nan,UNKNOWN
11.554,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0004,0.0,-4,0,0.0037,0.0,nan,UNKNOWN
11.604,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0004,0.0,-10,0,0.0093,0.0,nan,UNKNOWN
11.654,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0004,0.0,-10,0,0.0093,0.0,nan,UNKNOWN
11.704,0.0,0.0,0.0,0.0,-0.007,0.0,0.007,0.0,-7,-1,0.0065,0.0009,nan,UNKNOWN
11.754,0.0,0.0,0.0,0.0,-0.007,0.0,0.007,0.0,-7,-1,0.0065,0.0009,nan,UNKNOWN
11.804,0.0,0.0,0.0,0.0,-0.007,0.0,0.007,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
11.854,0.0,0.0,0.0,0.0,-0.007,0.0,0.007,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
11.904,0.0,0.0,0.0,0.0,-0.0047,0.0009,0.0047,-0.0009,-6,0,0.0056,0.0,nan,UNKNOWN
11.954,0.0,0.0,0.0,0.0,-0.0047,0.0009,0.0047,-0.0009,-6,0,0.0056,0.0,nan,UNKNOWN
12.004,0.0,0.0,0.0,0.0,-0.0047,0.0009,0.0047,-0.0009,-6,0,0.0056,0.0,nan,UNKNOWN
12.055,0.0,0.0,0.0,0.0,-0.0047,0.0009,0.0047,-0.0009,-6,0,0.0056,0.0,nan,UNKNOWN
12.104,0.0,0.0,0.0,0.0,-0.0047,0.0009,0.0047,-0.0009,-6,0,0.0056,0.0,nan,UNKNOWN
12.154,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.204,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.254,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.304,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.354,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.404,0.0,0.0,0.0,0.0,-0.003,0.0,0.003,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.454,0.0,0.0,0.0,0.0,-0.003,0.0,0.003,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.504,0.0,0.0,0.0,0.0,-0.003,0.0,0.003,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.554,0.0,0.0,0.0,0.0,-0.003,0.0,0.003,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.604,0.0,0.0,0.0,0.0,-0.003,0.0,0.003,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.654,0.0,0.0,0.0,0.0,-0.0024,0.0,0.0024,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.704,0.0,0.0,0.0,0.0,-0.0024,0.0,0.0024,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.754,0.0,0.0,0.0,0.0,-0.0024,0.0,0.0024,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.804,0.0,0.0,0.0,0.0,-0.0024,0.0,0.0024,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.854,0.0,0.0,0.0,0.0,-0.0024,0.0,0.0024,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.904,0.0,0.0,0.0,0.0,-0.0019,0.0,0.0019,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
12.954,0.0,0.0,0.0,0.0,-0.0019,0.0,0.0019,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
13.004,0.0,0.0,0.0,0.0,-0.0019,0.0,0.0019,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
13.055,0.0,0.0,0.0,0.0,-0.0019,0.0,0.0019,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
13.104,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0015,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
13.154,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0015,0.0,-6,0,0.0056,0.0,nan,UNKNOWN
