t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
2.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
2.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
2.283,0.08,0.0,0.08,0.08,0.0,0.0,0.08,0.08,0,0,0.0,0.0,-0.35155909468853286,WELD_FOUND
2.333,0.08,0.0,0.08,0.08,0.0,0.0,0.08,0.08,0,0,0.0,0.0,-0.35155909468853286,WELD_FOUND
2.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
2.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
2.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
2.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
2.583,0.06855496923706171,0.011276756915728815,0.07024648277442103,0.0668634556997024,0.0,0.0,0.0702,0.0669,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
2.633,0.06855496923706171,0.011276756915728815,0.07024648277442103,0.0668634556997024,0.0,0.0,0.0702,0.0669,0,0,0.0,0.0,-1.0546840875743422,WELD_FOUND
2.683,0.08,0.0,0.08,0.08,0.0,0.0,0.08,0.08,0,0,0.0,0.0,-0.35155909468853286,WELD_FOUND
2.733,0.08,0.0,0.08,0.08,0.0,0.0,0.08,0.08,0,0,0.0,0.0,-0.35155909468853286,WELD_FOUND
2.783,0.08,0.0,0.08,0.08,0.0,0.0,0.08,0.08,0,0,0.0,0.0,-0.35155909468853286,WELD_FOUND
2.833,0.08,0.0,0.08,0.08,0.0,0.0,0.08,0.08,0,0,0.0,0.0,-0.35155909468853286,WELD_FOUND
2.883,0.08,0.0,0.08,0.08,0.0,0.0,0.08,0.08,0,0,0.0,0.0,3.4150945850063755e-06,WELD_FOUND
2.933,0.08,0.0,0.08,0.08,0.0,0.0,0.08,0.08,0,0,0.0,0.0,3.4150945850063755e-06,WELD_FOUND
2.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
3.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,NO_WELD
3.084,0.06610225895651166,0.014330934848786453,0.06825189918382962,0.0639526187291937,0.0,0.0,0.0683,0.064,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
3.133,0.06610225895651166,0.014330934848786453,0.06825189918382962,0.0639526187291937,0.0,0.0,0.0683,0.064,0,0,0.0,0.0,-1.4062466240378864,WELD_FOUND
3.183,0.08,0.0,0.08,0.08,0.0,0.0,0.08,0.08,0,0,0.0,0.0,0.17578466998614392,WELD_FOUND
3.233,0.08,0.0,0.08,0.08,0.0,0.0,0.08,0.08,0,0,0.0,0.0,0.17578466998614392,WELD_FOUND
