t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,NO_WELD
2.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,NO_WELD
2.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,NO_WELD
2.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,NO_WELD
2.309,0.022025348748694735,0.05,0.029525348748694735,0.014525348748694735,0.0,0.0,0.0295,0.0145,0,0,0.0,0.0,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
2.359,0.022025348748694735,0.05,0.029525348748694735,0.014525348748694735,0.0,0.0,0.0295,0.0145,0,0,0.0,0.0,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
2.409,0.02262281980619537,0.08271522346859192,0.03503010332648416,0.010215536285906582,0.0,0.0,0.035,0.0102,0,0,0.0,0.0,-1.7578091605014305,-1.9335904820940557,0.17578132159262516,WELD_FOUND
2.459,0.02262281980619537,0.08271522346859192,0.03503010332648416,0.010215536285906582,0.0,0.0,0.035,0.0102,0,0,0.0,0.0,-1.7578091605014305,-1.9335904820940557,0.17578132159262516,WELD_FOUND
2.509,0.02354370636386305,0.07422545601177914,0.03467752476562992,0.012409887962096177,0.0099,0.0099,0.0248,0.0025,4,4,0.0037,0.0037,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
2.559,0.02354370636386305,0.07422545601177914,0.03467752476562992,0.012409887962096177,0.0099,0.0099,0.0248,0.0025,4,4,0.0037,0.0037,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
2.609,0.02373008817244873,0.07619585249813315,0.0351594660471687,0.012300710297728756,0.0099,0.0099,0.0253,0.0024,10,9,0.0093,0.0083,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND
2.659,0.02373008817244873,0.07619585249813315,0.0351594660471687,0.012300710297728756,0.0208,0.0183,0.0144,-0.006,10,9,0.0093,0.0083,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND
2.709,0.02376745271404795,0.07659988765009679,0.03525743586156247,0.012277469566533432,0.0208,0.0183,0.0145,-0.006,14,13,0.013,0.012,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND
2.759,0.02376745271404795,0.07659988765009679,0.03525743586156247,0.012277469566533432,0.0273,0.0258,0.008,-0.0135,14,13,0.013,0.012,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND
