t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
5.305,0.03,0.1,0.045,0.015,0.0362,0.0239,0.0088,-0.0089,71,52,0.0658,0.0482,nan,UNKNOWN
5.355,0.03,0.1,0.045,0.015,0.0292,0.0218,0.0158,-0.0068,71,52,0.0658,0.0482,nan,UNKNOWN
5.405,0.03,0.1,0.045,0.015,0.0292,0.0218,0.0158,-0.0068,74,53,0.0686,0.0491,nan,UNKNOWN
5.455,0.03,0.1,0.045,0.015,0.0292,0.0218,0.0158,-0.0068,74,53,0.0686,0.0491,nan,UNKNOWN
5.505,0.03,0.1,0.045,0.015,0.0323,0.0229,0.0127,-0.0079,77,56,0.0714,0.0519,nan,UNKNOWN
5.555,0.03,0.1,0.045,0.015,0.0323,0.0229,0.0127,-0.0079,77,56,0.0714,0.0519,nan,UNKNOWN
5.605,0.03,0.1,0.045,0.015,0.0305,0.0212,0.0145,-0.0062,80,58,0.0741,0.0538,nan,UNKNOWN
5.655,0.03,0.1,0.045,0.015,0.0305,0.0212,0.0145,-0.0062,80,58,0.0741,0.0538,nan,UNKNOWN
5.705,0.03,0.1,0.045,0.015,0.0294,0.0201,0.0156,-0.0051,83,60,0.0769,0.0556,nan,UNKNOWN
5.755,0.03,0.1,0.045,0.015,0.0294,0.0201,0.0156,-0.0051,83,60,0.0769,0.0556,nan,UNKNOWN
5.805,0.03,0.1,0.045,0.015,0.0288,0.0195,0.0162,-0.0045,86,62,0.0797,0.0575,nan,UNKNOWN
5.855,0.03,0.1,0.045,0.015,0.0288,0.0195,0.0162,-0.0045,86,62,0.0797,0.0575,nan,UNKNOWN
5.905,0.03,0.1,0.045,0.015,0.0288,0.0195,0.0162,-0.0045,89,64,0.0825,0.0593,nan,UNKNOWN
5.955,0.03,0.1,0.045,0.015,0.0247,0.0166,0.0203,-0.0016,89,64,0.0825,0.0593,nan,UNKNOWN
6.005,0.03,0.1,0.045,0.015,0.0247,0.0166,0.0203,-0.0016,92,66,0.0853,0.0612,nan,UNKNOWN
6.056,0.03,0.1,0.045,0.015,0.0259,0.0174,0.0191,-0.0024,92,66,0.0853,0.0612,nan,UNKNOWN
6.105,0.03,0.1,0.045,0.015,0.0259,0.0174,0.0191,-0.0024,96,69,0.089,0.0639,nan,UNKNOWN
6.155,0.03,0.1,0.045,0.015,0.0304,0.0174,0.0146,-0.0024,96,69,0.089,0.0639,nan,UNKNOWN
6.205,0.03,0.1,0.045,0.015,0.0304,0.0228,0.0146,-0.0078,99,71,0.0918,0.0658,nan,UNKNOWN
6.255,0.03,0.1,0.045,0.015,0.0294,0.0228,0.0156,-0.0078,99,71,0.0918,0.0658,nan,UNKNOWN
6.305,0.03,0.1,0.045,0.015,0.0294,0.0248,0.0156,-0.0098,102,74,0.0945,0.0686,nan,UNKNOWN
6.355,0.03,0.1,0.045,0.015,0.0294,0.0248,0.0156,-0.0098,102,74,0.0945,0.0686,nan,UNKNOWN
6.405,0.03,0.1,0.045,0.015,0.0324,0.0248,0.0126,-0.0098,105,75,0.0973,0.0695,nan,UNKNOWN
6.455,0.03,0.1,0.045,0.015,0.0324,0.0174,0.0126,-0.0024,105,75,0.0973,0.0695,nan,UNKNOWN
6.505,0.03,0.1,0.045,0.015,0.0306,0.0174,0.0144,-0.0024,108,77,0.1001,0.0714,nan,UNKNOWN
6.555,0.03,0.1,0.045,0.015,0.0306,0.0174,0.0144,-0.0024,108,77,0.1001,0.0714,nan,UNKNOWN
6.605,0.03,0.1,0.045,0.015,0.0306,0.0228,0.0144,-0.0078,112,80,0.1038,0.0741,nan,UNKNOWN
6.655,0.03,0.1,0.045,0.015,0.0282,0.0228,0.0168,-0.0078,112,80,0.1038,0.0741,nan,UNKNOWN
6.705,0.03,0.1,0.045,0.015,0.0282,0.0211,0.0168,-0.0061,115,82,0.1066,0.076,nan,UNKNOWN
6.755,0.03,0.1,0.045,0.015,0.0282,0.0211,0.0168,-0.0061,115,82,0.1066,0.076,nan,UNKNOWN
6.805,0.03,0.1,0.045,0.015,0.0342,0.0211,0.0108,-0.0061,119,84,0.1103,0.0778,nan,UNKNOWN
6.855,0.03,0.1,0.045,0.015,0.0342,0.0176,0.0108,-0.0026,119,84,0.1103,0.0778,nan,UNKNOWN
6.905,0.03,0.1,0.045,0.015,0.0342,0.0176,0.0108,-0.0026,122,86,0.1131,0.0797,nan,UNKNOWN
6.955,0.03,0.1,0.045,0.015,0.028,0.018,0.017,-0.003,122,86,0.1131,0.0797,nan,UNKNOWN
7.005,0.03,0.1,0.045,0.015,0.028,0.018,0.017,-0.003,125,88,0.1158,0.0816,nan,UNKNOWN
7.056,0.03,0.1,0.045,0.015,0.0279,0.0182,0.0171,-0.0032,125,88,0.1158,0.0816,nan,UNKNOWN
7.105,0.03,0.1,0.045,0.015,0.0279,0.0182,0.0171,-0.0032,129,90,0.1196,0.0834,nan,UNKNOWN
7.155,0.03,0.1,0.045,0.015,0.0279,0.0182,0.0171,-0.0032,129,90,0.1196,0.0834,nan,UNKNOWN
7.205,0.03,0.1,0.045,0.015,0.034,0.0233,0.011,-0.0083,132,93,0.1223,0.0862,nan,UNKNOWN
7.255,0.03,0.1,0.045,0.015,0.034,0.0233,0.011,-0.0083,132,93,0.1223,0.0862,nan,UNKNOWN
7.305,0.03,0.1,0.045,0.015,0.0353,0.0214,0.0097,-0.0064,136,95,0.126,0.088,nan,UNKNOWN
7.355,0.03,0.1,0.045,0.015,0.0353,0.0214,0.0097,-0.0064,136,95,0.126,0.088,nan,UNKNOWN
7.405,0.03,0.1,0.045,0.015,0.0286,0.0165,0.0164,-0.0015,138,96,0.1279,0.089,nan,UNKNOWN
7.455,0.03,0.1,0.045,0.015,0.0286,0.0165,0.0164,-0.0015,138,96,0.1279,0.089,nan,UNKNOWN
7.505,0.03,0.1,0.045,0.015,0.0283,0.021,0.0167,-0.006,141,99,0.1307,0.0918,nan,UNKNOWN
7.555,0.03,0.1,0.045,0.015,0.0283,0.021,0.0167,-0.006,141,99,0.1307,0.0918,nan,UNKNOWN
7.605,0.03,0.1,0.045,0.015,0.0318,0.02,0.0132,-0.005,145,101,0.1344,0.0936,nan,UNKNOWN
7.655,0.03,0.1,0.045,0.015,0.0318,0.02,0.0132,-0.005,145,101,0.1344,0.0936,nan,UNKNOWN
7.705,0.03,0.1,0.045,0.015,0.0302,0.0194,0.0148,-0.0044,148,103,0.1372,0.0955,nan,UNKNOWN
7.755,0.03,0.1,0.045,0.015,0.0302,0.0194,0.0148,-0.0044,148,103,0.1372,0.0955,nan,UNKNOWN
7.805,0.03,0.1,0.045,0.015,0.0302,0.0194,0.0148,-0.0044,151,105,0.1399,0.0973,nan,UNKNOWN
7.855,0.03,0.1,0.045,0.015,0.0255,0.0166,0.0195,-0.0016,151,105,0.1399,0.0973,nan,UNKNOWN
7.905,0.03,0.1,0.045,0.015,0.0255,0.0166,0.0195,-0.0016,154,107,0.1427,0.0992,nan,UNKNOWN
7.955,0.03,0.1,0.045,0.015,0.0255,0.0166,0.0195,-0.0016,154,107,0.1427,0.0992,nan,UNKNOWN
8.005,0.03,0.1,0.045,0.015,0.0301,0.0198,0.0149,-0.0048,157,109,0.1455,0.101,nan,UNKNOWN
8.056,0.03,0.1,0.045,0.015,0.0301,0.0198,0.0149,-0.0048,157,109,0.1455,0.101,nan,UNKNOWN
8.105,0.03,0.1,0.045,0.015,0.0292,0.0193,0.0158,-0.0043,160,111,0.1483,0.1029,nan,UNKNOWN
8.155,0.03,0.1,0.045,0.015,0.0292,0.0193,0.0158,-0.0043,160,111,0.1483,0.1029,nan,UNKNOWN
8.205,0.03,0.1,0.045,0.015,0.0292,0.0193,0.0158,-0.0043,163,113,0.1511,0.1047,nan,UNKNOWN
8.255,0.03,0.1,0.045,0.015,0.0249,0.0165,0.0201,-0.0015,163,113,0.1511,0.1047,nan,UNKNOWN
8.305,0.03,0.1,0.045,0.015,0.0249,0.0165,0.0201,-0.0015,166,115,0.1538,0.1066,nan,UNKNOWN
8.355,0.03,0.1,0.045,0.015,0.0261,0.0173,0.0189,-0.0023,166,115,0.1538,0.1066,nan,UNKNOWN
8.405,0.03,0.1,0.045,0.015,0.0261,0.0173,0.0189,-0.0023,170,117,0.1576,0.1084,nan,UNKNOWN
8.455,0.03,0.1,0.045,0.015,0.0261,0.0173,0.0189,-0.0023,170,117,0.1576,0.1084,nan,UNKNOWN
8.505,0.03,0.1,0.045,0.015,0.0354,0.0203,0.0096,-0.0053,174,119,0.1613,0.1103,nan,UNKNOWN
8.555,0.03,0.1,0.045,0.015,0.0354,0.0203,0.0096,-0.0053,174,119,0.1613,0.1103,nan,UNKNOWN
8.605,0.03,0.1,0.045,0.015,0.0324,0.0196,0.0126,-0.0046,177,121,0.164,0.1121,nan,UNKNOWN
8.655,0.03,0.1,0.045,0.015,0.0324,0.0196,0.0126,-0.0046,177,121,0.164,0.1121,nan,UNKNOWN
8.705,0.03,0.1,0.045,0.015,0.0324,0.0196,0.0126,-0.0046,181,124,0.1677,0.1149,nan,UNKNOWN
8.755,0.03,0.1,0.045,0.015,0.0293,0.0192,0.0157,-0.0042,181,124,0.1677,0.1149,nan,UNKNOWN
8.805,0.03,0.1,0.045,0.015,0.0293,0.0192,0.0157,-0.0042,185,126,0.1715,0.1168,nan,UNKNOWN
8.855,0.03,0.1,0.045,0.015,0.0324,0.0189,0.0126,-0.0039,185,126,0.1715,0.1168,nan,UNKNOWN
8.905,0.03,0.1,0.045,0.015,0.0324,0.0189,0.0126,-0.0039,190,129,0.1761,0.1196,nan,UNKNOWN
8.955,0.03,0.1,0.045,0.015,0.0324,0.0189,0.0126,-0.0039,190,129,0.1761,0.1196,nan,UNKNOWN
9.005,0.03,0.1,0.045,0.015,0.0417,0.0237,0.0033,-0.0087,194,131,0.1798,0.1214,nan,UNKNOWN
9.056,0.03,0.1,0.045,0.015,0.0417,0.0237,0.0033,-0.0087,194,131,0.1798,0.1214,nan,UNKNOWN
9.105,0.03,0.1,0.045,0.015,0.0417,0.0237,0.0033,-0.0087,197,133,0.1826,0.1233,nan,UNKNOWN
9.155,0.03,0.1,0.045,0.015,0.0324,0.0192,0.0126,-0.0042,197,133,0.1826,0.1233,nan,UNKNOWN
9.205,0.03,0.1,0.045,0.015,0.0324,0.0192,0.0126,-0.0042,200,134,0.1854,0.1242,nan,UNKNOWN
9.255,0.03,0.1,0.045,0.015,0.0306,0.0152,0.0144,-0.0002,200,134,0.1854,0.1242,nan,UNKNOWN
9.305,0.03,0.1,0.045,0.015,0.0306,0.0152,0.0144,-0.0002,204,137,0.1891,0.127,nan,UNKNOWN
9.355,0.03,0.1,0.045,0.015,0.0306,0.0152,0.0144,-0.0002,204,137,0.1891,0.127,nan,UNKNOWN
9.405,0.03,0.1,0.045,0.015,0.0381,0.0215,0.0069,-0.0065,208,139,0.1928,0.1288,nan,UNKNOWN
9.455,0.03,0.1,0.045,0.015,0.0381,0.0215,0.0069,-0.0065,208,139,0.1928,0.1288,nan,UNKNOWN
9.505,0.03,0.1,0.045,0.015,0.0381,0.0215,0.0069,-0.0065,212,141,0.1965,0.1307,nan,UNKNOWN
9.555,0.03,0.1,0.045,0.015,0.0328,0.0178,0.0122,-0.0028,212,141,0.1965,0.1307,nan,UNKNOWN
9.605,0.03,0.1,0.045,0.015,0.0328,0.0178,0.0122,-0.0028,216,143,0.2002,0.1325,nan,UNKNOWN
9.655,0.03,0.1,0.045,0.015,0.0328,0.0178,0.0122,-0.0028,216,143,0.2002,0.1325,nan,UNKNOWN
9.705,0.03,0.1,0.045,0.015,0.0394,0.0231,0.0056,-0.0081,220,146,0.2039,0.1353,nan,UNKNOWN
9.755,0.03,0.1,0.045,0.015,0.0394,0.0231,0.0056,-0.0081,220,146,0.2039,0.1353,nan,UNKNOWN
9.805,0.03,0.1,0.045,0.015,0.0394,0.0231,0.0056,-0.0081,224,148,0.2076,0.1372,nan,UNKNOWN
9.855,0.03,0.1,0.045,0.015,0.0335,0.0188,0.0115,-0.0038,224,148,0.2076,0.1372,nan,UNKNOWN
9.905,0.03,0.1,0.045,0.015,0.0335,0.0188,0.0115,-0.0038,228,151,0.2113,0.1399,nan,UNKNOWN
9.955,0.03,0.1,0.045,0.015,0.0335,0.0188,0.0115,-0.0038,228,151,0.2113,0.1399,nan,UNKNOWN
10.005,0.03,0.1,0.045,0.015,0.0399,0.0236,0.0051,-0.0086,232,153,0.215,0.1418,nan,UNKNOWN
10.056,0.03,0.1,0.045,0.015,0.0399,0.0236,0.0051,-0.0086,232,153,0.215,0.1418,nan,UNKNOWN
10.105,0.03,0.1,0.045,0.015,0.0388,0.0216,0.0062,-0.0066,236,155,0.2187,0.1436,nan,UNKNOWN
10.155,0.03,0.1,0.045,0.015,0.0388,0.0216,0.0062,-0.0066,236,155,0.2187,0.1436,nan,UNKNOWN
10.205,0.03,0.1,0.045,0.015,0.0388,0.0216,0.0062,-0.0066,240,157,0.2224,0.1455,nan,UNKNOWN
10.255,0.03,0.1,0.045,0.015,0.0331,0.0179,0.0119,-0.0029,240,157,0.2224,0.1455,nan,UNKNOWN
10.305,0.03,0.1,0.045,0.015,0.0331,0.0179,0.0119,-0.0029,243,159,0.2252,0.1474,nan,UNKNOWN
10.355,0.03,0.1,0.045,0.015,0.031,0.0182,0.014,-0.0032,243,159,0.2252,0.1474,nan,UNKNOWN
10.405,0.03,0.1,0.045,0.015,0.031,0.0182,0.014,-0.0032,248,161,0.2298,0.1492,nan,UNKNOWN
10.455,0.03,0.1,0.045,0.015,0.031,0.0182,0.014,-0.0032,248,161,0.2298,0.1492,nan,UNKNOWN
10.505,0.03,0.1,0.045,0.015,0.0408,0.0208,0.0042,-0.0058,252,163,0.2335,0.1511,nan,UNKNOWN
10.555,0.03,0.1,0.045,0.015,0.0408,0.0208,0.0042,-0.0058,252,163,0.2335,0.1511,nan,UNKNOWN
10.605,0.03,0.1,0.045,0.015,0.0393,0.0199,0.0057,-0.0049,256,165,0.2373,0.1529,nan,UNKNOWN
10.655,0.03,0.1,0.045,0.015,0.0393,0.0199,0.0057,-0.0049,256,165,0.2373,0.1529,nan,UNKNOWN
10.705,0.03,0.1,0.045,0.015,0.0393,0.0199,0.0057,-0.0049,259,167,0.24,0.1548,nan,UNKNOWN
10.755,0.03,0.1,0.045,0.015,0.031,0.0169,0.014,-0.0019,259,167,0.24,0.1548,nan,UNKNOWN
10.805,0.03,0.1,0.045,0.015,0.031,0.0169,0.014,-0.0019,263,170,0.2437,0.1576,nan,UNKNOWN
10.855,0.03,0.1,0.045,0.015,0.031,0.0169,0.014,-0.0019,263,170,0.2437,0.1576,nan,UNKNOWN
10.905,0.03,0.1,0.045,0.015,0.0408,0.0225,0.0042,-0.0075,268,172,0.2484,0.1594,nan,UNKNOWN
10.955,0.03,0.1,0.045,0.015,0.0408,0.0225,0.0042,-0.0075,268,172,0.2484,0.1594,nan,UNKNOWN
11.005,0.03,0.1,0.045,0.015,0.0408,0.0225,0.0042,-0.0075,272,174,0.2521,0.1613,nan,UNKNOWN
11.056,0.03,0.1,0.045,0.015,0.0344,0.0184,0.0106,-0.0034,272,174,0.2521,0.1613,nan,UNKNOWN
11.105,0.03,0.1,0.045,0.015,0.0344,0.0184,0.0106,-0.0034,276,176,0.2558,0.1631,nan,UNKNOWN
11.155,0.03,0.1,0.045,0.015,0.0344,0.0184,0.0106,-0.0034,276,176,0.2558,0.1631,nan,UNKNOWN
11.205,0.03,0.1,0.045,0.015,0.0404,0.0209,0.0046,-0.0059,280,178,0.2595,0.165,nan,UNKNOWN
11.255,0.03,0.1,0.045,0.015,0.0404,0.0209,0.0046,-0.0059,280,178,0.2595,0.165,nan,UNKNOWN
11.305,0.03,0.1,0.045,0.015,0.0404,0.0209,0.0046,-0.0059,284,181,0.2632,0.1677,nan,UNKNOWN
11.355,0.03,0.1,0.045,0.015,0.0341,0.02,0.0109,-0.005,284,181,0.2632,0.1677,nan,UNKNOWN
11.405,0.03,0.1,0.045,0.015,0.0341,0.02,0.0109,-0.005,288,183,0.2669,0.1696,nan,UNKNOWN
11.455,0.03,0.1,0.045,0.015,0.0353,0.0194,0.0097,-0.0044,288,183,0.2669,0.1696,nan,UNKNOWN
11.505,0.03,0.1,0.045,0.015,0.0353,0.0194,0.0097,-0.0044,292,185,0.2706,0.1715,nan,UNKNOWN
11.555,0.03,0.1,0.045,0.015,0.0353,0.0194,0.0097,-0.0044,292,185,0.2706,0.1715,nan,UNKNOWN
11.605,0.03,0.1,0.045,0.015,0.0409,0.0215,0.0041,-0.0065,296,187,0.2743,0.1733,nan,UNKNOWN
11.655,0.03,0.1,0.045,0.015,0.0409,0.0215,0.0041,-0.0065,296,187,0.2743,0.1733,nan,UNKNOWN
11.705,0.03,0.1,0.045,0.015,0.0409,0.0215,0.0041,-0.0065,300,189,0.278,0.1752,nan,UNKNOWN
11.755,0.03,0.1,0.045,0.015,0.0345,0.0179,0.0105,-0.0029,300,189,0.278,0.1752,nan,UNKNOWN
11.805,0.03,0.1,0.045,0.015,0.0345,0.0179,0.0105,-0.0029,304,191,0.2817,0.177,nan,UNKNOWN
11.855,0.03,0.1,0.045,0.015,0.0345,0.0179,0.0105,-0.0029,304,191,0.2817,0.177,nan,UNKNOWN
11.905,0.03,0.1,0.045,0.015,0.0404,0.0206,0.0046,-0.0056,308,193,0.2854,0.1789,nan,UNKNOWN
11.955,0.03,0.1,0.045,0.015,0.0404,0.0206,0.0046,-0.0056,308,193,0.2854,0.1789,nan,UNKNOWN
12.005,0.03,0.1,0.045,0.015,0.0404,0.0206,0.0046,-0.0056,312,195,0.2892,0.1807,nan,UNKNOWN
12.056,0.03,0.1,0.045,0.015,0.0341,0.0173,0.0109,-0.0023,312,195,0.2892,0.1807,nan,UNKNOWN
12.105,0.03,0.1,0.045,0.015,0.0341,0.0173,0.0109,-0.0023,316,197,0.2929,0.1826,nan,UNKNOWN
12.155,0.03,0.1,0.045,0.015,0.0353,0.0178,0.0097,-0.0028,316,197,0.2929,0.1826,nan,UNKNOWN
12.205,0.03,0.1,0.045,0.015,0.0353,0.0178,0.0097,-0.0028,320,199,0.2966,0.1844,nan,UNKNOWN
12.255,0.03,0.1,0.045,0.015,0.036,0.0181,0.009,-0.0031,320,199,0.2966,0.1844,nan,UNKNOWN
12.305,0.03,0.1,0.045,0.015,0.036,0.0181,0.009,-0.0031,324,202,0.3003,0.1872,nan,UNKNOWN
12.355,0.03,0.1,0.045,0.015,0.036,0.0181,0.009,-0.0031,324,202,0.3003,0.1872,nan,UNKNOWN
12.405,0.03,0.1,0.045,0.015,0.0414,0.0232,0.0036,-0.0082,328,204,0.304,0.1891,nan,UNKNOWN
12.455,0.03,0.1,0.045,0.015,0.0414,0.0232,0.0036,-0.0082,328,204,0.304,0.1891,nan,UNKNOWN
12.505,0.03,0.1,0.045,0.015,0.0396,0.0213,0.0054,-0.0063,332,206,0.3077,0.1909,nan,UNKNOWN
12.555,0.03,0.1,0.045,0.015,0.0396,0.0213,0.0054,-0.0063,332,206,0.3077,0.1909,nan,UNKNOWN
12.605,0.03,0.1,0.045,0.015,0.0396,0.0213,0.0054,-0.0063,335,207,0.3105,0.1918,nan,UNKNOWN
12.655,0.03,0.1,0.045,0.015,0.0312,0.0153,0.0138,-0.0003,335,207,0.3105,0.1918,nan,UNKNOWN
12.705,0.03,0.1,0.045,0.015,0.0312,0.0153,0.0138,-0.0003,339,209,0.3142,0.1937,nan,UNKNOWN
12.755,0.03,0.1,0.045,0.015,0.0336,0.0166,0.0114,-0.0016,339,209,0.3142,0.1937,nan,UNKNOWN
