t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
3.01,0.0,-0.047636929177199826,-0.007145539376579973,0.007145539376579973,0.007,0.0082,-0.0141,-0.001,6,6,0.0056,0.0056,11.601566371339606,WELD_FOUND
3.061,0.0,-0.04711728848634106,-0.007067593272951159,0.007067593272951159,0.0067,0.0066,-0.0137,0.0005,6,6,0.0056,0.0056,10.898441084969106,WELD_FOUND
3.11,0.0,-0.04711728848634106,-0.007067593272951159,0.007067593272951159,0.0067,0.0066,-0.0137,0.0005,6,6,0.0056,0.0056,10.898441084969106,WELD_FOUND
3.16,0.005,-0.04129038316205818,-0.0011935574743087264,0.011193557474308728,0.0067,0.0066,-0.0079,0.0046,6,6,0.0056,0.0056,8.437503436446002,WELD_FOUND
3.21,0.005,-0.04129038316205818,-0.0011935574743087264,0.011193557474308728,0.0053,0.0052,-0.0065,0.0059,6,6,0.0056,0.0056,8.437503436446002,WELD_FOUND
3.26,0.005,-0.040358882193828806,-0.001053832329074321,0.011053832329074321,0.0053,0.0052,-0.0064,0.0058,6,6,0.0056,0.0056,8.789066079631251,WELD_FOUND
3.31,0.005,-0.040358882193828806,-0.001053832329074321,0.011053832329074321,0.0053,0.0052,-0.0064,0.0058,6,6,0.0056,0.0056,8.789066079631251,WELD_FOUND
3.36,0.005,-0.03955134228819033,-0.0009327013432285491,0.01093270134322855,0.0043,0.0042,-0.0052,0.0067,6,6,0.0056,0.0056,8.789066079631251,WELD_FOUND
3.41,0.005,-0.03955134228819033,-0.0009327013432285491,0.01093270134322855,0.0043,0.0042,-0.0052,0.0067,6,6,0.0056,0.0056,8.789066079631251,WELD_FOUND
3.46,0.024728417425308433,-0.0020389829629322894,0.02442256998086859,0.025034264869748277,0.0034,0.0034,0.021,0.0217,6,6,0.0056,0.0056,-6.328121600918977,WELD_FOUND
3.51,0.024728417425308433,-0.0020389829629322894,0.02442256998086859,0.025034264869748277,0.0034,0.0034,0.021,0.0217,7,7,0.0065,0.0065,-6.328121600918977,WELD_FOUND
3.56,0.009779946000869025,-0.02889832694132744,0.005445196959669909,0.01411469504206814,0.0034,0.0034,0.002,0.0108,7,7,0.0065,0.0065,9.492191366001752,WELD_FOUND
3.61,0.009779946000869025,-0.02889832694132744,0.005445196959669909,0.01411469504206814,0.0119,0.0144,-0.0065,-0.0003,10,11,0.0093,0.0102,9.492191366001752,WELD_FOUND
3.66,0.005,-0.0347015041350202,-0.00020522562025302934,0.01020522562025303,0.0119,0.0144,-0.0121,-0.0042,10,11,0.0093,0.0102,9.843754009187002,WELD_FOUND
3.71,0.005,-0.0347015041350202,-0.00020522562025302934,0.01020522562025303,0.0119,0.0144,-0.0121,-0.0042,12,13,0.0111,0.012,9.843754009187002,WELD_FOUND
3.76,0.005,-0.03460928055165874,-0.0001913920827488107,0.010191392082748812,0.0121,0.0136,-0.0123,-0.0034,12,13,0.0111,0.012,8.437503436446002,WELD_FOUND
3.81,0.005,-0.03460928055165874,-0.0001913920827488107,0.010191392082748812,0.0121,0.0136,-0.0123,-0.0034,12,13,0.0111,0.012,8.437503436446002,WELD_FOUND
3.86,0.005,-0.03806227794546964,-0.0007093416918204452,0.010709341691820445,0.0121,0.0136,-0.0128,-0.0029,12,13,0.0111,0.012,9.492191366001752,WELD_FOUND
3.91,0.005,-0.03806227794546964,-0.0007093416918204452,0.010709341691820445,0.0097,0.0109,-0.0104,-0.0001,12,13,0.0111,0.012,9.492191366001752,WELD_FOUND
3.96,0.005,-0.03768489158415344,-0.0006527337376230156,0.010652733737623016,0.0097,0.0109,-0.0103,-0.0002,12,13,0.0111,0.012,8.789066079631251,WELD_FOUND
4.01,0.005,-0.03768489158415344,-0.0006527337376230156,0.010652733737623016,0.0097,0.0109,-0.0103,-0.0002,12,13,0.0111,0.012,8.789066079631251,WELD_FOUND
4.061,0.005,-0.03881123084367867,-0.0008216846265518005,0.010821684626551802,0.0077,0.0087,-0.0086,0.0021,12,13,0.0111,0.012,9.140628722816501,WELD_FOUND
4.11,0.005,-0.03881123084367867,-0.0008216846265518005,0.010821684626551802,0.0077,0.0087,-0.0086,0.0021,13,13,0.012,0.012,9.140628722816501,WELD_FOUND
4.16,0.026266390065485486,-0.0013236015559191967,0.026067849832097607,0.026464930298873365,0.0077,0.0087,0.0183,0.0178,13,13,0.012,0.012,-6.328121600918977,WELD_FOUND
4.21,0.026266390065485486,-0.0013236015559191967,0.026067849832097607,0.026464930298873365,0.0071,0.0069,0.0189,0.0195,13,13,0.012,0.012,-6.328121600918977,WELD_FOUND
4.26,0.007406509664837194,-0.03274401263117516,0.0024949077701609213,0.012318111559513466,0.0071,0.0069,-0.0046,0.0054,13,13,0.012,0.012,11.250003728154356,WELD_FOUND
4.31,0.007406509664837194,-0.03274401263117516,0.0024949077701609213,0.012318111559513466,0.0154,0.019,-0.0129,-0.0067,16,17,0.0148,0.0158,11.250003728154356,WELD_FOUND
4.36,0.005,-0.038418420295303075,-0.000762763044295461,0.010762763044295461,0.0154,0.019,-0.0162,-0.0082,16,17,0.0148,0.0158,10.898441084969106,WELD_FOUND
4.41,0.005,-0.038418420295303075,-0.000762763044295461,0.010762763044295461,0.0154,0.019,-0.0162,-0.0082,17,18,0.0158,0.0167,10.898441084969106,WELD_FOUND
4.46,0.005,-0.04208538706002354,-0.0013128080590035299,0.01131280805900353,0.0117,0.0139,-0.013,-0.0026,17,18,0.0158,0.0167,10.898441084969106,WELD_FOUND
4.51,0.005,-0.04208538706002354,-0.0013128080590035299,0.01131280805900353,0.0117,0.0139,-0.013,-0.0026,17,18,0.0158,0.0167,10.898441084969106,WELD_FOUND
4.56,0.005,-0.04340717317797487,-0.0015110759766962306,0.01151107597669623,0.0094,0.0111,-0.0109,0.0004,17,18,0.0158,0.0167,10.546878441783855,WELD_FOUND
4.61,0.005,-0.04340717317797487,-0.0015110759766962306,0.01151107597669623,0.0094,0.0111,-0.0109,0.0004,17,18,0.0158,0.0167,10.546878441783855,WELD_FOUND
4.66,0.005,-0.04340717317797487,-0.0015110759766962306,0.01151107597669623,0.0075,0.0089,-0.009,0.0026,17,18,0.0158,0.0167,9.843754009187002,WELD_FOUND
4.71,0.005,-0.04273683195810196,-0.0014105247937152938,0.011410524793715293,0.0075,0.0089,-0.0089,0.0025,17,18,0.0158,0.0167,9.843754009187002,WELD_FOUND
4.76,0.005,-0.04273683195810196,-0.0014105247937152938,0.011410524793715293,0.0075,0.0089,-0.0089,0.0025,17,18,0.0158,0.0167,8.789066079631251,WELD_FOUND
4.81,0.005,-0.040240574487517895,-0.0010360861731276844,0.011036086173127685,0.006,0.0071,-0.007,0.0039,17,18,0.0158,0.0167,8.789066079631251,WELD_FOUND
4.86,0.005,-0.042926049958477895,-0.0014389074937716838,0.011438907493771685,0.006,0.0071,-0.0074,0.0043,17,18,0.0158,0.0167,10.195315798598605,WELD_FOUND
4.91,0.005,-0.042926049958477895,-0.0014389074937716838,0.011438907493771685,0.006,0.0071,-0.0074,0.0043,17,18,0.0158,0.0167,10.195315798598605,WELD_FOUND
4.96,0.005,-0.042926049958477895,-0.0014389074937716838,0.011438907493771685,0.0048,0.0057,-0.0062,0.0058,17,18,0.0158,0.0167,10.195315798598605,WELD_FOUND
5.01,0.005,-0.04354653054173464,-0.0015319795812601964,0.011531979581260197,0.0048,0.0057,-0.0063,0.0059,17,18,0.0158,0.0167,10.195315798598605,WELD_FOUND
5.062,0.005,-0.04354653054173464,-0.0015319795812601964,0.011531979581260197,0.0048,0.0057,-0.0063,0.0059,17,18,0.0158,0.0167,10.195315798598605,WELD_FOUND
5.11,0.0,-0.046490795253601266,-0.00697361928804019,0.00697361928804019,0.0038,0.0045,-0.0108,0.0024,17,18,0.0158,0.0167,11.250003728154356,WELD_FOUND
5.16,0.0,-0.046490795253601266,-0.00697361928804019,0.00697361928804019,0.0038,0.0045,-0.0108,0.0024,17,18,0.0158,0.0167,11.250003728154356,WELD_FOUND
5.21,0.0,-0.04324369340862305,-0.006486554011293458,0.006486554011293458,0.0038,0.0045,-0.0103,0.0019,17,18,0.0158,0.0167,9.492191366001752,WELD_FOUND
5.26,0.0,-0.04324369340862305,-0.006486554011293458,0.006486554011293458,0.0031,0.0036,-0.0096,0.0029,17,18,0.0158,0.0167,9.140628722816501,WELD_FOUND
5.31,0.005,-0.041652612758376284,-0.0012478919137564421,0.011247891913756441,0.0031,0.0036,-0.0043,0.0076,17,18,0.0158,0.0167,9.140628722816501,WELD_FOUND
5.36,0.005,-0.041652612758376284,-0.0012478919137564421,0.011247891913756441,0.0025,0.0029,-0.0037,0.0083,17,18,0.0158,0.0167,10.546878441783855,WELD_FOUND
5.41,0.0,-0.0443900541235086,-0.006658508118526289,0.006658508118526289,0.0025,0.0029,-0.0091,0.0038,17,18,0.0158,0.0167,10.546878441783855,WELD_FOUND
5.46,0.0,-0.0443900541235086,-0.006658508118526289,0.006658508118526289,0.002,0.0023,-0.0086,0.0043,17,18,0.0158,0.0167,8.437503436446002,WELD_FOUND
5.51,0.005,-0.039881969090250956,-0.000982295363537643,0.010982295363537644,0.002,0.0023,-0.0029,0.0087,17,18,0.0158,0.0167,8.437503436446002,WELD_FOUND
5.56,0.005,-0.039881969090250956,-0.000982295363537643,0.010982295363537644,0.002,0.0023,-0.0029,0.0087,17,18,0.0158,0.0167,8.437503436446002,WELD_FOUND
5.61,0.005,-0.038657142756512164,-0.0007985714134768245,0.010798571413476826,0.0016,0.0019,-0.0024,0.0089,17,18,0.0158,0.0167,8.437503436446002,WELD_FOUND
5.66,0.005,-0.038657142756512164,-0.0007985714134768245,0.010798571413476826,0.0016,0.0019,-0.0024,0.0089,17,18,0.0158,0.0167,8.437503436446002,WELD_FOUND
5.71,0.005,-0.04220798392956939,-0.0013311975894354086,0.011331197589435408,0.0013,0.0015,-0.0026,0.0098,17,18,0.0158,0.0167,10.195315798598605,WELD_FOUND
5.76,0.005,-0.04220798392956939,-0.0013311975894354086,0.011331197589435408,0.0013,0.0015,-0.0026,0.0098,17,18,0.0158,0.0167,10.195315798598605,WELD_FOUND
5.81,0.005,-0.04398146575777358,-0.0015972198636660367,0.011597219863666037,0.001,0.0012,-0.0026,0.0104,17,18,0.0158,0.0167,10.546878441783855,WELD_FOUND
5.86,0.005,-0.04398146575777358,-0.0015972198636660367,0.011597219863666037,0.001,0.0012,-0.0026,0.0104,17,18,0.0158,0.0167,10.546878441783855,WELD_FOUND
5.91,0.0060950096091011985,-0.022517925725512093,0.002717320750274385,0.009472698467928012,0.001,0.0012,0.0017,0.0083,17,18,0.0158,0.0167,1.4062534542270564,WELD_FOUND
5.96,0.0060950096091011985,-0.022517925725512093,0.002717320750274385,0.009472698467928012,0.0,0.0,0.0027,0.0095,17,18,0.0158,0.0167,1.4062534542270564,WELD_FOUND
6.01,0.005,-0.03656794945169361,-0.00048519241775404117,0.01048519241775404,0.0,0.0,-0.0005,0.0105,18,18,0.0167,0.0167,9.843754009187002,WELD_FOUND
6.062,0.005,-0.03656794945169361,-0.00048519241775404117,0.01048519241775404,0.0037,0.0,-0.0042,0.0105,18,18,0.0167,0.0167,9.843754009187002,WELD_FOUND
6.11,0.005,-0.039099755860364405,-0.0008649633790546608,0.010864963379054661,0.0037,0.0,-0.0046,0.0109,18,18,0.0167,0.0167,9.843754009187002,WELD_FOUND
6.16,0.005,-0.039099755860364405,-0.0008649633790546608,0.010864963379054661,0.003,0.0,-0.0038,0.0109,18,18,0.0167,0.0167,9.843754009187002,WELD_FOUND
6.21,0.005,-0.04064568233736339,-0.0010968523506045078,0.011096852350604508,0.003,0.0,-0.0041,0.0111,18,18,0.0167,0.0167,9.843754009187002,WELD_FOUND
6.26,0.005,-0.04064568233736339,-0.0010968523506045078,0.011096852350604508,0.003,0.0,-0.0041,0.0111,18,18,0.0167,0.0167,9.843754009187002,WELD_FOUND
6.31,0.005,-0.04242763826343996,-0.0013641457395159942,0.011364145739515994,0.0024,0.0,-0.0037,0.0114,18,18,0.0167,0.0167,10.195315798598605,WELD_FOUND
6.36,0.005,-0.04242763826343996,-0.0013641457395159942,0.011364145739515994,0.0024,0.0,-0.0037,0.0114,18,18,0.0167,0.0167,10.195315798598605,WELD_FOUND
6.41,0.005,-0.04153284877651673,-0.0012299273164775096,0.01122992731647751,0.0019,0.0037,-0.0031,0.0075,18,19,0.0167,0.0176,9.492191366001752,WELD_FOUND
6.46,0.005,-0.04153284877651673,-0.0012299273164775096,0.01122992731647751,0.0019,0.0037,-0.0031,0.0075,18,19,0.0167,0.0176,9.492191366001752,WELD_FOUND
6.51,0.005,-0.04062864556714192,-0.001094296835071288,0.011094296835071288,0.0019,0.0037,-0.003,0.0074,18,19,0.0167,0.0176,9.140628722816501,WELD_FOUND
6.56,0.005,-0.04062864556714192,-0.001094296835071288,0.011094296835071288,0.0015,0.003,-0.0026,0.0081,18,19,0.0167,0.0176,9.140628722816501,WELD_FOUND
6.61,0.005,-0.04377023970740848,-0.0015655359561112716,0.011565535956111272,0.0015,0.003,-0.0031,0.0086,18,19,0.0167,0.0176,10.546878441783855,WELD_FOUND
6.66,0.005,-0.04377023970740848,-0.0015655359561112716,0.011565535956111272,0.0015,0.003,-0.0031,0.0086,18,19,0.0167,0.0176,10.546878441783855,WELD_FOUND
6.71,0.005,-0.04380645846131311,-0.0015709687691969664,0.011570968769196967,0.0012,0.0024,-0.0028,0.0092,18,19,0.0167,0.0176,10.195315798598605,WELD_FOUND
6.76,0.005,-0.04380645846131311,-0.0015709687691969664,0.011570968769196967,0.0012,0.0024,-0.0028,0.0092,18,19,0.0167,0.0176,10.195315798598605,WELD_FOUND
6.81,0.005,-0.04236098653630061,-0.0013541479804450914,0.011354147980445092,0.0012,0.0024,-0.0026,0.009,18,19,0.0167,0.0176,9.492191366001752,WELD_FOUND
6.86,0.005,-0.04236098653630061,-0.0013541479804450914,0.011354147980445092,0.0,0.0019,-0.0014,0.0095,18,19,0.0167,0.0176,9.492191366001752,WELD_FOUND
6.91,0.005,-0.04370253593632339,-0.001555380390448508,0.011555380390448507,0.0,0.0019,-0.0016,0.0097,18,19,0.0167,0.0176,10.195315798598605,WELD_FOUND
6.96,0.005,-0.04370253593632339,-0.001555380390448508,0.011555380390448507,0.0,0.0015,-0.0016,0.01,18,19,0.0167,0.0176,10.195315798598605,WELD_FOUND
7.01,0.0,-0.04572965882748664,-0.006859448824122996,0.006859448824122996,0.0,0.0015,-0.0069,0.0053,18,19,0.0167,0.0176,10.898441084969106,WELD_FOUND
7.061,0.0,-0.04572965882748664,-0.006859448824122996,0.006859448824122996,0.0,0.0015,-0.0069,0.0053,18,19,0.0167,0.0176,10.898441084969106,WELD_FOUND
7.11,0.005,-0.04216960629264882,-0.001325440943897323,0.011325440943897324,0.0,0.0012,-0.0013,0.0101,18,19,0.0167,0.0176,9.140628722816501,WELD_FOUND
7.16,0.005,-0.04216960629264882,-0.001325440943897323,0.011325440943897324,0.0,0.0012,-0.0013,0.0101,18,19,0.0167,0.0176,9.140628722816501,WELD_FOUND
7.21,0.005,-0.04297118079545591,-0.0014456771193183861,0.011445677119318386,0.0,0.0012,-0.0014,0.0102,18,19,0.0167,0.0176,9.843754009187002,WELD_FOUND
7.26,0.005,-0.04297118079545591,-0.0014456771193183861,0.011445677119318386,0.0,0.0,-0.0014,0.0114,18,19,0.0167,0.0176,9.843754009187002,WELD_FOUND
7.31,0.012874902675308173,-0.012904740800099224,0.01093919155529329,0.014810613795323056,0.0,0.0,0.0109,0.0148,18,19,0.0167,0.0176,-2.460934233428519,WELD_FOUND
7.36,0.012874902675308173,-0.012904740800099224,0.01093919155529329,0.014810613795323056,0.0,0.0,0.0109,0.0148,18,19,0.0167,0.0176,-2.460934233428519,WELD_FOUND
7.41,0.005740642435493441,-0.03182530608820656,0.0009668465222624567,0.010514438348724425,0.0,0.0,0.001,0.0105,19,19,0.0176,0.0176,9.140628722816501,WELD_FOUND
7.46,0.005740642435493441,-0.03182530608820656,0.0009668465222624567,0.010514438348724425,0.0,0.0,0.001,0.0105,19,19,0.0176,0.0176,9.140628722816501,WELD_FOUND
7.51,0.005,-0.035026762452563365,-0.00025401436788450443,0.010254014367884505,0.0049,0.0049,-0.0052,0.0053,20,21,0.0185,0.0195,9.140628722816501,WELD_FOUND
7.56,0.005,-0.035026762452563365,-0.00025401436788450443,0.010254014367884505,0.0049,0.0049,-0.0052,0.0053,20,21,0.0185,0.0195,9.140628722816501,WELD_FOUND
7.61,0.011153120418771817,-0.019018931219096348,0.008300280735907365,0.014005960101636268,0.004,0.004,0.0043,0.01,20,21,0.0185,0.0195,1.7578159906906006,WELD_FOUND
7.66,0.011153120418771817,-0.019018931219096348,0.008300280735907365,0.014005960101636268,0.004,0.004,0.0043,0.01,20,21,0.0185,0.0195,1.7578159906906006,WELD_FOUND
7.71,0.005981536716574514,-0.03073894434311691,0.0013706950651069779,0.010592378368042051,0.004,0.004,-0.0026,0.0066,20,21,0.0185,0.0195,8.437503436446002,WELD_FOUND
7.76,0.005981536716574514,-0.03073894434311691,0.0013706950651069779,0.010592378368042051,0.0032,0.0032,-0.0018,0.0074,20,21,0.0185,0.0195,8.437503436446002,WELD_FOUND
7.81,0.005,-0.038359344474008635,-0.0007539016711012947,0.010753901671101296,0.0032,0.0032,-0.0039,0.0076,21,22,0.0195,0.0204,10.546878441783855,WELD_FOUND
7.86,0.005,-0.038359344474008635,-0.0007539016711012947,0.010753901671101296,0.0056,0.0056,-0.0064,0.0051,21,22,0.0195,0.0204,10.546878441783855,WELD_FOUND
7.91,0.005,-0.038821227939199815,-0.0008231841908799718,0.010823184190879971,0.0056,0.0056,-0.0064,0.0052,21,22,0.0195,0.0204,9.492191366001752,WELD_FOUND
7.96,0.005,-0.038821227939199815,-0.0008231841908799718,0.010823184190879971,0.0056,0.0056,-0.0064,0.0052,21,22,0.0195,0.0204,9.492191366001752,WELD_FOUND
8.01,0.005,-0.03900754873267971,-0.0008511323099019566,0.010851132309901958,0.0045,0.0045,-0.0053,0.0064,21,22,0.0195,0.0204,9.140628722816501,WELD_FOUND
8.061,0.005,-0.03900754873267971,-0.0008511323099019566,0.010851132309901958,0.0045,0.0045,-0.0053,0.0064,21,22,0.0195,0.0204,9.140628722816501,WELD_FOUND
8.11,0.005,-0.039357013170536276,-0.0009035519755804409,0.01090355197558044,0.0045,0.0045,-0.0054,0.0064,21,22,0.0195,0.0204,9.140628722816501,WELD_FOUND
8.16,0.005,-0.039357013170536276,-0.0009035519755804409,0.01090355197558044,0.0036,0.0036,-0.0045,0.0073,21,22,0.0195,0.0204,9.140628722816501,WELD_FOUND
8.21,0.005,-0.04128609110199856,-0.0011929136652997835,0.011192913665299783,0.0036,0.0036,-0.0048,0.0076,21,22,0.0195,0.0204,9.843754009187002,WELD_FOUND
8.26,0.005,-0.04128609110199856,-0.0011929136652997835,0.011192913665299783,0.0029,0.0029,-0.0041,0.0083,21,22,0.0195,0.0204,9.843754009187002,WELD_FOUND
8.31,0.005,-0.04195004361718114,-0.0012925065425771704,0.011292506542577171,0.0029,0.0029,-0.0042,0.0084,21,22,0.0195,0.0204,9.843754009187002,WELD_FOUND
8.36,0.005,-0.04195004361718114,-0.0012925065425771704,0.011292506542577171,0.0029,0.0029,-0.0042,0.0084,21,22,0.0195,0.0204,9.843754009187002,WELD_FOUND
8.41,0.005,-0.041492968591297585,-0.0012239452886946374,0.011223945288694637,0.0023,0.0023,-0.0035,0.0089,21,22,0.0195,0.0204,9.492191366001752,WELD_FOUND
8.46,0.005,-0.041492968591297585,-0.0012239452886946374,0.011223945288694637,0.0023,0.0023,-0.0035,0.0089,21,22,0.0195,0.0204,9.492191366001752,WELD_FOUND
8.51,0.005,-0.043180874942719695,-0.001477131241407954,0.011477131241407954,0.0023,0.0023,-0.0038,0.0092,21,22,0.0195,0.0204,10.195315798598605,WELD_FOUND
8.56,0.005,-0.043180874942719695,-0.001477131241407954,0.011477131241407954,0.0018,0.0018,-0.0033,0.0096,21,22,0.0195,0.0204,10.195315798598605,WELD_FOUND
8.61,0.005,-0.04198415877938576,-0.0012976238169078638,0.011297623816907864,0.0018,0.0018,-0.0031,0.0095,21,22,0.0195,0.0204,9.492191366001752,WELD_FOUND
8.66,0.005,-0.04198415877938576,-0.0012976238169078638,0.011297623816907864,0.0015,0.0015,-0.0028,0.0098,21,22,0.0195,0.0204,9.492191366001752,WELD_FOUND
8.71,0.005,-0.043470726580766283,-0.0015206089871149424,0.011520608987114943,0.0015,0.0015,-0.003,0.0101,21,22,0.0195,0.0204,10.195315798598605,WELD_FOUND
8.76,0.005,-0.043470726580766283,-0.0015206089871149424,0.011520608987114943,0.0015,0.0015,-0.003,0.0101,21,22,0.0195,0.0204,10.195315798598605,WELD_FOUND
8.81,0.0,-0.04560330589971849,-0.006840495884957773,0.006840495884957773,0.0012,0.0012,-0.008,0.0057,21,22,0.0195,0.0204,10.898441084969106,WELD_FOUND
8.86,0.0,-0.04560330589971849,-0.006840495884957773,0.006840495884957773,0.0012,0.0012,-0.008,0.0057,21,22,0.0195,0.0204,10.898441084969106,WELD_FOUND
8.91,0.005,-0.04208278048025585,-0.0013124170720383768,0.011312417072038377,0.0012,0.0012,-0.0025,0.0101,21,22,0.0195,0.0204,9.140628722816501,WELD_FOUND
8.96,0.005,-0.04208278048025585,-0.0013124170720383768,0.011312417072038377,0.0,0.0,-0.0013,0.0113,21,22,0.0195,0.0204,9.140628722816501,WELD_FOUND
9.01,0.02200559967510708,-0.0035320125925523554,0.021475797786224226,0.02253540156398993,0.0,0.0,0.0215,0.0225,21,22,0.0195,0.0204,-6.328121600918977,WELD_FOUND
9.061,0.02200559967510708,-0.0035320125925523554,0.021475797786224226,0.02253540156398993,0.0,0.0,0.0215,0.0225,21,22,0.0195,0.0204,-6.328121600918977,WELD_FOUND
9.11,0.007614089349315988,-0.03134100864919503,0.002912938051936734,0.01231524064669524,0.0049,0.0049,-0.002,0.0074,23,24,0.0213,0.0222,10.195315798598605,WELD_FOUND
9.16,0.007614089349315988,-0.03134100864919503,0.002912938051936734,0.01231524064669524,0.0049,0.0049,-0.002,0.0074,23,24,0.0213,0.0222,10.195315798598605,WELD_FOUND
9.21,0.005,-0.03835925630518399,-0.0007538884457775983,0.010753888445777599,0.0049,0.0049,-0.0057,0.0058,25,27,0.0232,0.025,10.898441084969106,WELD_FOUND
9.26,0.005,-0.03835925630518399,-0.0007538884457775983,0.010753888445777599,0.0079,0.0104,-0.0087,0.0004,25,27,0.0232,0.025,10.898441084969106,WELD_FOUND
9.31,0.005,-0.04373887251413362,-0.0015608308771200433,0.011560830877120044,0.0079,0.0104,-0.0095,0.0012,25,28,0.0232,0.0259,11.601566371339606,WELD_FOUND
9.36,0.005,-0.04373887251413362,-0.0015608308771200433,0.011560830877120044,0.0079,0.0104,-0.0095,0.0012,25,28,0.0232,0.0259,11.601566371339606,WELD_FOUND
9.41,0.005,-0.04306366620835492,-0.001459549931253237,0.011459549931253237,0.0063,0.0087,-0.0078,0.0028,25,28,0.0232,0.0259,10.195315798598605,WELD_FOUND
9.46,0.005,-0.04306366620835492,-0.001459549931253237,0.011459549931253237,0.0063,0.0087,-0.0078,0.0028,25,28,0.0232,0.0259,10.195315798598605,WELD_FOUND
9.51,0.005942589860291801,-0.023055165422309714,0.0024843150469453443,0.009400864673638258,0.0063,0.0087,-0.0038,0.0007,25,28,0.0232,0.0259,1.7578159906906006,WELD_FOUND
9.56,0.005942589860291801,-0.023055165422309714,0.0024843150469453443,0.009400864673638258,0.0051,0.007,-0.0026,0.0024,25,28,0.0232,0.0259,1.7578159906906006,WELD_FOUND
9.61,0.005,-0.03663843622235347,-0.0004957654333530206,0.01049576543335302,0.0051,0.007,-0.0056,0.0035,25,28,0.0232,0.0259,9.843754009187002,WELD_FOUND
9.66,0.005,-0.03663843622235347,-0.0004957654333530206,0.01049576543335302,0.004,0.0056,-0.0045,0.0049,25,28,0.0232,0.0259,9.843754009187002,WELD_FOUND
9.71,0.005,-0.039983473607850234,-0.0009975210411775348,0.010997521041177535,0.004,0.0056,-0.005,0.0054,25,28,0.0232,0.0259,10.195315798598605,WELD_FOUND
9.76,0.005,-0.039983473607850234,-0.0009975210411775348,0.010997521041177535,0.004,0.0056,-0.005,0.0054,25,28,0.0232,0.0259,10.195315798598605,WELD_FOUND
9.81,0.005,-0.038369496201308924,-0.000755424430196338,0.010755424430196338,0.0032,0.0045,-0.004,0.0063,25,28,0.0232,0.0259,8.789066079631251,WELD_FOUND
