t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.959,0.0,0.0,0.0,0.0,0.0125,0.0132,-0.0125,-0.0132,16,12,0.0148,0.0111,nan,NO_WELD
3.009,0.0,0.0,0.0,0.0,0.0125,0.0105,-0.0125,-0.0105,16,12,0.0148,0.0111,nan,NO_WELD
3.06,0.0,0.0,0.0,0.0,0.01,0.0105,-0.01,-0.0105,16,12,0.0148,0.0111,nan,NO_WELD
3.109,0.0,0.0,0.0,0.0,0.01,0.0105,-0.01,-0.0105,16,12,0.0148,0.0111,nan,NO_WELD
3.159,0.0,0.0,0.0,0.0,0.01,0.0084,-0.01,-0.0084,16,12,0.0148,0.0111,nan,NO_WELD
3.209,0.0,0.0,0.0,0.0,0.008,0.0084,-0.008,-0.0084,16,12,0.0148,0.0111,nan,NO_WELD
3.259,0.0,0.0,0.0,0.0,0.008,0.0067,-0.008,-0.0067,16,12,0.0148,0.0111,nan,NO_WELD
3.309,0.0,0.0,0.0,0.0,0.0064,0.0067,-0.0064,-0.0067,16,12,0.0148,0.0111,nan,NO_WELD
3.359,0.0,0.0,0.0,0.0,0.0064,0.0054,-0.0064,-0.0054,16,12,0.0148,0.0111,nan,NO_WELD
3.409,0.0,0.0,0.0,0.0,0.0064,0.0054,-0.0064,-0.0054,16,12,0.0148,0.0111,nan,NO_WELD
3.459,0.0,0.0,0.0,0.0,0.0051,0.0054,-0.0051,-0.0054,16,12,0.0148,0.0111,nan,NO_WELD
3.509,0.0,0.0,0.0,0.0,0.0051,0.0043,-0.0051,-0.0043,16,12,0.0148,0.0111,nan,NO_WELD
3.559,0.0,0.0,0.0,0.0,0.0041,0.0043,-0.0041,-0.0043,16,12,0.0148,0.0111,nan,NO_WELD
3.609,0.0,0.0,0.0,0.0,0.0041,0.0043,-0.0041,-0.0043,16,12,0.0148,0.0111,nan,NO_WELD
3.659,0.0,0.0,0.0,0.0,0.0041,0.0035,-0.0041,-0.0035,16,12,0.0148,0.0111,nan,NO_WELD
3.709,0.0,0.0,0.0,0.0,0.0033,0.0035,-0.0033,-0.0035,16,12,0.0148,0.0111,nan,NO_WELD
3.759,0.0,0.0,0.0,0.0,0.0033,0.0028,-0.0033,-0.0028,16,12,0.0148,0.0111,nan,NO_WELD
3.809,0.0,0.0,0.0,0.0,0.0026,0.0028,-0.0026,-0.0028,16,12,0.0148,0.0111,nan,NO_WELD
3.859,0.0,0.0,0.0,0.0,0.0026,0.0022,-0.0026,-0.0022,16,12,0.0148,0.0111,nan,NO_WELD
3.909,0.0,0.0,0.0,0.0,0.0026,0.0022,-0.0026,-0.0022,16,12,0.0148,0.0111,nan,NO_WELD
3.959,0.0,0.0,0.0,0.0,0.0021,0.0018,-0.0021,-0.0018,16,12,0.0148,0.0111,nan,NO_WELD
4.009,0.0,0.0,0.0,0.0,0.0021,0.0018,-0.0021,-0.0018,16,12,0.0148,0.0111,nan,NO_WELD
4.06,0.0,0.0,0.0,0.0,0.0017,0.0014,-0.0017,-0.0014,16,12,0.0148,0.0111,nan,NO_WELD
4.109,0.0,0.0,0.0,0.0,0.0017,0.0014,-0.0017,-0.0014,16,12,0.0148,0.0111,nan,NO_WELD
4.159,0.0,0.0,0.0,0.0,0.0017,0.0014,-0.0017,-0.0014,16,12,0.0148,0.0111,nan,NO_WELD
4.209,0.0,0.0,0.0,0.0,0.0013,0.0011,-0.0013,-0.0011,16,12,0.0148,0.0111,nan,NO_WELD
4.259,0.0,0.0,0.0,0.0,0.0013,0.0011,-0.0013,-0.0011,16,12,0.0148,0.0111,nan,NO_WELD
4.309,0.0,0.0,0.0,0.0,0.0013,0.0011,-0.0013,-0.0011,16,12,0.0148,0.0111,nan,NO_WELD
4.359,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,16,12,0.0148,0.0111,nan,NO_WELD
4.409,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,16,12,0.0148,0.0111,nan,NO_WELD
4.459,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,16,12,0.0148,0.0111,nan,NO_WELD
4.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
4.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
4.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
4.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
4.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
4.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
4.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
4.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
4.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
4.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
5.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
6.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
7.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
8.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
9.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
10.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
11.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
12.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
13.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
13.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
13.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
13.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,12,0.0148,0.0111,nan,NO_WELD
