t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.112,0.0,0.0,0.0,0.0,0.0199,0.016,-0.0199,-0.016,52,51,0.0482,0.0473,nan,T_JUNCTION
4.162,0.0,0.0,0.0,0.0,0.0199,0.016,-0.0199,-0.016,52,51,0.0482,0.0473,nan,T_JUNCTION
4.212,0.0,0.0,0.0,0.0,0.0199,0.016,-0.0199,-0.016,52,51,0.0482,0.0473,nan,T_JUNCTION
4.262,0.0,0.0,0.0,0.0,0.0159,0.0128,-0.0159,-0.0128,52,51,0.0482,0.0473,nan,T_JUNCTION
4.312,0.0,0.0,0.0,0.0,0.0159,0.0128,-0.0159,-0.0128,52,51,0.0482,0.0473,nan,T_JUNCTION
4.362,0.0,0.0,0.0,0.0,0.0128,0.0103,-0.0128,-0.0103,52,51,0.0482,0.0473,nan,T_JUNCTION
4.412,0.0,0.0,0.0,0.0,0.0128,0.0103,-0.0128,-0.0103,52,51,0.0482,0.0473,nan,T_JUNCTION
4.462,0.0,0.0,0.0,0.0,0.0128,0.0103,-0.0128,-0.0103,52,51,0.0482,0.0473,nan,T_JUNCTION
4.512,0.0,0.0,0.0,0.0,0.0102,0.0082,-0.0102,-0.0082,52,51,0.0482,0.0473,nan,T_JUNCTION
4.562,0.0,0.0,0.0,0.0,0.0102,0.0082,-0.0102,-0.0082,52,51,0.0482,0.0473,nan,T_JUNCTION
4.612,0.0,0.0,0.0,0.0,0.0102,0.0082,-0.0102,-0.0082,52,51,0.0482,0.0473,nan,T_JUNCTION
4.662,0.0,0.0,0.0,0.0,0.0082,0.0066,-0.0082,-0.0066,52,51,0.0482,0.0473,nan,T_JUNCTION
4.712,0.0,0.0,0.0,0.0,0.0082,0.0066,-0.0082,-0.0066,52,51,0.0482,0.0473,nan,T_JUNCTION
4.762,0.0,0.0,0.0,0.0,0.0065,0.0053,-0.0065,-0.0053,52,51,0.0482,0.0473,nan,T_JUNCTION
4.812,0.0,0.0,0.0,0.0,0.0065,0.0053,-0.0065,-0.0053,52,51,0.0482,0.0473,nan,T_JUNCTION
4.862,0.0,0.0,0.0,0.0,0.0065,0.0053,-0.0065,-0.0053,52,51,0.0482,0.0473,nan,T_JUNCTION
4.912,0.0,0.0,0.0,0.0,0.0052,0.0042,-0.0052,-0.0042,52,51,0.0482,0.0473,nan,T_JUNCTION
4.962,0.0,0.0,0.0,0.0,0.0052,0.0042,-0.0052,-0.0042,52,51,0.0482,0.0473,nan,T_JUNCTION
5.012,0.0,0.0,0.0,0.0,0.0052,0.0042,-0.0052,-0.0042,52,51,0.0482,0.0473,nan,T_JUNCTION
5.063,0.0,0.0,0.0,0.0,0.0042,0.0034,-0.0042,-0.0034,52,51,0.0482,0.0473,nan,T_JUNCTION
5.112,0.0,0.0,0.0,0.0,0.0042,0.0034,-0.0042,-0.0034,52,51,0.0482,0.0473,nan,T_JUNCTION
5.162,0.0,0.0,0.0,0.0,0.0033,0.0027,-0.0033,-0.0027,52,51,0.0482,0.0473,nan,T_JUNCTION
5.212,0.0,0.0,0.0,0.0,0.0033,0.0027,-0.0033,-0.0027,52,51,0.0482,0.0473,nan,T_JUNCTION
5.262,0.0,0.0,0.0,0.0,0.0027,0.0022,-0.0027,-0.0022,52,51,0.0482,0.0473,nan,T_JUNCTION
5.312,0.0,0.0,0.0,0.0,0.0027,0.0022,-0.0027,-0.0022,52,51,0.0482,0.0473,nan,T_JUNCTION
5.362,0.0,0.0,0.0,0.0,0.0027,0.0022,-0.0027,-0.0022,52,51,0.0482,0.0473,nan,T_JUNCTION
5.412,0.0,0.0,0.0,0.0,0.0021,0.0017,-0.0021,-0.0017,52,51,0.0482,0.0473,nan,T_JUNCTION
5.462,0.0,0.0,0.0,0.0,0.0021,0.0017,-0.0021,-0.0017,52,51,0.0482,0.0473,nan,T_JUNCTION
5.512,0.0,0.0,0.0,0.0,0.0017,0.0014,-0.0017,-0.0014,52,51,0.0482,0.0473,nan,T_JUNCTION
5.562,0.0,0.0,0.0,0.0,0.0017,0.0014,-0.0017,-0.0014,52,51,0.0482,0.0473,nan,T_JUNCTION
5.612,0.0,0.0,0.0,0.0,0.0014,0.0011,-0.0014,-0.0011,52,51,0.0482,0.0473,nan,T_JUNCTION
5.662,0.0,0.0,0.0,0.0,0.0014,0.0011,-0.0014,-0.0011,52,51,0.0482,0.0473,nan,T_JUNCTION
5.712,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
5.762,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
5.812,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
5.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
5.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
6.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
7.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
8.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
8.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
8.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
8.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
8.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
8.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
8.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
8.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
8.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
8.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
8.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
8.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,51,0.0482,0.0473,nan,T_JUNCTION
