t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
3.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
3.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
3.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.5156217360974464,nan,nan,NO_WELD
3.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.5156217360974464,nan,nan,NO_WELD
3.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
3.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
3.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
4.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-2.8124966631703576,nan,nan,NO_WELD
4.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-2.8124966631703576,nan,nan,NO_WELD
4.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.031246887289478,nan,nan,NO_WELD
4.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.031246887289478,nan,nan,NO_WELD
4.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
4.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
4.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
4.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
4.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-6.6796842441042275,nan,nan,NO_WELD
4.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-6.6796842441042275,nan,nan,NO_WELD
4.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.921878712140794,nan,nan,NO_WELD
4.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.921878712140794,nan,nan,NO_WELD
4.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
4.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
4.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
4.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
4.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
4.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
4.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
5.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
5.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
5.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
5.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.164059092912196,nan,nan,NO_WELD
5.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.164059092912196,nan,nan,NO_WELD
5.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
5.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
5.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.5156217360974464,nan,nan,NO_WELD
5.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.5156217360974464,nan,nan,NO_WELD
5.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
5.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
5.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.921878712140794,nan,nan,NO_WELD
5.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.921878712140794,nan,nan,NO_WELD
5.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-6.6796842441042275,nan,nan,NO_WELD
5.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-6.6796842441042275,nan,nan,NO_WELD
5.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.5156217360974464,nan,nan,NO_WELD
5.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.5156217360974464,nan,nan,NO_WELD
5.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
5.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
5.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
6.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
6.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
6.358,0.03140590309687592,-0.023226569604823943,0.02792191765615233,0.034889888537599514,0.0,0.0,0.0279,0.0349,0,0,0.0,0.0,0.7031284346608206,0.5273471664290486,0.1757812682317721,WELD_FOUND
6.408,0.03140590309687592,-0.023226569604823943,0.02792191765615233,0.034889888537599514,0.0,0.0,0.0279,0.0349,0,0,0.0,0.0,0.7031284346608206,0.5273471664290486,0.1757812682317721,WELD_FOUND
6.458,0.03234528870141653,-0.01318011061553262,0.030368272109086637,0.03432230529374642,0.0,0.0,0.0304,0.0343,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
6.508,0.03234528870141653,-0.01318011061553262,0.030368272109086637,0.03432230529374642,0.0,0.0,0.0304,0.0343,2,2,0.0019,0.0019,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
6.558,0.0315926727960155,-0.02472978401143123,0.027883205194300813,0.035302140397730185,0.0,0.0,0.0279,0.0353,2,2,0.0019,0.0019,0.7031284346608206,0.5273471664290486,0.1757812682317721,WELD_FOUND
6.608,0.0315926727960155,-0.02472978401143123,0.027883205194300813,0.035302140397730185,0.0198,0.0173,0.0081,0.018,8,7,0.0074,0.0065,0.7031284346608206,0.5273471664290486,0.1757812682317721,WELD_FOUND
6.658,0.0,0.0,0.0,0.0,0.0198,0.0173,-0.0198,-0.0173,8,7,0.0074,0.0065,0.7031284346608206,nan,nan,NO_WELD
6.708,0.0,0.0,0.0,0.0,0.0198,0.0173,-0.0198,-0.0173,13,12,0.012,0.0111,0.7031284346608206,nan,nan,NO_WELD
6.758,0.03238315205525798,-0.015075327733247964,0.030121852895270782,0.03464445121524517,0.0242,0.0227,0.0059,0.0119,13,12,0.012,0.0111,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
6.808,0.03238315205525798,-0.015075327733247964,0.030121852895270782,0.03464445121524517,0.0242,0.0227,0.0059,0.0119,14,12,0.013,0.0111,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
6.858,0.035,0.0,0.035,0.035,0.0242,0.0227,0.0108,0.0123,14,12,0.013,0.0111,3.4150945850063755e-06,0.17578466998614392,-0.1757812548915589,WELD_FOUND
6.908,0.035,0.0,0.035,0.035,0.0244,0.0211,0.0106,0.0139,17,15,0.0158,0.0139,3.4150945850063755e-06,0.17578466998614392,-0.1757812548915589,WELD_FOUND
6.958,0.032764527626289126,-0.022753343028387347,0.029351526172031024,0.03617752908054723,0.0244,0.0211,0.0049,0.0151,17,15,0.0158,0.0139,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND
7.008,0.032764527626289126,-0.022753343028387347,0.029351526172031024,0.03617752908054723,0.0295,0.0275,-0.0001,0.0087,21,19,0.0195,0.0176,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND
7.059,0.035,0.0,0.035,0.035,0.0295,0.0275,0.0055,0.0075,21,19,0.0195,0.0176,3.4150945850063755e-06,0.17578466998614392,-0.1757812548915589,WELD_FOUND
7.108,0.035,0.0,0.035,0.035,0.0325,0.035,0.0025,-0.0,25,24,0.0232,0.0222,3.4150945850063755e-06,0.17578466998614392,-0.1757812548915589,WELD_FOUND
7.158,0.032779829087166514,-0.022669624665885724,0.029379385387283654,0.03618027278704937,0.0325,0.035,-0.0031,0.0012,25,24,0.0232,0.0222,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.208,0.032779829087166514,-0.022669624665885724,0.029379385387283654,0.03618027278704937,0.0343,0.0321,-0.005,0.0041,29,27,0.0269,0.025,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.258,0.035,0.0,0.035,0.035,0.0343,0.0321,0.0007,0.0029,29,27,0.0269,0.025,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
7.308,0.035,0.0,0.035,0.035,0.0317,0.0341,0.0033,0.0009,32,31,0.0297,0.0287,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
7.358,0.0,0.0,0.0,0.0,0.0317,0.0341,-0.0317,-0.0341,32,31,0.0297,0.0287,3.4150945850063755e-06,nan,nan,NO_WELD
7.408,0.0,0.0,0.0,0.0,0.0317,0.0341,-0.0317,-0.0341,36,34,0.0334,0.0315,3.4150945850063755e-06,nan,nan,NO_WELD
7.458,0.0,0.0,0.0,0.0,0.0289,0.0279,-0.0289,-0.0279,36,34,0.0334,0.0315,3.4150945850063755e-06,nan,nan,NO_WELD
7.508,0.0,0.0,0.0,0.0,0.0289,0.0279,-0.0289,-0.0279,36,35,0.0334,0.0324,3.4150945850063755e-06,nan,nan,NO_WELD
7.558,0.0,0.0,0.0,0.0,0.0289,0.0279,-0.0289,-0.0279,36,35,0.0334,0.0324,3.4150945850063755e-06,nan,nan,NO_WELD
7.608,0.0,0.0,0.0,0.0,0.0231,0.0192,-0.0231,-0.0192,36,35,0.0334,0.0324,3.4150945850063755e-06,nan,nan,NO_WELD
7.658,0.0,0.0,0.0,0.0,0.0231,0.0192,-0.0231,-0.0192,36,35,0.0334,0.0324,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.708,0.0,0.0,0.0,0.0,0.0231,0.0192,-0.0231,-0.0192,36,35,0.0334,0.0324,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.758,0.03140594838689981,0.025782757192578973,0.035273361965786655,0.027538534808012962,0.0185,0.0154,0.0168,0.0122,36,35,0.0334,0.0324,-0.7031216044716506,-0.5273403362398785,-0.1757812682317721,WELD_FOUND
7.808,0.03140594838689981,0.025782757192578973,0.035273361965786655,0.027538534808012962,0.0185,0.0154,0.0168,0.0122,36,35,0.0334,0.0324,-0.7031216044716506,-0.5273403362398785,-0.1757812682317721,WELD_FOUND
7.858,0.032345334663787126,0.013172904121944377,0.034321270282078785,0.03036939904549547,0.0148,0.0123,0.0195,0.0181,36,35,0.0334,0.0324,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
7.908,0.032345334663787126,0.013172904121944377,0.034321270282078785,0.03036939904549547,0.0148,0.0123,0.0195,0.0181,39,38,0.0361,0.0352,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
7.958,0.03253487305181741,0.014903852320906052,0.034770450899953315,0.030299295203681503,0.02,0.0185,0.0148,0.0118,39,38,0.0361,0.0352,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.008,0.03253487305181741,0.014903852320906052,0.034770450899953315,0.030299295203681503,0.02,0.0185,0.0148,0.0118,44,42,0.0408,0.0389,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.059,0.03257284717472958,0.015253543365427835,0.03486087867954375,0.030284815669915404,0.02,0.0185,0.0149,0.0118,44,42,0.0408,0.0389,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.108,0.03257284717472958,0.015253543365427835,0.03486087867954375,0.030284815669915404,0.0367,0.0333,-0.0018,-0.003,49,47,0.0454,0.0436,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.158,0.03258044465712426,0.015322584171380766,0.034878832282831375,0.030282057031417144,0.0367,0.0333,-0.0018,-0.003,49,47,0.0454,0.0436,0.35156592487770283,-0.35155909468853286,0.7031250195662357,WELD_FOUND
8.208,0.03258044465712426,0.015322584171380766,0.034878832282831375,0.030282057031417144,0.0368,0.0348,-0.002,-0.0045,53,51,0.0491,0.0473,0.35156592487770283,-0.35155909468853286,0.7031250195662357,WELD_FOUND
8.258,0.035,0.0,0.035,0.035,0.0368,0.0348,-0.0018,0.0002,53,51,0.0491,0.0473,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND
8.308,0.035,0.0,0.035,0.035,0.0332,0.0357,0.0018,-0.0007,56,55,0.0519,0.051,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND
8.358,0.03296328253491288,0.020564084461030658,0.03604789520406748,0.02987866986575828,0.0332,0.0357,0.0028,-0.0058,56,55,0.0519,0.051,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.408,0.03296328253491288,0.020564084461030658,0.03604789520406748,0.02987866986575828,0.0332,0.0357,0.0028,-0.0058,60,58,0.0556,0.0538,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.458,0.032658354723261146,0.016041058151513972,0.035064513445988245,0.03025219600053405,0.0298,0.0289,0.0052,0.0014,60,58,0.0556,0.0538,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.508,0.032658354723261146,0.016041058151513972,0.035064513445988245,0.03025219600053405,0.0298,0.0289,0.0052,0.0014,63,61,0.0584,0.0565,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
8.558,0.035,0.0,0.035,0.035,0.0298,0.0289,0.0052,0.0061,63,61,0.0584,0.0565,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
8.61,0.035,0.0,0.035,0.035,0.0326,0.0271,0.0024,0.0079,66,62,0.0612,0.0575,3.4150945850063755e-06,nan,nan,NO_WELD
8.658,0.0,0.0,0.0,0.0,0.0326,0.0271,-0.0326,-0.0271,66,62,0.0612,0.0575,3.4150945850063755e-06,nan,nan,NO_WELD
8.709,0.0,0.0,0.0,0.0,0.0326,0.0271,-0.0326,-0.0271,70,65,0.0649,0.0602,3.4150945850063755e-06,nan,nan,NO_WELD
8.758,0.0,0.0,0.0,0.0,0.0295,0.0237,-0.0295,-0.0237,70,65,0.0649,0.0602,3.4150945850063755e-06,nan,nan,NO_WELD
8.808,0.0,0.0,0.0,0.0,0.0295,0.0237,-0.0295,-0.0237,70,67,0.0649,0.0621,3.4150945850063755e-06,nan,nan,NO_WELD
8.858,0.035,0.0,0.035,0.035,0.0236,0.0217,0.0114,0.0133,70,67,0.0649,0.0621,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
8.909,0.035,0.0,0.035,0.035,0.0236,0.0217,0.0114,0.0133,70,67,0.0649,0.0621,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
8.958,0.035,0.0,0.035,0.035,0.0236,0.0217,0.0114,0.0133,70,67,0.0649,0.0621,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
9.008,0.035,0.0,0.035,0.035,0.0216,0.0105,0.0134,0.0245,73,66,0.0677,0.0612,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND
9.059,0.035,0.0,0.035,0.035,0.0216,0.0105,0.0134,0.0245,73,66,0.0677,0.0612,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND
9.108,0.035,0.0,0.035,0.035,0.0351,0.0084,-0.0001,0.0266,79,66,0.0732,0.0612,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND
9.158,0.035,0.0,0.035,0.035,0.0351,0.0084,-0.0001,0.0266,79,66,0.0732,0.0612,-0.35155909468853286,-0.17577783979697392,-0.17578125489155894,WELD_FOUND
9.208,0.035,0.0,0.035,0.035,0.0351,0.0084,-0.0001,0.0266,84,66,0.0778,0.0612,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
9.258,0.03286774987526832,0.021646832466947555,0.036114774745310455,0.029620725005226185,0.0335,0.0067,0.0026,0.0229,84,66,0.0778,0.0612,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
9.308,0.0,0.0,0.0,0.0,0.0335,0.0067,-0.0335,-0.0067,90,66,0.0834,0.0612,-0.35155909468853286,nan,nan,NO_WELD
9.358,0.0,0.0,0.0,0.0,0.0423,0.0054,-0.0423,-0.0054,90,66,0.0834,0.0612,-0.35155909468853286,nan,nan,NO_WELD
9.408,0.0,0.0,0.0,0.0,0.0423,0.0054,-0.0423,-0.0054,93,66,0.0862,0.0612,-0.35155909468853286,nan,nan,NO_WELD
9.458,0.0,0.0,0.0,0.0,0.0365,0.0043,-0.0365,-0.0043,93,66,0.0862,0.0612,-0.35155909468853286,nan,nan,NO_WELD
9.508,0.03263932574288451,0.015267694315552006,0.03492947989021731,0.030349171595551706,0.0365,0.0043,-0.0016,0.026,92,66,0.0853,0.0612,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
9.558,0.03263932574288451,0.015267694315552006,0.03492947989021731,0.030349171595551706,0.0365,0.0043,-0.0016,0.026,92,66,0.0853,0.0612,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
9.608,0.0,0.0,0.0,0.0,0.0292,0.0034,-0.0292,-0.0034,93,66,0.0862,0.0612,-0.35155909468853286,nan,nan,NO_WELD
9.658,0.0,0.0,0.0,0.0,0.0292,0.0034,-0.0292,-0.0034,93,66,0.0862,0.0612,-0.35155909468853286,nan,nan,NO_WELD
9.708,0.028904741006025858,0.047299355970553764,0.035999644401608924,0.021809837610442792,0.0286,0.0028,0.0074,0.0191,96,66,0.089,0.0612,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
9.758,0.028904741006025858,0.047299355970553764,0.035999644401608924,0.021809837610442792,0.0286,0.0028,0.0074,0.0191,96,66,0.089,0.0612,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
9.808,0.029075321054823064,0.037938582391179546,0.034766108413499995,0.023384533696146133,0.0286,0.0028,0.0061,0.0206,95,66,0.088,0.0612,-0.7031216044716506,-0.8789028727034228,0.1757812682317722,WELD_FOUND
9.858,0.029075321054823064,0.037938582391179546,0.034766108413499995,0.023384533696146133,0.0147,0.0022,0.0201,0.0212,95,66,0.088,0.0612,-0.7031216044716506,-0.8789028727034228,0.1757812682317722,WELD_FOUND
9.908,0.030014144980481664,0.028455397114877653,0.03428245454771331,0.025745835413250016,0.0147,0.0022,0.0196,0.0235,100,66,0.0927,0.0612,-0.35155909468853286,-0.7031216044716506,0.35156250978311776,WELD_FOUND
9.958,0.030014144980481664,0.028455397114877653,0.03428245454771331,0.025745835413250016,0.0274,0.0018,0.0069,0.024,100,66,0.0927,0.0612,-0.35155909468853286,-0.7031216044716506,0.35156250978311776,WELD_FOUND
10.008,0.0,0.0,0.0,0.0,0.0274,0.0018,-0.0274,-0.0018,105,66,0.0973,0.0612,-0.35155909468853286,nan,nan,NO_WELD
10.059,0.0,0.0,0.0,0.0,0.035,0.0014,-0.035,-0.0014,105,66,0.0973,0.0612,-0.35155909468853286,nan,nan,NO_WELD
10.108,0.0,0.0,0.0,0.0,0.035,0.0014,-0.035,-0.0014,108,66,0.1001,0.0612,-0.35155909468853286,nan,nan,NO_WELD
10.158,0.0,0.0,0.0,0.0,0.035,0.0014,-0.035,-0.0014,108,66,0.1001,0.0612,-0.35155909468853286,nan,nan,NO_WELD
10.208,0.028402499512814976,0.04548778935565422,0.035225667916163106,0.021579331109466842,0.0259,0.0011,0.0093,0.0204,107,66,0.0992,0.0612,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
10.258,0.028402499512814976,0.04548778935565422,0.035225667916163106,0.021579331109466842,0.0259,0.0011,0.0093,0.0204,107,66,0.0992,0.0612,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
10.308,0.0,0.0,0.0,0.0,0.0259,0.0011,-0.0259,-0.0011,108,66,0.1001,0.0612,-1.0546840875743422,nan,nan,NO_WELD
10.358,0.0,0.0,0.0,0.0,0.018,0.0,-0.018,0.0,108,66,0.1001,0.0612,-1.0546840875743422,nan,nan,NO_WELD
10.408,0.0,0.0,0.0,0.0,0.018,0.0,-0.018,0.0,111,66,0.1029,0.0612,-1.0546840875743422,nan,nan,NO_WELD
10.458,0.0,0.0,0.0,0.0,0.0219,0.0,-0.0219,0.0,111,66,0.1029,0.0612,-1.0546840875743422,nan,nan,NO_WELD
10.508,0.0,0.0,0.0,0.0,0.0219,0.0,-0.0219,0.0,111,66,0.1029,0.0612,-1.0546840875743422,nan,nan,NO_WELD
