t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.256,-0.05,-0.0,-0.05,-0.05,-0.0463,-0.0367,-0.0037,-0.0133,-82,-80,0.076,0.0741,nan,UNKNOWN
4.306,-0.05,-0.0,-0.05,-0.05,-0.0463,-0.0443,-0.0037,-0.0057,-87,-84,0.0806,0.0778,nan,UNKNOWN
4.356,-0.05,-0.0,-0.05,-0.05,-0.0401,-0.0443,-0.0099,-0.0057,-87,-84,0.0806,0.0778,nan,UNKNOWN
4.406,-0.05,-0.0,-0.05,-0.05,-0.0401,-0.0451,-0.0099,-0.0049,-91,-89,0.0843,0.0825,nan,UNKNOWN
4.456,-0.05,-0.0,-0.05,-0.05,-0.0389,-0.0451,-0.0111,-0.0049,-91,-89,0.0843,0.0825,nan,UNKNOWN
4.506,-0.05,-0.0,-0.05,-0.05,-0.0389,-0.0451,-0.0111,-0.0049,-96,-94,0.089,0.0871,nan,UNKNOWN
4.556,-0.05,-0.0,-0.05,-0.05,-0.0389,-0.0394,-0.0111,-0.0106,-96,-94,0.089,0.0871,nan,UNKNOWN
4.606,-0.05,-0.0,-0.05,-0.05,-0.0456,-0.0394,-0.0044,-0.0106,-100,-98,0.0927,0.0908,nan,UNKNOWN
4.656,-0.05,-0.0,-0.05,-0.05,-0.0456,-0.0385,-0.0044,-0.0115,-100,-98,0.0927,0.0908,nan,UNKNOWN
4.706,-0.05,-0.0,-0.05,-0.05,-0.0459,-0.0385,-0.0041,-0.0115,-105,-102,0.0973,0.0945,nan,UNKNOWN
4.756,-0.05,-0.0,-0.05,-0.05,-0.0459,-0.0385,-0.0041,-0.0115,-105,-102,0.0973,0.0945,nan,UNKNOWN
4.806,-0.05,-0.0,-0.05,-0.05,-0.0459,-0.0453,-0.0041,-0.0047,-110,-107,0.1019,0.0992,nan,UNKNOWN
4.856,-0.05,-0.0,-0.05,-0.05,-0.0399,-0.0453,-0.0101,-0.0047,-110,-107,0.1019,0.0992,nan,UNKNOWN
4.906,-0.05,-0.0,-0.05,-0.05,-0.0399,-0.0453,-0.0101,-0.0047,-115,-111,0.1066,0.1029,nan,UNKNOWN
4.956,-0.05,-0.0,-0.05,-0.05,-0.0425,-0.0371,-0.0075,-0.0129,-115,-111,0.1066,0.1029,nan,UNKNOWN
5.006,-0.05,-0.0,-0.05,-0.05,-0.0425,-0.0371,-0.0075,-0.0129,-120,-116,0.1112,0.1075,nan,UNKNOWN
5.057,-0.05,-0.0,-0.05,-0.05,-0.0425,-0.0371,-0.0075,-0.0129,-120,-116,0.1112,0.1075,nan,UNKNOWN
5.106,-0.05,-0.0,-0.05,-0.05,-0.0477,-0.0445,-0.0023,-0.0055,-124,-120,0.1149,0.1112,nan,UNKNOWN
5.156,-0.05,-0.0,-0.05,-0.05,-0.0477,-0.0445,-0.0023,-0.0055,-124,-120,0.1149,0.1112,nan,UNKNOWN
5.206,-0.05,-0.0,-0.05,-0.05,-0.0477,-0.0445,-0.0023,-0.0055,-128,-124,0.1186,0.1149,nan,UNKNOWN
5.256,-0.05,-0.0,-0.05,-0.05,-0.0385,-0.0366,-0.0115,-0.0134,-128,-124,0.1186,0.1149,nan,UNKNOWN
5.306,-0.05,-0.0,-0.05,-0.05,-0.0385,-0.0366,-0.0115,-0.0134,-133,-129,0.1233,0.1196,nan,UNKNOWN
5.356,-0.05,-0.0,-0.05,-0.05,-0.0385,-0.0366,-0.0115,-0.0134,-133,-129,0.1233,0.1196,nan,UNKNOWN
5.406,-0.05,-0.0,-0.05,-0.05,-0.0454,-0.0442,-0.0046,-0.0058,-137,-133,0.127,0.1233,nan,UNKNOWN
5.456,-0.05,-0.0,-0.05,-0.05,-0.0454,-0.0442,-0.0046,-0.0058,-137,-133,0.127,0.1233,nan,UNKNOWN
5.506,-0.05,-0.0,-0.05,-0.05,-0.0454,-0.0442,-0.0046,-0.0058,-142,-137,0.1316,0.127,nan,UNKNOWN
5.556,-0.05,-0.0,-0.05,-0.05,-0.0396,-0.0364,-0.0104,-0.0136,-142,-137,0.1316,0.127,nan,UNKNOWN
5.606,-0.05,-0.0,-0.05,-0.05,-0.0396,-0.0364,-0.0104,-0.0136,-146,-142,0.1353,0.1316,nan,UNKNOWN
5.656,-0.05,-0.0,-0.05,-0.05,-0.0386,-0.0404,-0.0114,-0.0096,-146,-142,0.1353,0.1316,nan,UNKNOWN
5.706,-0.05,-0.0,-0.05,-0.05,-0.0386,-0.0404,-0.0114,-0.0096,-151,-146,0.1399,0.1353,nan,UNKNOWN
5.756,-0.05,-0.0,-0.05,-0.05,-0.0417,-0.0391,-0.0083,-0.0109,-151,-146,0.1399,0.1353,nan,UNKNOWN
5.806,-0.05,-0.0,-0.05,-0.05,-0.0417,-0.0391,-0.0083,-0.0109,-155,-151,0.1436,0.1399,nan,UNKNOWN
5.856,-0.05,-0.0,-0.05,-0.05,-0.0417,-0.0391,-0.0083,-0.0109,-155,-151,0.1436,0.1399,nan,UNKNOWN
5.906,-0.05,-0.0,-0.05,-0.05,-0.0448,-0.0457,-0.0052,-0.0043,-159,-155,0.1474,0.1436,nan,UNKNOWN
5.956,-0.05,-0.0,-0.05,-0.05,-0.0448,-0.0457,-0.0052,-0.0043,-159,-155,0.1474,0.1436,nan,UNKNOWN
6.006,-0.05,-0.0,-0.05,-0.05,-0.0448,-0.0457,-0.0052,-0.0043,-164,-159,0.152,0.1474,nan,UNKNOWN
6.057,-0.05,-0.0,-0.05,-0.05,-0.0392,-0.0373,-0.0108,-0.0127,-164,-159,0.152,0.1474,nan,UNKNOWN
6.106,-0.05,-0.0,-0.05,-0.05,-0.0392,-0.0373,-0.0108,-0.0127,-168,-164,0.1557,0.152,nan,UNKNOWN
6.156,-0.05,-0.0,-0.05,-0.05,-0.0392,-0.0373,-0.0108,-0.0127,-168,-164,0.1557,0.152,nan,UNKNOWN
6.206,-0.05,-0.0,-0.05,-0.05,-0.0433,-0.0446,-0.0067,-0.0054,-172,-168,0.1594,0.1557,nan,UNKNOWN
6.256,-0.05,-0.0,-0.05,-0.05,-0.0433,-0.0446,-0.0067,-0.0054,-172,-168,0.1594,0.1557,nan,UNKNOWN
6.306,-0.05,-0.0,-0.05,-0.05,-0.0433,-0.0446,-0.0067,-0.0054,-177,-172,0.164,0.1594,nan,UNKNOWN
6.356,-0.05,-0.0,-0.05,-0.05,-0.0383,-0.0367,-0.0117,-0.0133,-177,-172,0.164,0.1594,nan,UNKNOWN
6.406,-0.05,-0.0,-0.05,-0.05,-0.0383,-0.0367,-0.0117,-0.0133,-181,-177,0.1677,0.164,nan,UNKNOWN
6.456,-0.05,-0.0,-0.05,-0.05,-0.0378,-0.0405,-0.0122,-0.0095,-181,-177,0.1677,0.164,nan,UNKNOWN
6.506,-0.05,-0.0,-0.05,-0.05,-0.0378,-0.0405,-0.0122,-0.0095,-185,-181,0.1715,0.1677,nan,UNKNOWN
6.556,-0.05,-0.0,-0.05,-0.05,-0.0378,-0.0405,-0.0122,-0.0095,-185,-181,0.1715,0.1677,nan,UNKNOWN
6.606,-0.05,-0.0,-0.05,-0.05,-0.0425,-0.0441,-0.0075,-0.0059,-189,-185,0.1752,0.1715,nan,UNKNOWN
6.656,-0.05,-0.0,-0.05,-0.05,-0.0425,-0.0441,-0.0075,-0.0059,-189,-185,0.1752,0.1715,nan,UNKNOWN
6.706,-0.05,-0.0,-0.05,-0.05,-0.0425,-0.0441,-0.0075,-0.0059,-194,-190,0.1798,0.1761,nan,UNKNOWN
6.756,-0.05,-0.0,-0.05,-0.05,-0.0378,-0.0388,-0.0122,-0.0112,-194,-190,0.1798,0.1761,nan,UNKNOWN
6.806,-0.05,-0.0,-0.05,-0.05,-0.0378,-0.0388,-0.0122,-0.0112,-198,-194,0.1835,0.1798,nan,UNKNOWN
6.856,-0.05,-0.0,-0.05,-0.05,-0.0375,-0.0381,-0.0125,-0.0119,-198,-194,0.1835,0.1798,nan,UNKNOWN
6.906,-0.05,-0.0,-0.05,-0.05,-0.0375,-0.0381,-0.0125,-0.0119,-202,-199,0.1872,0.1844,nan,UNKNOWN
6.956,-0.05,-0.0,-0.05,-0.05,-0.0375,-0.0381,-0.0125,-0.0119,-202,-199,0.1872,0.1844,nan,UNKNOWN
7.006,-0.05,-0.0,-0.05,-0.05,-0.0448,-0.0451,-0.0052,-0.0049,-207,-203,0.1918,0.1881,nan,UNKNOWN
7.057,-0.05,-0.0,-0.05,-0.05,-0.0448,-0.0451,-0.0052,-0.0049,-207,-203,0.1918,0.1881,nan,UNKNOWN
7.106,-0.05,-0.0,-0.05,-0.05,-0.0448,-0.0451,-0.0052,-0.0049,-211,-208,0.1955,0.1928,nan,UNKNOWN
7.156,-0.05,-0.0,-0.05,-0.05,-0.0367,-0.0394,-0.0133,-0.0106,-211,-208,0.1955,0.1928,nan,UNKNOWN
7.206,-0.05,-0.0,-0.05,-0.05,-0.0367,-0.0394,-0.0133,-0.0106,-216,-212,0.2002,0.1965,nan,UNKNOWN
7.256,-0.05,-0.0,-0.05,-0.05,-0.0367,-0.0394,-0.0133,-0.0106,-216,-212,0.2002,0.1965,nan,UNKNOWN
7.306,-0.05,-0.0,-0.05,-0.05,-0.0443,-0.0459,-0.0057,-0.0041,-220,-217,0.2039,0.2011,nan,UNKNOWN
7.356,-0.05,-0.0,-0.05,-0.05,-0.0443,-0.0459,-0.0057,-0.0041,-220,-217,0.2039,0.2011,nan,UNKNOWN
7.406,-0.05,-0.0,-0.05,-0.05,-0.0443,-0.0459,-0.0057,-0.0041,-225,-222,0.2085,0.2057,nan,UNKNOWN
7.456,-0.05,-0.0,-0.05,-0.05,-0.0389,-0.0399,-0.0111,-0.0101,-225,-222,0.2085,0.2057,nan,UNKNOWN
7.506,-0.05,-0.0,-0.05,-0.05,-0.0389,-0.0399,-0.0111,-0.0101,-229,-226,0.2122,0.2094,nan,UNKNOWN
7.556,-0.05,-0.0,-0.05,-0.05,-0.0382,-0.0388,-0.0118,-0.0112,-229,-226,0.2122,0.2094,nan,UNKNOWN
7.606,-0.05,-0.0,-0.05,-0.05,-0.0382,-0.0388,-0.0118,-0.0112,-233,-231,0.2159,0.2141,nan,UNKNOWN
7.656,-0.05,-0.0,-0.05,-0.05,-0.0382,-0.0388,-0.0118,-0.0112,-233,-231,0.2159,0.2141,nan,UNKNOWN
7.706,-0.05,-0.0,-0.05,-0.05,-0.0452,-0.0455,-0.0048,-0.0045,-238,-235,0.2206,0.2178,nan,UNKNOWN
7.756,-0.05,-0.0,-0.05,-0.05,-0.0452,-0.0455,-0.0048,-0.0045,-238,-235,0.2206,0.2178,nan,UNKNOWN
7.806,-0.05,-0.0,-0.05,-0.05,-0.0452,-0.0455,-0.0048,-0.0045,-242,-239,0.2243,0.2215,nan,UNKNOWN
7.856,-0.05,-0.0,-0.05,-0.05,-0.037,-0.0372,-0.013,-0.0128,-242,-239,0.2243,0.2215,nan,UNKNOWN
7.906,-0.05,-0.0,-0.05,-0.05,-0.037,-0.0372,-0.013,-0.0128,-245,-244,0.2271,0.2261,nan,UNKNOWN
7.956,-0.05,-0.0,-0.05,-0.05,-0.037,-0.0372,-0.013,-0.0128,-245,-244,0.2271,0.2261,nan,UNKNOWN
8.006,-0.05,-0.0,-0.05,-0.05,-0.0395,-0.0446,-0.0105,-0.0054,-249,-248,0.2308,0.2298,nan,UNKNOWN
8.057,-0.05,-0.0,-0.05,-0.05,-0.0395,-0.0446,-0.0105,-0.0054,-249,-248,0.2308,0.2298,nan,UNKNOWN
8.106,-0.05,-0.0,-0.05,-0.05,-0.0395,-0.0446,-0.0105,-0.0054,-253,-252,0.2345,0.2335,nan,UNKNOWN
8.156,-0.05,-0.0,-0.05,-0.05,-0.0336,-0.0366,-0.0164,-0.0134,-253,-252,0.2345,0.2335,nan,UNKNOWN
8.206,-0.05,-0.0,-0.05,-0.05,-0.0336,-0.0366,-0.0164,-0.0134,-257,-256,0.2382,0.2373,nan,UNKNOWN
8.256,-0.05,-0.0,-0.05,-0.05,-0.035,-0.0368,-0.015,-0.0132,-257,-256,0.2382,0.2373,nan,UNKNOWN
8.306,-0.05,-0.0,-0.05,-0.05,-0.035,-0.0368,-0.015,-0.0132,-261,-261,0.2419,0.2419,nan,UNKNOWN
8.356,-0.05,-0.0,-0.05,-0.05,-0.035,-0.0368,-0.015,-0.0132,-261,-261,0.2419,0.2419,nan,UNKNOWN
8.406,-0.05,-0.0,-0.05,-0.05,-0.0432,-0.0443,-0.0068,-0.0057,-266,-265,0.2465,0.2456,nan,UNKNOWN
8.456,-0.05,-0.0,-0.05,-0.05,-0.0432,-0.0443,-0.0068,-0.0057,-266,-265,0.2465,0.2456,nan,UNKNOWN
8.506,-0.05,-0.0,-0.05,-0.05,-0.0408,-0.0414,-0.0092,-0.0086,-270,-269,0.2502,0.2493,nan,UNKNOWN
8.556,-0.05,-0.0,-0.05,-0.05,-0.0408,-0.0414,-0.0092,-0.0086,-270,-269,0.2502,0.2493,nan,UNKNOWN
8.606,-0.05,-0.0,-0.05,-0.05,-0.0408,-0.0414,-0.0092,-0.0086,-274,-273,0.2539,0.253,nan,UNKNOWN
8.656,-0.05,-0.0,-0.05,-0.05,-0.0343,-0.0347,-0.0157,-0.0153,-274,-273,0.2539,0.253,nan,UNKNOWN
8.706,-0.05,-0.0,-0.05,-0.05,-0.0343,-0.0347,-0.0157,-0.0153,-278,-277,0.2576,0.2567,nan,UNKNOWN
8.756,-0.05,-0.0,-0.05,-0.05,-0.0354,-0.0357,-0.0146,-0.0143,-278,-277,0.2576,0.2567,nan,UNKNOWN
8.806,-0.05,-0.0,-0.05,-0.05,-0.0354,-0.0357,-0.0146,-0.0143,-282,-281,0.2613,0.2604,nan,UNKNOWN
8.856,-0.05,-0.0,-0.05,-0.05,-0.0361,-0.0362,-0.0139,-0.0138,-282,-281,0.2613,0.2604,nan,UNKNOWN
8.906,-0.05,-0.0,-0.05,-0.05,-0.0361,-0.0362,-0.0139,-0.0138,-285,-285,0.2641,0.2641,nan,UNKNOWN
8.956,-0.05,-0.0,-0.05,-0.05,-0.0361,-0.0362,-0.0139,-0.0138,-285,-285,0.2641,0.2641,nan,UNKNOWN
9.006,-0.05,-0.0,-0.05,-0.05,-0.0389,-0.039,-0.0111,-0.011,-289,-288,0.2678,0.2669,nan,UNKNOWN
9.057,-0.05,-0.0,-0.05,-0.05,-0.0389,-0.039,-0.0111,-0.011,-289,-288,0.2678,0.2669,nan,UNKNOWN
9.106,-0.05,-0.0,-0.05,-0.05,-0.0382,-0.0382,-0.0118,-0.0118,-293,-292,0.2715,0.2706,nan,UNKNOWN
9.156,-0.05,-0.0,-0.05,-0.05,-0.0382,-0.0382,-0.0118,-0.0118,-293,-292,0.2715,0.2706,nan,UNKNOWN
9.206,-0.05,-0.0,-0.05,-0.05,-0.0382,-0.0382,-0.0118,-0.0118,-297,-296,0.2753,0.2743,nan,UNKNOWN
9.256,-0.05,-0.0,-0.05,-0.05,-0.0328,-0.0328,-0.0172,-0.0172,-297,-296,0.2753,0.2743,nan,UNKNOWN
9.306,-0.05,-0.0,-0.05,-0.05,-0.0328,-0.0328,-0.0172,-0.0172,-301,-300,0.279,0.278,nan,UNKNOWN
9.356,-0.05,-0.0,-0.05,-0.05,-0.0328,-0.0328,-0.0172,-0.0172,-301,-300,0.279,0.278,nan,UNKNOWN
9.406,-0.05,-0.0,-0.05,-0.05,-0.0394,-0.0394,-0.0106,-0.0106,-305,-304,0.2827,0.2817,nan,UNKNOWN
9.456,-0.05,-0.0,-0.05,-0.05,-0.0394,-0.0394,-0.0106,-0.0106,-305,-304,0.2827,0.2817,nan,UNKNOWN
9.506,-0.05,-0.0,-0.05,-0.05,-0.0385,-0.0385,-0.0115,-0.0115,-309,-308,0.2864,0.2854,nan,UNKNOWN
9.556,-0.05,-0.0,-0.05,-0.05,-0.0385,-0.0385,-0.0115,-0.0115,-309,-308,0.2864,0.2854,nan,UNKNOWN
9.606,-0.05,-0.0,-0.05,-0.05,-0.0385,-0.0385,-0.0115,-0.0115,-313,-312,0.2901,0.2892,nan,UNKNOWN
9.656,-0.05,-0.0,-0.05,-0.05,-0.033,-0.033,-0.017,-0.017,-313,-312,0.2901,0.2892,nan,UNKNOWN
9.706,-0.05,-0.0,-0.05,-0.05,-0.033,-0.033,-0.017,-0.017,-316,-315,0.2929,0.2919,nan,UNKNOWN
9.756,-0.05,-0.0,-0.05,-0.05,-0.0309,-0.0309,-0.0191,-0.0191,-316,-315,0.2929,0.2919,nan,UNKNOWN
9.806,-0.05,-0.0,-0.05,-0.05,-0.0309,-0.0309,-0.0191,-0.0191,-320,-319,0.2966,0.2956,nan,UNKNOWN
9.856,-0.05,-0.0,-0.05,-0.05,-0.0334,-0.0309,-0.0166,-0.0191,-320,-319,0.2966,0.2956,nan,UNKNOWN
9.906,-0.05,-0.0,-0.05,-0.05,-0.0334,-0.0358,-0.0166,-0.0142,-324,-322,0.3003,0.2984,nan,UNKNOWN
9.956,-0.05,-0.0,-0.05,-0.05,-0.0349,-0.0358,-0.0151,-0.0142,-324,-322,0.3003,0.2984,nan,UNKNOWN
10.006,-0.05,-0.0,-0.05,-0.05,-0.0349,-0.0363,-0.0151,-0.0137,-327,-326,0.3031,0.3021,nan,UNKNOWN
10.057,-0.05,-0.0,-0.05,-0.05,-0.0349,-0.0363,-0.0151,-0.0137,-327,-326,0.3031,0.3021,nan,UNKNOWN
10.106,-0.05,-0.0,-0.05,-0.05,-0.0382,-0.0363,-0.0118,-0.0137,-331,-329,0.3068,0.3049,nan,UNKNOWN
10.156,-0.05,-0.0,-0.05,-0.05,-0.0382,-0.0292,-0.0118,-0.0208,-331,-329,0.3068,0.3049,nan,UNKNOWN
10.206,-0.05,-0.0,-0.05,-0.05,-0.0377,-0.0292,-0.0123,-0.0208,-335,-333,0.3105,0.3086,nan,UNKNOWN
10.256,-0.05,-0.0,-0.05,-0.05,-0.0377,-0.0324,-0.0123,-0.0176,-335,-333,0.3105,0.3086,nan,UNKNOWN
10.306,-0.05,-0.0,-0.05,-0.05,-0.0338,-0.0324,-0.0162,-0.0176,-338,-337,0.3132,0.3123,nan,UNKNOWN
10.356,-0.05,-0.0,-0.05,-0.05,-0.0338,-0.0324,-0.0162,-0.0176,-338,-337,0.3132,0.3123,nan,UNKNOWN
10.406,-0.05,-0.0,-0.05,-0.05,-0.0338,-0.0367,-0.0162,-0.0133,-342,-340,0.317,0.3151,nan,UNKNOWN
10.456,-0.05,-0.0,-0.05,-0.05,-0.0302,-0.0367,-0.0198,-0.0133,-342,-340,0.317,0.3151,nan,UNKNOWN
10.506,-0.05,-0.0,-0.05,-0.05,-0.0302,-0.0368,-0.0198,-0.0132,-345,-344,0.3197,0.3188,nan,UNKNOWN
10.556,-0.05,-0.0,-0.05,-0.05,-0.0302,-0.0368,-0.0198,-0.0132,-345,-344,0.3197,0.3188,nan,UNKNOWN
10.606,-0.05,-0.0,-0.05,-0.05,-0.0329,-0.0332,-0.0171,-0.0168,-348,-347,0.3225,0.3216,nan,UNKNOWN
10.656,-0.05,-0.0,-0.05,-0.05,-0.0329,-0.0332,-0.0171,-0.0168,-348,-347,0.3225,0.3216,nan,UNKNOWN
10.706,-0.05,-0.0,-0.05,-0.05,-0.0329,-0.0332,-0.0171,-0.0168,-352,-350,0.3262,0.3244,nan,UNKNOWN
10.756,-0.05,-0.0,-0.05,-0.05,-0.0296,-0.0274,-0.0204,-0.0226,-352,-350,0.3262,0.3244,nan,UNKNOWN
10.806,-0.05,-0.0,-0.05,-0.05,-0.0296,-0.0274,-0.0204,-0.0226,-355,-353,0.329,0.3271,nan,UNKNOWN
10.856,-0.05,-0.0,-0.05,-0.05,-0.0289,-0.0275,-0.0211,-0.0225,-355,-353,0.329,0.3271,nan,UNKNOWN
10.906,-0.05,-0.0,-0.05,-0.05,-0.0289,-0.0275,-0.0211,-0.0225,-358,-357,0.3318,0.3309,nan,UNKNOWN
10.956,-0.05,-0.0,-0.05,-0.05,-0.0289,-0.0275,-0.0211,-0.0225,-358,-357,0.3318,0.3309,nan,UNKNOWN
11.006,-0.05,-0.0,-0.05,-0.05,-0.0346,-0.0338,-0.0154,-0.0162,-362,-360,0.3355,0.3336,nan,UNKNOWN
11.057,-0.05,-0.0,-0.05,-0.05,-0.0346,-0.0338,-0.0154,-0.0162,-362,-360,0.3355,0.3336,nan,UNKNOWN
11.106,-0.05,-0.0,-0.05,-0.05,-0.0319,-0.0314,-0.0181,-0.0186,-365,-363,0.3383,0.3364,nan,UNKNOWN
11.156,-0.05,-0.0,-0.05,-0.05,-0.0319,-0.0314,-0.0181,-0.0186,-365,-363,0.3383,0.3364,nan,UNKNOWN
11.206,-0.05,-0.0,-0.05,-0.05,-0.0319,-0.0314,-0.0181,-0.0186,-368,-366,0.3411,0.3392,nan,UNKNOWN
11.256,-0.05,-0.0,-0.05,-0.05,-0.0266,-0.0263,-0.0234,-0.0237,-368,-366,0.3411,0.3392,nan,UNKNOWN
11.306,-0.05,-0.0,-0.05,-0.05,-0.0266,-0.0263,-0.0234,-0.0237,-372,-370,0.3448,0.3429,nan,UNKNOWN
11.356,-0.05,-0.0,-0.05,-0.05,-0.0266,-0.0263,-0.0234,-0.0237,-372,-370,0.3448,0.3429,nan,UNKNOWN
