t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.2,0.011697984183214948,-0.05,0.0041979841832149485,0.019197984183214948,0.0,0.0,0.0042,0.0192,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.7,0.007876926181723228,-0.2,-0.022123073818276773,0.037876926181723225,0.0011,0.0,-0.0233,0.0379,1,0,0.0009,0.0,nan,nan,nan,UNKNOWN
3.751,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,1,0,0.0009,0.0,nan,nan,nan,NO_WELD
3.8,0.0,0.0,0.0,0.0,0.0068,0.0061,-0.0068,-0.0061,3,2,0.0028,0.0019,nan,nan,nan,NO_WELD
3.851,0.0,0.0,0.0,0.0,0.0068,0.0061,-0.0068,-0.0061,3,2,0.0028,0.0019,5.2734409284392205,nan,nan,WELD_FOUND
3.9,0.007830669192592352,-0.05,0.00033066919259235224,0.015330669192592352,0.0068,0.0061,-0.0064,0.0092,4,2,0.0037,0.0019,5.2734409284392205,5.2734409284392205,0.0,WELD_FOUND
3.951,0.007830669192592352,-0.05,0.00033066919259235224,0.015330669192592352,0.0065,0.0049,-0.0062,0.0105,4,2,0.0037,0.0019,5.2734409284392205,5.2734409284392205,0.0,WELD_FOUND
4.0,0.007821434141357478,-0.1,-0.007178565858642521,0.022821434141357476,0.0065,0.0049,-0.0137,0.018,5,3,0.0046,0.0028,5.2734409284392205,5.2734409284392205,0.0,WELD_FOUND
4.05,0.007821434141357478,-0.1,-0.007178565858642521,0.022821434141357476,0.0065,0.0049,-0.0137,0.018,5,3,0.0046,0.0028,2.109378420432439,5.2734409284392205,-3.1640625080067815,WELD_FOUND
4.1,0.007819587784974153,-0.15000000000000002,-0.01468041221502585,0.030319587784974157,0.0064,0.0079,-0.0211,0.0224,5,4,0.0046,0.0037,2.109378420432439,5.2734409284392205,-3.1640625080067815,WELD_FOUND
4.15,0.007819587784974153,-0.15000000000000002,-0.01468041221502585,0.030319587784974157,0.0064,0.0079,-0.0211,0.0224,5,4,0.0046,0.0037,-1.7578091605014305,5.2734409284392205,-7.031250088940651,WELD_FOUND
4.2,0.012567310806368748,-0.14199437256674247,-0.008731845078642622,0.03386646669138012,0.0113,0.0121,-0.02,0.0217,7,6,0.0065,0.0056,-1.7578091605014305,3.6914098878792414,-5.449219048380672,WELD_FOUND
4.25,0.012567310806368748,-0.14199437256674247,-0.008731845078642622,0.03386646669138012,0.0113,0.0121,-0.02,0.0217,7,6,0.0065,0.0056,-2.1093715902432693,3.6914098878792414,-5.800781478122511,WELD_FOUND
4.3,0.019744974914760308,-0.09199437256674246,0.005945819029748939,0.03354413079977168,0.0105,0.0184,-0.0045,0.0151,8,9,0.0074,0.0083,-2.1093715902432693,2.109378420432439,-4.218750010675708,WELD_FOUND
4.354,0.019744974914760308,-0.09199437256674246,0.005945819029748939,0.03354413079977168,0.0105,0.0184,-0.0045,0.0151,8,9,0.0074,0.0083,-2.460934233428519,2.109378420432439,-4.570312653860958,WELD_FOUND
4.4,0.028929792340256423,-0.04199437256674246,0.022630636455245053,0.035228948225267794,0.0105,0.0184,0.0122,0.0168,9,10,0.0083,0.0093,-2.460934233428519,-1.7578091605014305,-0.7031250729270886,WELD_FOUND
4.452,0.028929792340256423,-0.04199437256674246,0.022630636455245053,0.035228948225267794,0.0087,0.0135,0.0139,0.0217,9,10,0.0083,0.0093,-2.460934233428519,-1.7578091605014305,-0.7031250729270886,WELD_FOUND
4.5,0.0,0.0,0.0,0.0,0.0087,0.0135,-0.0087,-0.0135,11,13,0.0102,0.012,-2.460934233428519,nan,nan,NO_WELD
4.551,0.0,0.0,0.0,0.0,0.0087,0.0135,-0.0087,-0.0135,11,13,0.0102,0.012,-2.1093715902432693,nan,nan,NO_WELD
4.6,0.0231385572515091,0.05,0.0306385572515091,0.0156385572515091,0.0153,0.0156,0.0154,0.0,13,13,0.012,0.012,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
