t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
3.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
3.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
3.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.458,0.032582298035693374,-0.015605565288187205,0.030241463242465294,0.034923132828921455,0.0,0.0,0.0302,0.0349,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
3.508,0.032582298035693374,-0.015605565288187205,0.030241463242465294,0.034923132828921455,0.0,0.0,0.0302,0.0349,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
3.558,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND
3.608,0.035,0.0,0.035,0.035,0.0,0.0037,0.035,0.0313,0,1,0.0,0.0009,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND
3.658,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,0,1,0.0,0.0009,-0.35155909468853286,nan,nan,NO_WELD
3.708,0.0,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,6,7,0.0056,0.0065,-0.35155909468853286,nan,nan,NO_WELD
3.758,0.031266234285609575,0.031080798910354063,0.035928354122162685,0.026604114449056464,0.0148,0.0171,0.0211,0.0096,6,7,0.0056,0.0065,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
3.808,0.031266234285609575,0.031080798910354063,0.035928354122162685,0.026604114449056464,0.0148,0.0171,0.0211,0.0096,9,10,0.0083,0.0093,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
3.858,0.03231695164304663,0.012979890875474156,0.03426393527436776,0.03036996801172551,0.02,0.0213,0.0142,0.009,9,10,0.0083,0.0093,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
3.908,0.03231695164304663,0.012979890875474156,0.03426393527436776,0.03036996801172551,0.02,0.0213,0.0142,0.009,9,11,0.0083,0.0102,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
3.958,0.0,0.0,0.0,0.0,0.02,0.0213,-0.02,-0.0213,9,11,0.0083,0.0102,3.4150945850063755e-06,nan,nan,NO_WELD
4.008,0.0,0.0,0.0,0.0,0.0219,0.0276,-0.0219,-0.0276,13,16,0.012,0.0148,3.4150945850063755e-06,nan,nan,NO_WELD
4.059,0.032529178839650015,0.015273107158501562,0.03482014491342525,0.03023821276587478,0.0219,0.0276,0.0129,0.0026,13,16,0.012,0.0148,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
4.108,0.032529178839650015,0.015273107158501562,0.03482014491342525,0.03023821276587478,0.0219,0.0276,0.0129,0.0026,15,17,0.0139,0.0158,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
4.158,0.0,0.0,0.0,0.0,0.0181,0.0191,-0.0181,-0.0191,15,17,0.0139,0.0158,-0.35155909468853286,nan,nan,NO_WELD
4.208,0.0,0.0,0.0,0.0,0.0181,0.0191,-0.0181,-0.0191,18,19,0.0167,0.0176,-0.35155909468853286,nan,nan,NO_WELD
4.258,0.0,0.0,0.0,0.0,0.0181,0.0191,-0.0181,-0.0191,18,19,0.0167,0.0176,-0.35155909468853286,nan,nan,NO_WELD
4.308,0.0,0.0,0.0,0.0,0.0207,0.0213,-0.0207,-0.0213,19,21,0.0176,0.0195,-0.35155909468853286,nan,nan,NO_WELD
4.358,0.03257170762797533,0.015353663654706445,0.0348747571761813,0.03026865807976936,0.0207,0.0213,0.0141,0.0089,19,21,0.0176,0.0195,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
4.408,0.03257170762797533,0.015353663654706445,0.0348747571761813,0.03026865807976936,0.0207,0.0213,0.0141,0.0089,19,21,0.0176,0.0195,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
4.458,0.032580216719600576,0.015320937969109659,0.034878357414967025,0.030282076024234127,0.0166,0.0171,0.0183,0.0132,19,21,0.0176,0.0195,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
4.508,0.032580216719600576,0.015320937969109659,0.034878357414967025,0.030282076024234127,0.0166,0.0171,0.0183,0.0132,22,23,0.0204,0.0213,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
4.558,0.03258191867128404,0.015335705539917368,0.03488227450227164,0.03028156284029643,0.0166,0.0171,0.0183,0.0132,22,23,0.0204,0.0213,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
4.608,0.03258191867128404,0.015335705539917368,0.03488227450227164,0.03028156284029643,0.0297,0.0275,0.0052,0.0027,27,28,0.025,0.0259,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
4.658,0.035,0.0,0.035,0.035,0.0297,0.0275,0.0053,0.0075,27,28,0.025,0.0259,0.35156592487770283,-0.17577783979697392,0.5273437646746768,WELD_FOUND
4.708,0.035,0.0,0.035,0.035,0.0297,0.0275,0.0053,0.0075,32,33,0.0297,0.0306,0.35156592487770283,-0.17577783979697392,0.5273437646746768,WELD_FOUND
4.758,0.032772557637783556,0.022566851400823203,0.036157585347907036,0.029387529927660076,0.0302,0.0289,0.006,0.0005,32,33,0.0297,0.0306,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
4.808,0.032772557637783556,0.022566851400823203,0.036157585347907036,0.029387529927660076,0.0302,0.0289,0.006,0.0005,37,38,0.0343,0.0352,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
4.858,0.03262034257153741,0.01567719414873987,0.03497192169384839,0.03026876344922643,0.0366,0.0359,-0.0017,-0.0056,37,38,0.0343,0.0352,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
4.908,0.03262034257153741,0.01567719414873987,0.03497192169384839,0.03026876344922643,0.0366,0.0359,-0.0017,-0.0056,41,42,0.038,0.0389,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
4.958,0.035,0.0,0.035,0.035,0.0366,0.0359,-0.0016,-0.0009,41,42,0.038,0.0389,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.008,0.035,0.0,0.035,0.035,0.0418,0.0413,-0.0068,-0.0063,45,46,0.0417,0.0426,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.059,0.03296488732892915,0.02057846062923615,0.03605165642331457,0.02987811823454373,0.0418,0.0413,-0.0057,-0.0114,45,46,0.0417,0.0426,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
5.108,0.03296488732892915,0.02057846062923615,0.03605165642331457,0.02987811823454373,0.0362,0.0396,-0.0001,-0.0097,48,50,0.0445,0.0463,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
5.158,0.032658674190988925,0.016018740911351585,0.03506148532769166,0.030255863054286188,0.0362,0.0396,-0.0011,-0.0093,48,50,0.0445,0.0463,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
5.208,0.032658674190988925,0.016018740911351585,0.03506148532769166,0.030255863054286188,0.0365,0.0349,-0.0015,-0.0046,52,53,0.0482,0.0491,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
5.258,0.032597603026809606,0.01547577814714969,0.03491896974888206,0.030276236304737154,0.0365,0.0349,-0.0016,-0.0046,52,53,0.0482,0.0491,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
5.308,0.032597603026809606,0.01547577814714969,0.03491896974888206,0.030276236304737154,0.0365,0.0349,-0.0016,-0.0046,55,56,0.051,0.0519,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
5.358,0.03258539565251009,0.015367052735168056,0.0348904535627853,0.030280337742234882,0.0293,0.0283,0.0056,0.0019,55,56,0.051,0.0519,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
5.408,0.03258539565251009,0.015367052735168056,0.0348904535627853,0.030280337742234882,0.0293,0.0283,0.0056,0.0019,58,59,0.0538,0.0547,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
5.458,0.03258295445199164,0.015345096534731534,0.034884718932201374,0.030281189971781912,0.0293,0.0283,0.0056,0.0019,58,59,0.0538,0.0547,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
5.508,0.03258295445199164,0.015345096534731534,0.034884718932201374,0.030281189971781912,0.0349,0.0343,-0.0,-0.004,62,63,0.0575,0.0584,3.4150945850063755e-06,-0.35155909468853286,0.35156250978311787,WELD_FOUND
5.558,0.03258246622286161,0.015340752563743686,0.03488357910742316,0.030281353338300055,0.0349,0.0343,-0.0,-0.004,62,63,0.0575,0.0584,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
5.608,0.03258246622286161,0.015340752563743686,0.03488357910742316,0.030281353338300055,0.0358,0.0354,-0.0009,-0.0051,66,67,0.0612,0.0621,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
5.658,0.0,0.0,0.0,0.0,0.0358,0.0354,-0.0358,-0.0354,66,67,0.0612,0.0621,-0.35155909468853286,nan,nan,NO_WELD
5.708,0.0,0.0,0.0,0.0,0.0363,0.0361,-0.0363,-0.0361,70,71,0.0649,0.0658,-0.35155909468853286,nan,nan,NO_WELD
5.758,0.035,0.0,0.035,0.035,0.0363,0.0361,-0.0013,-0.0011,70,71,0.0649,0.0658,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.808,0.035,0.0,0.035,0.035,0.0363,0.0361,-0.0013,-0.0011,71,72,0.0658,0.0667,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.858,0.0,0.0,0.0,0.0,0.0242,0.0241,-0.0242,-0.0241,71,72,0.0658,0.0667,3.4150945850063755e-06,nan,nan,NO_WELD
5.908,0.0,0.0,0.0,0.0,0.0242,0.0241,-0.0242,-0.0241,74,75,0.0686,0.0695,3.4150945850063755e-06,nan,nan,NO_WELD
5.958,0.0,0.0,0.0,0.0,0.0257,0.0256,-0.0257,-0.0256,74,75,0.0686,0.0695,3.4150945850063755e-06,nan,nan,NO_WELD
6.008,0.0,0.0,0.0,0.0,0.0257,0.0256,-0.0257,-0.0256,76,77,0.0704,0.0714,3.4150945850063755e-06,nan,nan,NO_WELD
6.059,0.0,0.0,0.0,0.0,0.0257,0.0256,-0.0257,-0.0256,76,77,0.0704,0.0714,3.4150945850063755e-06,nan,nan,NO_WELD
6.108,0.0,0.0,0.0,0.0,0.0228,0.0203,-0.0228,-0.0203,77,77,0.0714,0.0714,3.4150945850063755e-06,nan,nan,NO_WELD
6.158,0.03258234416615065,0.01762908611546038,0.035226707083469706,0.02993798124883159,0.0228,0.0203,0.0124,0.0096,77,77,0.0714,0.0714,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
6.208,0.03258234416615065,0.01762908611546038,0.035226707083469706,0.02993798124883159,0.0183,0.0162,0.017,0.0137,77,77,0.0714,0.0714,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
6.258,0.0,0.0,0.0,0.0,0.0183,0.0162,-0.0183,-0.0162,77,77,0.0714,0.0714,-0.35155909468853286,nan,nan,NO_WELD
6.308,0.0,0.0,0.0,0.0,0.0184,0.0209,-0.0184,-0.0209,79,80,0.0732,0.0741,-0.35155909468853286,nan,nan,NO_WELD
6.358,0.0,0.0,0.0,0.0,0.0184,0.0209,-0.0184,-0.0209,79,80,0.0732,0.0741,-0.35155909468853286,nan,nan,NO_WELD
6.408,0.0,0.0,0.0,0.0,0.0184,0.0199,-0.0184,-0.0199,81,82,0.0751,0.076,-0.35155909468853286,nan,nan,NO_WELD
6.458,0.0,0.0,0.0,0.0,0.0184,0.0199,-0.0184,-0.0199,81,82,0.0751,0.076,-0.35155909468853286,nan,nan,NO_WELD
6.508,0.0,0.0,0.0,0.0,0.0184,0.0199,-0.0184,-0.0199,81,81,0.0751,0.0751,-0.35155909468853286,nan,nan,NO_WELD
6.558,0.0,0.0,0.0,0.0,0.0147,0.0095,-0.0147,-0.0095,81,81,0.0751,0.0751,-0.35155909468853286,nan,nan,NO_WELD
6.608,0.0,0.0,0.0,0.0,0.0147,0.0095,-0.0147,-0.0095,81,81,0.0751,0.0751,-0.35155909468853286,nan,nan,NO_WELD
6.658,0.0,0.0,0.0,0.0,0.0118,0.0076,-0.0118,-0.0076,81,81,0.0751,0.0751,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
6.708,0.0,0.0,0.0,0.0,0.0118,0.0076,-0.0118,-0.0076,81,81,0.0751,0.0751,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
6.758,0.035,0.0,0.035,0.035,0.0118,0.0076,0.0232,0.0274,81,81,0.0751,0.0751,-0.35155909468853286,-0.17577783979697392,-0.17578125489155894,WELD_FOUND
6.808,0.035,0.0,0.035,0.035,0.0094,0.0061,0.0256,0.0289,81,81,0.0751,0.0751,-0.35155909468853286,-0.17577783979697392,-0.17578125489155894,WELD_FOUND
6.858,0.0,0.0,0.0,0.0,0.0094,0.0061,-0.0094,-0.0061,81,81,0.0751,0.0751,-0.35155909468853286,nan,nan,NO_WELD
6.908,0.0,0.0,0.0,0.0,0.0205,0.0185,-0.0205,-0.0185,85,85,0.0788,0.0788,-0.35155909468853286,nan,nan,NO_WELD
6.958,0.0,0.0,0.0,0.0,0.0205,0.0185,-0.0205,-0.0185,85,85,0.0788,0.0788,-0.35155909468853286,nan,nan,NO_WELD
7.008,0.0,0.0,0.0,0.0,0.0234,0.0222,-0.0234,-0.0222,88,88,0.0816,0.0816,-0.35155909468853286,nan,nan,NO_WELD
7.059,0.0,0.0,0.0,0.0,0.0234,0.0222,-0.0234,-0.0222,88,88,0.0816,0.0816,-0.35155909468853286,nan,nan,NO_WELD
7.108,0.0,0.0,0.0,0.0,0.0187,0.0222,-0.0187,-0.0222,88,87,0.0816,0.0806,-0.35155909468853286,nan,nan,NO_WELD
7.158,0.032582298035693374,-0.017630104144050942,0.029937782414085734,0.035226813657301015,0.0187,0.0109,0.0112,0.0244,88,87,0.0816,0.0806,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.208,0.032582298035693374,-0.017630104144050942,0.029937782414085734,0.035226813657301015,0.015,0.0109,0.015,0.0244,88,87,0.0816,0.0806,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.258,0.035,0.0,0.035,0.035,0.015,0.0087,0.02,0.0263,88,87,0.0816,0.0806,3.4150945850063755e-06,0.17578466998614392,-0.1757812548915589,WELD_FOUND
7.308,0.035,0.0,0.035,0.035,0.015,0.0087,0.02,0.0263,90,89,0.0834,0.0825,3.4150945850063755e-06,0.17578466998614392,-0.1757812548915589,WELD_FOUND
7.358,0.0,0.0,0.0,0.0,0.0139,0.0087,-0.0139,-0.0087,90,89,0.0834,0.0825,3.4150945850063755e-06,nan,nan,NO_WELD
7.408,0.0,0.0,0.0,0.0,0.0139,0.0275,-0.0139,-0.0275,97,96,0.0899,0.089,3.4150945850063755e-06,nan,nan,NO_WELD
7.458,0.0,0.0,0.0,0.0,0.0343,0.0275,-0.0343,-0.0275,97,96,0.0899,0.089,3.4150945850063755e-06,nan,nan,NO_WELD
7.508,0.0,0.0,0.0,0.0,0.0343,0.0239,-0.0343,-0.0239,98,98,0.0908,0.0908,3.4150945850063755e-06,nan,nan,NO_WELD
7.558,0.033346588596334235,0.012503652196799678,0.035222136425854186,0.031471040766814284,0.0343,0.0239,0.0009,0.0076,98,98,0.0908,0.0908,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.608,0.033346588596334235,0.012503652196799678,0.035222136425854186,0.031471040766814284,0.0231,0.0191,0.0122,0.0124,98,98,0.0908,0.0908,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.658,0.0,0.0,0.0,0.0,0.0231,0.0191,-0.0231,-0.0191,98,98,0.0908,0.0908,-0.35155909468853286,nan,nan,NO_WELD
7.708,0.0,0.0,0.0,0.0,0.0231,0.0191,-0.0231,-0.0191,100,100,0.0927,0.0927,-0.35155909468853286,nan,nan,NO_WELD
7.758,0.0,0.0,0.0,0.0,0.0188,0.0164,-0.0188,-0.0164,100,100,0.0927,0.0927,-0.35155909468853286,nan,nan,NO_WELD
7.808,0.0,0.0,0.0,0.0,0.0188,0.0164,-0.0188,-0.0164,101,101,0.0936,0.0936,-0.35155909468853286,nan,nan,NO_WELD
7.858,0.02903729354422254,0.044562904336565116,0.035721729194707307,0.022352857893737775,0.015,0.0136,0.0208,0.0088,101,101,0.0936,0.0936,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
7.908,0.02903729354422254,0.044562904336565116,0.035721729194707307,0.022352857893737775,0.015,0.0136,0.0208,0.0088,100,101,0.0927,0.0936,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
7.958,0.0,0.0,0.0,0.0,0.015,0.0136,-0.015,-0.0136,100,101,0.0927,0.0936,-1.0546840875743422,nan,nan,NO_WELD
8.008,0.0,0.0,0.0,0.0,0.0139,0.0155,-0.0139,-0.0155,103,104,0.0955,0.0964,-1.0546840875743422,nan,nan,NO_WELD
8.059,0.03185700444214711,0.01440710596671118,0.03401807033715379,0.029695938547140435,0.0139,0.0155,0.0201,0.0141,103,104,0.0955,0.0964,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.108,0.03185700444214711,0.01440710596671118,0.03401807033715379,0.029695938547140435,0.0139,0.0155,0.0201,0.0141,104,106,0.0964,0.0982,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
8.158,0.0,0.0,0.0,0.0,0.0108,0.0143,-0.0108,-0.0143,104,106,0.0964,0.0982,-0.35155909468853286,nan,nan,NO_WELD
8.208,0.0,0.0,0.0,0.0,0.0108,0.0143,-0.0108,-0.0143,108,110,0.1001,0.1019,-0.35155909468853286,nan,nan,NO_WELD
8.258,0.0,0.0,0.0,0.0,0.0108,0.0143,-0.0108,-0.0143,108,110,0.1001,0.1019,-0.35155909468853286,nan,nan,NO_WELD
8.308,0.0,0.0,0.0,0.0,0.0213,0.0234,-0.0213,-0.0234,110,112,0.1019,0.1038,-0.35155909468853286,nan,nan,NO_WELD
8.358,0.0,0.0,0.0,0.0,0.0213,0.0234,-0.0213,-0.0234,110,112,0.1019,0.1038,-0.35155909468853286,nan,nan,NO_WELD
8.408,0.0,0.0,0.0,0.0,0.0171,0.0234,-0.0171,-0.0234,110,111,0.1019,0.1029,-0.35155909468853286,nan,nan,NO_WELD
8.458,0.0,0.0,0.0,0.0,0.0171,0.0116,-0.0171,-0.0116,110,111,0.1019,0.1029,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
8.508,0.0,0.0,0.0,0.0,0.0171,0.0116,-0.0171,-0.0116,110,111,0.1019,0.1029,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
8.558,0.0,0.0,0.0,0.0,0.0136,0.0093,-0.0136,-0.0093,110,111,0.1019,0.1029,-0.7031216044716506,nan,nan,NO_WELD
8.608,0.0,0.0,0.0,0.0,0.0136,0.0093,-0.0136,-0.0093,110,111,0.1019,0.1029,-0.7031216044716506,nan,nan,NO_WELD
8.658,0.0,0.0,0.0,0.0,0.0136,0.0093,-0.0136,-0.0093,110,111,0.1019,0.1029,-0.7031216044716506,nan,nan,NO_WELD
8.708,0.0,0.0,0.0,0.0,0.0109,0.0074,-0.0109,-0.0074,110,111,0.1019,0.1029,-0.7031216044716506,nan,nan,NO_WELD
8.758,0.0,0.0,0.0,0.0,0.0109,0.0074,-0.0109,-0.0074,110,111,0.1019,0.1029,-0.7031216044716506,nan,nan,NO_WELD
8.808,0.0,0.0,0.0,0.0,0.0087,0.0059,-0.0087,-0.0059,110,111,0.1019,0.1029,-0.7031216044716506,nan,nan,NO_WELD
8.858,0.0,0.0,0.0,0.0,0.0087,0.0059,-0.0087,-0.0059,110,111,0.1019,0.1029,-0.7031216044716506,nan,nan,NO_WELD
8.908,0.0,0.0,0.0,0.0,0.007,0.0047,-0.007,-0.0047,110,111,0.1019,0.1029,-0.7031216044716506,nan,nan,NO_WELD
8.958,0.030251181765434624,0.032713178965875576,0.03515815861031596,0.02534420492055329,0.007,0.0047,0.0282,0.0206,110,111,0.1019,0.1029,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
9.008,0.030251181765434624,0.032713178965875576,0.03515815861031596,0.02534420492055329,0.007,0.0047,0.0282,0.0206,110,111,0.1019,0.1029,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
9.059,0.0,0.0,0.0,0.0,0.0056,0.0038,-0.0056,-0.0038,110,111,0.1019,0.1029,-0.7031216044716506,nan,nan,NO_WELD
9.108,0.0,0.0,0.0,0.0,0.0056,0.0038,-0.0056,-0.0038,113,114,0.1047,0.1057,-0.7031216044716506,nan,nan,NO_WELD
9.158,0.0,0.0,0.0,0.0,0.0145,0.0134,-0.0145,-0.0134,113,114,0.1047,0.1057,-0.7031216044716506,nan,nan,NO_WELD
9.208,0.0,0.0,0.0,0.0,0.0145,0.0134,-0.0145,-0.0134,114,116,0.1057,0.1075,-0.7031216044716506,nan,nan,NO_WELD
9.258,0.0,0.0,0.0,0.0,0.0124,0.0154,-0.0124,-0.0154,114,116,0.1057,0.1075,-0.7031216044716506,nan,nan,NO_WELD
9.308,0.0,0.0,0.0,0.0,0.0124,0.0154,-0.0124,-0.0154,114,115,0.1057,0.1066,-0.7031216044716506,nan,nan,NO_WELD
9.358,0.030251181765434624,0.03525885311034694,0.03554000973198666,0.024962353798882585,0.0124,0.0154,0.0232,0.0095,114,115,0.1057,0.1066,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
9.408,0.030251181765434624,0.03525885311034694,0.03554000973198666,0.024962353798882585,0.0099,0.0068,0.0256,0.0182,114,115,0.1057,0.1066,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
9.458,0.0,0.0,0.0,0.0,0.0099,0.0068,-0.0099,-0.0068,114,115,0.1057,0.1066,-0.7031216044716506,nan,nan,NO_WELD
9.508,0.0,0.0,0.0,0.0,0.0099,0.0068,-0.0099,-0.0068,116,117,0.1075,0.1084,-0.7031216044716506,nan,nan,NO_WELD
9.558,0.0,0.0,0.0,0.0,0.0109,0.009,-0.0109,-0.009,116,117,0.1075,0.1084,-0.7031216044716506,nan,nan,NO_WELD
9.608,0.0,0.0,0.0,0.0,0.0109,0.009,-0.0109,-0.009,117,119,0.1084,0.1103,-0.7031216044716506,nan,nan,NO_WELD
9.658,0.0,0.0,0.0,0.0,0.0102,0.0128,-0.0102,-0.0128,117,119,0.1084,0.1103,-0.7031216044716506,nan,nan,NO_WELD
9.708,0.0,0.0,0.0,0.0,0.0102,0.0128,-0.0102,-0.0128,117,118,0.1084,0.1094,-0.7031216044716506,nan,nan,NO_WELD
9.758,0.0,0.0,0.0,0.0,0.0102,0.0128,-0.0102,-0.0128,117,118,0.1084,0.1094,-0.7031216044716506,nan,nan,NO_WELD
9.808,0.0,0.0,0.0,0.0,0.0082,0.0052,-0.0082,-0.0052,117,118,0.1084,0.1094,-0.7031216044716506,nan,nan,NO_WELD
9.858,0.02800653687058349,0.05,0.035506536870583486,0.02050653687058349,0.0082,0.0052,0.0273,0.0153,117,118,0.1084,0.1094,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
9.908,0.02800653687058349,0.05,0.035506536870583486,0.02050653687058349,0.0082,0.0052,0.0273,0.0153,117,118,0.1084,0.1094,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
9.958,0.02800653687058349,0.05,0.035506536870583486,0.02050653687058349,0.0066,0.0042,0.029,0.0163,117,118,0.1084,0.1094,-0.35155909468853286,-0.7031216044716506,0.35156250978311776,WELD_FOUND
