t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
2.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
2.191,0.065,0.0,0.065,0.065,0.0,0.0,0.065,0.065,0,0,0.0,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.0,0.0,True,True,False,False,False,horizontal
2.241,0.065,0.0,0.065,0.065,0.0,0.0,0.065,0.065,0,0,0.0,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.0,0.0,True,True,False,False,False,horizontal
2.291,0.065,0.0,0.065,0.065,0.0049,0.0049,0.0601,0.0601,2,2,0.0019,0.0019,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND,0.3907,0.3907,False,False,False,False,False,horizontal
2.341,0.065,0.0,0.065,0.065,0.0049,0.0049,0.0601,0.0601,2,2,0.0019,0.0019,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND,0.3907,0.3907,False,False,False,False,False,horizontal
2.392,0.065,0.0,0.065,0.065,0.0049,0.0049,0.0601,0.0601,8,8,0.0074,0.0074,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND,0.3907,0.3907,False,False,False,False,False,horizontal
2.441,0.065,0.0,0.065,0.065,0.0178,0.0178,0.0472,0.0472,8,8,0.0074,0.0074,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND,0.3907,0.3907,False,False,False,False,False,horizontal
2.491,0.061394838507063954,-0.019735302672277237,0.05843454310622237,0.06435513390790554,0.0178,0.0178,0.0406,0.0465,20,19,0.0185,0.0176,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.3629,0.3879,False,False,False,False,False,horizontal
2.541,0.061394838507063954,-0.019735302672277237,0.05843454310622237,0.06435513390790554,0.0552,0.0515,0.0032,0.0129,20,19,0.0185,0.0176,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND,0.3629,0.3879,False,False,False,False,False,horizontal
2.592,0.06068643952325531,-0.016195085227931585,0.05825717673906557,0.06311570230744505,0.0552,0.0515,0.0031,0.0116,31,30,0.0287,0.0278,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND,0.3621,0.3827,False,False,False,False,False,horizontal
