t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
3.302,0.005,-0.28617647769274845,-0.03792647165391227,0.04792647165391226,0.0025,0.0,-0.0404,0.0479,1,0,0.0009,0.0,5.2734409284392205,6.679691074293397,-1.4062501458541767,WELD_FOUND
3.352,0.005,-0.28617647769274845,-0.03792647165391227,0.04792647165391226,0.002,0.0,-0.0399,0.0479,1,0,0.0009,0.0,5.2734409284392205,6.679691074293397,-1.4062501458541767,WELD_FOUND
3.402,0.006861167799332323,-0.23617647769274847,-0.028565303854579942,0.04228763945324459,0.002,0.0,-0.0305,0.0423,-1,0,0.0009,0.0,5.2734409284392205,5.2734409284392205,0.0,WELD_FOUND
3.452,0.006861167799332323,-0.23617647769274847,-0.028565303854579942,0.04228763945324459,0.002,0.0,-0.0305,0.0423,-1,0,0.0009,0.0,5.2734409284392205,nan,nan,NO_WELD
3.502,0.0,0.0,0.0,0.0,-0.0063,0.0,0.0063,0.0,-2,0,0.0019,0.0,5.2734409284392205,nan,nan,NO_WELD
3.552,0.0,0.0,0.0,0.0,-0.0063,0.0,0.0063,0.0,-2,0,0.0019,0.0,5.2734409284392205,nan,nan,NO_WELD
3.602,0.0,0.0,0.0,0.0,-0.0063,0.0,0.0063,0.0,-2,1,0.0019,0.0009,5.2734409284392205,nan,nan,NO_WELD
3.652,0.0,0.0,0.0,0.0,-0.005,0.0025,0.005,-0.0025,-2,1,0.0019,0.0009,7.031253717478648,nan,nan,NO_WELD
3.702,0.005,-0.05,-0.0024999999999999996,0.0125,-0.005,0.0025,0.0025,0.01,-2,1,0.0019,0.0009,7.031253717478648,7.031253717478648,0.0,WELD_FOUND
3.752,0.005,-0.05,-0.0024999999999999996,0.0125,-0.004,0.002,0.0015,0.0105,-2,1,0.0019,0.0009,6.328128431108148,7.031253717478648,-0.7031252863704998,WELD_FOUND
3.802,0.005,-0.1,-0.009999999999999998,0.02,-0.004,0.002,-0.006,0.018,-2,1,0.0019,0.0009,6.328128431108148,6.679691074293397,-0.35156264318524943,WELD_FOUND
3.853,0.005,-0.1,-0.009999999999999998,0.02,-0.0032,0.0016,-0.0068,0.0184,-2,1,0.0019,0.0009,6.328128431108148,6.679691074293397,-0.35156264318524943,WELD_FOUND
3.902,0.005,-0.15000000000000002,-0.0175,0.027500000000000004,-0.0032,0.0016,-0.0143,0.0259,-2,1,0.0019,0.0009,6.328128431108148,6.328128431108148,0.0,WELD_FOUND
3.952,0.005,-0.15000000000000002,-0.0175,0.027500000000000004,-0.0032,0.0016,-0.0143,0.0259,-2,1,0.0019,0.0009,6.679691074293397,6.328128431108148,0.35156264318524943,WELD_FOUND
4.002,0.005,-0.2,-0.024999999999999998,0.034999999999999996,-0.0026,0.0013,-0.0224,0.0337,-2,1,0.0019,0.0009,6.679691074293397,6.503909752700772,0.17578132159262516,WELD_FOUND
4.052,0.005,-0.2,-0.024999999999999998,0.034999999999999996,-0.0026,0.0013,-0.0224,0.0337,-2,1,0.0019,0.0009,6.679691074293397,6.503909752700772,0.17578132159262516,WELD_FOUND
4.104,0.005,-0.25,-0.0325,0.042499999999999996,-0.0021,0.001,-0.0304,0.0415,-2,1,0.0019,0.0009,5.97656621480972,6.328128431108148,-0.35156221629842754,WELD_FOUND
4.152,0.005,-0.25,-0.0325,0.042499999999999996,-0.0021,0.001,-0.0304,0.0415,-2,1,0.0019,0.0009,5.97656621480972,6.328128431108148,-0.35156221629842754,WELD_FOUND
4.202,0.005,-0.27573311278080187,-0.03635996691712028,0.04635996691712028,-0.0021,0.001,-0.0343,0.0453,-2,1,0.0019,0.0009,5.2734409284392205,6.328128431108148,-1.0546875026689273,WELD_FOUND
4.252,0.005,-0.27573311278080187,-0.03635996691712028,0.04635996691712028,-0.0016,0.0,-0.0347,0.0464,-2,1,0.0019,0.0009,5.2734409284392205,6.328128431108148,-1.0546875026689273,WELD_FOUND
4.302,0.005466074476608979,-0.2565378177382614,-0.03301459818413023,0.04394674713734818,-0.0016,0.0,-0.0314,0.0439,-1,1,0.0009,0.0009,4.5703160689555435,5.97656621480972,-1.4062501458541767,WELD_FOUND
4.352,0.005466074476608979,-0.2565378177382614,-0.03301459818413023,0.04394674713734818,-0.0016,0.0,-0.0314,0.0439,-1,1,0.0009,0.0009,4.5703160689555435,5.97656621480972,-1.4062501458541767,WELD_FOUND
4.402,0.007314908731330637,-0.2206278790178833,-0.025779273121351858,0.04040909058401313,-0.0013,0.0,-0.0245,0.0404,-2,1,0.0019,0.0009,5.2734409284392205,5.2734409284392205,0.0,WELD_FOUND
4.452,0.007314908731330637,-0.2206278790178833,-0.025779273121351858,0.04040909058401313,-0.0013,0.0,-0.0245,0.0404,-2,1,0.0019,0.0009,5.2734409284392205,5.2734409284392205,0.0,WELD_FOUND
4.502,0.0,0.0,0.0,0.0,-0.0045,0.0,0.0045,0.0,-3,1,0.0028,0.0009,5.2734409284392205,nan,nan,NO_WELD
4.552,0.0,0.0,0.0,0.0,-0.0045,0.0,0.0045,0.0,-3,1,0.0028,0.0009,5.2734409284392205,nan,nan,NO_WELD
4.602,0.0,0.0,0.0,0.0,-0.0036,0.0,0.0036,0.0,-3,1,0.0028,0.0009,5.2734409284392205,nan,nan,NO_WELD
4.652,0.0,0.0,0.0,0.0,-0.0036,0.0,0.0036,0.0,-3,1,0.0028,0.0009,5.2734409284392205,nan,nan,NO_WELD
4.702,0.005,-0.05,-0.0024999999999999996,0.0125,-0.0029,0.0,0.0004,0.0125,-3,1,0.0028,0.0009,6.679691074293397,6.679691074293397,0.0,WELD_FOUND
4.752,0.005,-0.05,-0.0024999999999999996,0.0125,-0.0029,0.0,0.0004,0.0125,-3,1,0.0028,0.0009,6.679691074293397,6.679691074293397,0.0,WELD_FOUND
4.802,0.005,-0.1,-0.009999999999999998,0.02,-0.0029,0.0,-0.0071,0.02,-3,1,0.0028,0.0009,5.97656621480972,6.328128431108148,-0.35156221629842754,WELD_FOUND
4.852,0.005,-0.1,-0.009999999999999998,0.02,-0.0023,0.0,-0.0077,0.02,-3,1,0.0028,0.0009,5.97656621480972,6.328128431108148,-0.35156221629842754,WELD_FOUND
4.902,0.0,0.0,0.0,0.0,-0.0023,0.0,0.0023,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
4.952,0.0,0.0,0.0,0.0,-0.0018,0.0,0.0018,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.002,0.0,0.0,0.0,0.0,-0.0018,0.0,0.0018,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.052,0.0,0.0,0.0,0.0,-0.0018,0.0,0.0018,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.104,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0015,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.152,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0015,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.202,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0015,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.252,0.0,0.0,0.0,0.0,-0.0012,0.0,0.0012,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.302,0.0,0.0,0.0,0.0,-0.0012,0.0,0.0012,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.352,0.0,0.0,0.0,0.0,-0.0012,0.0,0.0012,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,1,0.0028,0.0009,5.97656621480972,nan,nan,NO_WELD
5.802,0.005,-0.05,-0.0024999999999999996,0.0125,0.0,0.0,-0.0025,0.0125,-3,1,0.0028,0.0009,8.437503436446002,8.437503436446002,0.0,WELD_FOUND
5.852,0.005,-0.05,-0.0024999999999999996,0.0125,0.0,0.0,-0.0025,0.0125,-3,1,0.0028,0.0009,8.437503436446002,8.437503436446002,0.0,WELD_FOUND
5.902,0.005,-0.1,-0.009999999999999998,0.02,0.0,0.0,-0.01,0.02,-3,1,0.0028,0.0009,6.679691074293397,7.558597255369699,-0.8789061810763021,WELD_FOUND
5.952,0.005,-0.1,-0.009999999999999998,0.02,0.0,0.0,-0.01,0.02,-3,1,0.0028,0.0009,6.679691074293397,7.558597255369699,-0.8789061810763021,WELD_FOUND
6.002,0.005,-0.15000000000000002,-0.0175,0.027500000000000004,0.0037,0.0,-0.0212,0.0275,-2,1,0.0019,0.0009,7.382816360663898,7.382816360663898,0.0,WELD_FOUND
6.052,0.005,-0.15000000000000002,-0.0175,0.027500000000000004,0.0037,0.0,-0.0212,0.0275,-2,1,0.0019,0.0009,7.382816360663898,7.382816360663898,0.0,WELD_FOUND
6.104,0.005,-0.2,-0.024999999999999998,0.034999999999999996,0.0037,0.0,-0.0287,0.035,-2,1,0.0019,0.0009,6.679691074293397,7.031253717478648,-0.3515626431852503,WELD_FOUND
6.152,0.005,-0.2,-0.024999999999999998,0.034999999999999996,0.003,0.0,-0.028,0.035,-2,1,0.0019,0.0009,6.679691074293397,7.031253717478648,-0.3515626431852503,WELD_FOUND
6.202,0.005,-0.25,-0.0325,0.042499999999999996,0.003,0.0,-0.0355,0.0425,-2,1,0.0019,0.0009,5.97656621480972,6.679691074293397,-0.703124859483677,WELD_FOUND
6.252,0.005,-0.25,-0.0325,0.042499999999999996,0.003,0.0,-0.0355,0.0425,-2,1,0.0019,0.0009,5.97656621480972,6.679691074293397,-0.703124859483677,WELD_FOUND
6.302,0.005,-0.29037985394298127,-0.03855697809144719,0.048556978091447184,0.0024,0.0,-0.0409,0.0486,-2,1,0.0019,0.0009,7.382816360663898,6.679691074293397,0.7031252863705006,WELD_FOUND
6.352,0.005,-0.29037985394298127,-0.03855697809144719,0.048556978091447184,0.0024,0.0,-0.0409,0.0486,-2,1,0.0019,0.0009,7.382816360663898,6.679691074293397,0.7031252863705006,WELD_FOUND
6.402,0.005,-0.291243708928981,-0.03868655633934715,0.048686556339347146,-0.0023,0.0,-0.0364,0.0487,-3,1,0.0028,0.0009,6.328128431108148,6.679691074293397,-0.35156264318524943,WELD_FOUND
6.452,0.005,-0.291243708928981,-0.03868655633934715,0.048686556339347146,-0.0023,0.0,-0.0364,0.0487,-3,1,0.0028,0.0009,6.328128431108148,6.679691074293397,-0.35156264318524943,WELD_FOUND
6.502,0.005,-0.2718164825979936,-0.035772472389699043,0.04577247238969904,-0.0088,0.0148,-0.027,0.0309,-5,5,0.0046,0.0046,6.328128431108148,6.328128431108148,0.0,WELD_FOUND
6.552,0.005,-0.2718164825979936,-0.035772472389699043,0.04577247238969904,-0.0088,0.0148,-0.027,0.0309,-5,5,0.0046,0.0046,6.328128431108148,6.328128431108148,0.0,WELD_FOUND
6.602,0.005,-0.27523020989434227,-0.03628453148415134,0.046284531484151334,-0.0088,0.0148,-0.0275,0.0315,-6,8,0.0056,0.0074,7.031253717478648,6.328128431108148,0.7031252863704998,WELD_FOUND
6.652,0.005,-0.27523020989434227,-0.03628453148415134,0.046284531484151334,-0.0077,0.0163,-0.0285,0.03,-6,8,0.0056,0.0074,7.031253717478648,6.328128431108148,0.7031252863704998,WELD_FOUND
6.702,0.005,-0.3,-0.04,0.049999999999999996,-0.0077,0.0163,-0.0323,0.0337,-7,12,0.0065,0.0111,7.031253717478648,7.031253717478648,0.0,WELD_FOUND
6.752,0.005,-0.3,-0.04,0.049999999999999996,-0.0077,0.0163,-0.0323,0.0337,-7,12,0.0065,0.0111,7.031253717478648,7.031253717478648,0.0,WELD_FOUND
6.802,0.0,0.0,0.0,0.0,-0.0096,0.0271,0.0096,-0.0271,-8,15,0.0074,0.0139,7.031253717478648,nan,nan,NO_WELD
6.852,0.0,0.0,0.0,0.0,-0.0096,0.0271,0.0096,-0.0271,-8,15,0.0074,0.0139,7.031253717478648,nan,nan,NO_WELD
6.902,0.0,0.0,0.0,0.0,-0.0096,0.0271,0.0096,-0.0271,-9,16,0.0083,0.0148,7.031253717478648,nan,nan,NO_WELD
6.952,0.0,0.0,0.0,0.0,-0.0082,0.0187,0.0082,-0.0187,-9,16,0.0083,0.0148,7.031253717478648,nan,nan,NO_WELD
7.002,0.0,0.0,0.0,0.0,-0.0082,0.0187,0.0082,-0.0187,-9,16,0.0083,0.0148,7.031253717478648,nan,nan,NO_WELD
7.052,0.0,0.0,0.0,0.0,-0.0066,0.015,0.0066,-0.015,-9,16,0.0083,0.0148,7.031253717478648,nan,nan,NO_WELD
7.104,0.005,-0.05,-0.0024999999999999996,0.0125,-0.0066,0.015,0.0041,-0.0025,-9,16,0.0083,0.0148,7.734379003849147,7.734379003849147,0.0,WELD_FOUND
7.152,0.005,-0.05,-0.0024999999999999996,0.0125,-0.0066,0.015,0.0041,-0.0025,-9,16,0.0083,0.0148,7.734379003849147,7.734379003849147,0.0,WELD_FOUND
7.202,0.0,0.0,0.0,0.0,-0.0053,0.012,0.0053,-0.012,-9,16,0.0083,0.0148,7.734379003849147,nan,nan,NO_WELD
7.252,0.0,0.0,0.0,0.0,-0.0053,0.012,0.0053,-0.012,-9,16,0.0083,0.0148,7.734379003849147,nan,nan,NO_WELD
7.302,0.0071367922809643086,-0.05,-0.00036320771903569117,0.014636792280964308,-0.0042,0.0096,0.0038,0.0051,-9,16,0.0083,0.0148,4.921878712140794,4.921878712140794,0.0,WELD_FOUND
7.352,0.0071367922809643086,-0.05,-0.00036320771903569117,0.014636792280964308,-0.0042,0.0096,0.0038,0.0051,-9,16,0.0083,0.0148,4.921878712140794,4.921878712140794,0.0,WELD_FOUND
7.402,0.007225971117550234,-0.1,-0.007774028882449766,0.022225971117550234,-0.0034,0.0077,-0.0044,0.0146,-9,16,0.0083,0.0148,5.97656621480972,5.449222250031846,0.5273439647778746,WELD_FOUND
7.452,0.007225971117550234,-0.1,-0.007774028882449766,0.022225971117550234,-0.0034,0.0077,-0.0044,0.0146,-9,16,0.0083,0.0148,5.97656621480972,5.449222250031846,0.5273439647778746,WELD_FOUND
7.502,0.0,0.0,0.0,0.0,-0.0034,0.0077,0.0034,-0.0077,-9,17,0.0083,0.0158,5.97656621480972,nan,nan,NO_WELD
7.552,0.0,0.0,0.0,0.0,-0.0027,0.0071,0.0027,-0.0071,-9,17,0.0083,0.0158,5.97656621480972,nan,nan,NO_WELD
7.602,0.007698623661914918,-0.05,0.00019862366191491804,0.015198623661914917,-0.0027,0.0071,0.0029,0.0081,-9,17,0.0083,0.0158,5.2734409284392205,5.2734409284392205,0.0,WELD_FOUND
7.652,0.007698623661914918,-0.05,0.00019862366191491804,0.015198623661914917,-0.0027,0.0071,0.0029,0.0081,-9,17,0.0083,0.0158,5.2734409284392205,5.2734409284392205,0.0,WELD_FOUND
7.702,0.0,0.0,0.0,0.0,-0.0022,0.0057,0.0022,-0.0057,-9,17,0.0083,0.0158,5.2734409284392205,nan,nan,NO_WELD
7.752,0.0,0.0,0.0,0.0,-0.0022,0.0057,0.0022,-0.0057,-9,17,0.0083,0.0158,5.2734409284392205,nan,nan,NO_WELD
7.802,0.0,0.0,0.0,0.0,-0.0022,0.0057,0.0022,-0.0057,-9,17,0.0083,0.0158,5.2734409284392205,nan,nan,NO_WELD
7.852,0.0,0.0,0.0,0.0,-0.0017,0.0045,0.0017,-0.0045,-9,17,0.0083,0.0158,5.2734409284392205,nan,nan,NO_WELD
7.902,0.006047489039828773,-0.05,-0.001452510960171227,0.013547489039828772,-0.0017,0.0045,0.0003,0.009,-9,17,0.0083,0.0158,5.97656621480972,5.97656621480972,0.0,WELD_FOUND
7.952,0.006047489039828773,-0.05,-0.001452510960171227,0.013547489039828772,-0.0017,0.0045,0.0003,0.009,-9,17,0.0083,0.0158,5.97656621480972,5.97656621480972,0.0,WELD_FOUND
8.002,0.006566196603766473,-0.1,-0.008433803396233525,0.021566196603766474,-0.0014,0.0036,-0.0071,0.0179,-9,17,0.0083,0.0158,5.2734409284392205,5.625003571624471,-0.3515626431852503,WELD_FOUND
8.052,0.006566196603766473,-0.1,-0.008433803396233525,0.021566196603766474,-0.0014,0.0036,-0.0071,0.0179,-9,17,0.0083,0.0158,5.2734409284392205,5.625003571624471,-0.3515626431852503,WELD_FOUND
8.104,0.0,0.0,0.0,0.0,-0.0011,0.0029,0.0011,-0.0029,-9,17,0.0083,0.0158,5.2734409284392205,nan,nan,NO_WELD
8.152,0.0,0.0,0.0,0.0,-0.0011,0.0029,0.0011,-0.0029,-9,17,0.0083,0.0158,5.2734409284392205,nan,nan,NO_WELD
8.202,0.008502458076528191,-0.05,0.0010024580765281912,0.01600245807652819,-0.0011,0.0029,0.0021,0.0131,-9,17,0.0083,0.0158,4.921878712140794,4.921878712140794,0.0,WELD_FOUND
8.252,0.008502458076528191,-0.05,0.0010024580765281912,0.01600245807652819,0.0,0.0023,0.001,0.0137,-9,17,0.0083,0.0158,4.921878712140794,4.921878712140794,0.0,WELD_FOUND
8.302,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,-0.0023,-9,17,0.0083,0.0158,4.921878712140794,nan,nan,NO_WELD
8.352,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,-9,17,0.0083,0.0158,4.921878712140794,nan,nan,NO_WELD
8.402,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,-9,17,0.0083,0.0158,4.921878712140794,nan,nan,NO_WELD
8.452,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,-0.0019,-9,17,0.0083,0.0158,4.921878712140794,nan,nan,NO_WELD
8.502,0.007042684844104574,-0.05,-0.0004573151558954257,0.014542684844104575,0.0,0.0015,-0.0005,0.0131,-9,17,0.0083,0.0158,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
8.552,0.007042684844104574,-0.05,-0.0004573151558954257,0.014542684844104575,0.0,0.0015,-0.0005,0.0131,-9,17,0.0083,0.0158,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
8.602,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,-9,17,0.0083,0.0158,5.625003571624471,nan,nan,NO_WELD
8.652,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,-9,17,0.0083,0.0158,5.625003571624471,nan,nan,NO_WELD
8.702,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,-0.0012,-9,17,0.0083,0.0158,5.625003571624471,nan,nan,NO_WELD
8.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,17,0.0083,0.0158,5.625003571624471,nan,nan,NO_WELD
8.802,0.006767216297515546,-0.05,-0.0007327837024844533,0.014267216297515546,0.0,0.0,-0.0007,0.0143,-9,17,0.0083,0.0158,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
8.852,0.006767216297515546,-0.05,-0.0007327837024844533,0.014267216297515546,0.0,0.0,-0.0007,0.0143,-9,17,0.0083,0.0158,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
8.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,17,0.0083,0.0158,5.625003571624471,nan,nan,NO_WELD
8.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,17,0.0083,0.0158,5.625003571624471,nan,nan,NO_WELD
9.002,0.005878267641057795,-0.05,-0.0016217323589422048,0.013378267641057795,0.0,0.0,-0.0016,0.0134,-9,17,0.0083,0.0158,5.97656621480972,5.97656621480972,0.0,WELD_FOUND
9.052,0.005878267641057795,-0.05,-0.0016217323589422048,0.013378267641057795,0.0,0.0,-0.0016,0.0134,-9,17,0.0083,0.0158,5.2734409284392205,5.97656621480972,-0.7031252863704998,WELD_FOUND
9.104,0.0065307285376211745,-0.1,-0.008469271462378825,0.021530728537621176,0.0,0.0,-0.0085,0.0215,-9,17,0.0083,0.0158,5.2734409284392205,5.625003571624471,-0.3515626431852503,WELD_FOUND
9.152,0.0065307285376211745,-0.1,-0.008469271462378825,0.021530728537621176,0.0,0.0,-0.0085,0.0215,-9,17,0.0083,0.0158,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
9.202,0.006665340307443291,-0.15000000000000002,-0.01583465969255671,0.029165340307443294,0.0,0.0,-0.0158,0.0292,-9,17,0.0083,0.0158,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
9.252,0.006665340307443291,-0.15000000000000002,-0.01583465969255671,0.029165340307443294,0.0,0.0,-0.0158,0.0292,-9,17,0.0083,0.0158,5.97656621480972,5.625003571624471,0.35156264318524943,WELD_FOUND
9.302,0.006268902946868487,-0.2,-0.023731097053131513,0.036268902946868485,0.0,0.0025,-0.0237,0.0338,-9,18,0.0083,0.0167,5.97656621480972,5.800784893217095,0.17578132159262516,WELD_FOUND
9.353,0.006268902946868487,-0.2,-0.023731097053131513,0.036268902946868485,0.0,0.0025,-0.0237,0.0338,-9,18,0.0083,0.0167,5.97656621480972,nan,nan,NO_WELD
9.402,0.0,0.0,0.0,0.0,0.0,0.0089,0.0,-0.0089,-9,20,0.0083,0.0185,5.97656621480972,nan,nan,NO_WELD
9.452,0.0,0.0,0.0,0.0,0.0,0.0089,0.0,-0.0089,-9,20,0.0083,0.0185,4.5703160689555435,nan,nan,NO_WELD
9.502,0.00942828352754539,-0.05,0.0019282835275453904,0.01692828352754539,0.0,0.0089,0.0019,0.008,-9,21,0.0083,0.0195,4.5703160689555435,4.5703160689555435,0.0,WELD_FOUND
9.553,0.00942828352754539,-0.05,0.0019282835275453904,0.01692828352754539,0.0,0.0078,0.0019,0.0091,-9,21,0.0083,0.0195,4.5703160689555435,nan,nan,NO_WELD
9.602,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,-0.0078,-8,21,0.0074,0.0195,4.5703160689555435,nan,nan,NO_WELD
9.653,0.0,0.0,0.0,0.0,0.0037,0.0062,-0.0037,-0.0062,-8,21,0.0074,0.0195,4.5703160689555435,nan,nan,NO_WELD
9.702,0.0,0.0,0.0,0.0,0.0037,0.0062,-0.0037,-0.0062,-9,21,0.0083,0.0195,4.5703160689555435,nan,nan,NO_WELD
9.753,0.0,0.0,0.0,0.0,0.0037,0.0062,-0.0037,-0.0062,-9,21,0.0083,0.0195,4.5703160689555435,nan,nan,NO_WELD
9.802,0.0,0.0,0.0,0.0,-0.0003,0.005,0.0003,-0.005,-9,21,0.0083,0.0195,4.5703160689555435,nan,nan,NO_WELD
9.852,0.0,0.0,0.0,0.0,-0.0003,0.005,0.0003,-0.005,-9,21,0.0083,0.0195,4.921878712140794,nan,nan,NO_WELD
