t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.762,0.013648341658627284,0.13457509988760447,0.033834606641767954,-0.006537923324513384,0.03,0.0123,0.0039,-0.0188,16,4,0.0148,0.0037,nan,-4.945309249201699,nan,WELD_FOUND
2.812,0.013648341658627284,0.13457509988760447,0.033834606641767954,-0.006537923324513384,0.03,0.0123,0.0039,-0.0188,20,7,0.0185,0.0065,nan,-4.945309249201699,nan,WELD_FOUND
2.862,0.011999082377717662,0.18457509988760445,0.03968534736085833,-0.015687182605423004,0.0328,0.0185,0.0069,-0.0342,20,7,0.0185,0.0065,nan,-4.242183962831199,nan,WELD_FOUND
2.912,0.011999082377717662,0.18457509988760445,0.03968534736085833,-0.015687182605423004,0.0328,0.0185,0.0069,-0.0342,22,8,0.0204,0.0074,nan,-4.242183962831199,nan,WELD_FOUND
2.962,0.009517904538274079,0.22556211285532796,0.04335222146657327,-0.024316412390025112,0.0328,0.0185,0.0105,-0.0428,22,8,0.0204,0.0074,nan,-4.945309249201699,nan,WELD_FOUND
3.012,0.009517904538274079,0.22556211285532796,0.04335222146657327,-0.024316412390025112,0.0271,0.0136,0.0163,-0.0379,23,8,0.0213,0.0074,nan,-4.945309249201699,nan,WELD_FOUND
3.063,0.030429314347003567,0.17556211285532797,0.05676363127530276,0.004094997418704373,0.0271,0.0136,0.0297,-0.0095,23,8,0.0213,0.0074,nan,0.35156592487770283,nan,WELD_FOUND
3.112,0.030429314347003567,0.17556211285532797,0.05676363127530276,0.004094997418704373,0.0271,0.0136,0.0297,-0.0095,26,9,0.0241,0.0083,nan,0.35156592487770283,nan,WELD_FOUND
3.162,0.012219021820742818,0.22556211285532796,0.04605333874904201,-0.021615295107556373,0.0237,0.0106,0.0224,-0.0322,26,9,0.0241,0.0083,nan,-4.945309249201699,nan,WELD_FOUND
3.212,0.012219021820742818,0.22556211285532796,0.04605333874904201,-0.021615295107556373,0.0237,0.0106,0.0224,-0.0322,30,10,0.0278,0.0093,nan,-4.945309249201699,nan,WELD_FOUND
3.262,0.007610156600221795,0.2652332858882674,0.0473951494834619,-0.03217483628301831,0.029,0.0101,0.0184,-0.0423,30,10,0.0278,0.0093,nan,-5.648434108685376,nan,WELD_FOUND
3.312,0.007610156600221795,0.2652332858882674,0.0473951494834619,-0.03217483628301831,0.029,0.0101,0.0184,-0.0423,33,11,0.0306,0.0102,nan,-5.648434108685376,nan,WELD_FOUND
3.362,0.026196032043814314,0.2152332858882674,0.058481024927054426,-0.006088960839425797,0.0285,0.0098,0.0299,-0.0158,33,11,0.0306,0.0102,nan,-0.35155909468853286,nan,WELD_FOUND
3.412,0.026196032043814314,0.2152332858882674,0.058481024927054426,-0.006088960839425797,0.0285,0.0098,0.0299,-0.0158,36,10,0.0334,0.0093,nan,-0.35155909468853286,nan,WELD_FOUND
3.462,0.00506803387125735,0.2652332858882674,0.044853026754497455,-0.034716959011982754,0.0285,0.0098,0.0163,-0.0445,36,10,0.0334,0.0093,nan,-7.4062464708379805,nan,WELD_FOUND
3.512,0.00506803387125735,0.2652332858882674,0.044853026754497455,-0.034716959011982754,0.0369,0.0078,0.008,-0.0425,41,11,0.038,0.0102,nan,-7.4062464708379805,nan,WELD_FOUND
3.562,0.005,0.2888768453769997,0.04833152680654995,-0.038331526806549956,0.0369,0.0078,0.0114,-0.0461,41,11,0.038,0.0102,nan,-6.527340289761678,nan,WELD_FOUND
3.612,0.005,0.2888768453769997,0.04833152680654995,-0.038331526806549956,0.0369,0.0078,0.0114,-0.0461,43,10,0.0399,0.0093,nan,-6.527340289761678,nan,WELD_FOUND
3.662,0.005,0.3,0.049999999999999996,-0.04,0.0271,0.0022,0.0229,-0.0422,43,10,0.0399,0.0093,nan,-7.054684254539553,nan,WELD_FOUND
3.712,0.005,0.3,0.049999999999999996,-0.04,0.0271,0.0022,0.0229,-0.0422,46,8,0.0426,0.0074,nan,-7.054684254539553,nan,WELD_FOUND
3.762,0.021125459957535345,0.25,0.05862545995753535,-0.016374540042464653,0.0271,0.0022,0.0315,-0.0186,46,8,0.0426,0.0074,nan,-1.0546840875743422,nan,WELD_FOUND
3.812,0.021125459957535345,0.25,0.05862545995753535,-0.016374540042464653,0.0286,-0.0086,0.03,-0.0078,48,6,0.0445,0.0056,nan,-1.0546840875743422,nan,WELD_FOUND
3.862,0.026552842509821328,0.2,0.05655284250982133,-0.0034471574901786713,0.0286,-0.0086,0.0279,0.0051,48,6,0.0445,0.0056,nan,-1.0546840875743422,nan,WELD_FOUND
3.912,0.026552842509821328,0.2,0.05655284250982133,-0.0034471574901786713,0.0394,-0.0014,0.0171,-0.002,54,7,0.05,0.0065,nan,-1.0546840875743422,nan,WELD_FOUND
3.962,0.02771269883930496,0.15000000000000002,0.05021269883930496,0.005212698839304957,0.0394,-0.0014,0.0108,0.0066,54,7,0.05,0.0065,nan,-1.0546840875743422,nan,WELD_FOUND
4.012,0.02771269883930496,0.15000000000000002,0.05021269883930496,0.005212698839304957,0.0385,0.0028,0.0117,0.0024,58,8,0.0538,0.0074,nan,-1.0546840875743422,nan,WELD_FOUND
4.063,0.0,0.0,0.0,0.0,0.0385,0.0028,-0.0385,-0.0028,58,8,0.0538,0.0074,nan,nan,nan,NO_WELD
