t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.909,0.01411650980938385,-0.020724065959115173,0.011007899915516574,0.017225119703251125,0.021,0.0323,-0.0099,-0.0151,102,105,0.0945,0.0973,4.921878712140794,WELD_FOUND
4.959,0.01411650980938385,-0.020724065959115173,0.011007899915516574,0.017225119703251125,0.021,0.0323,-0.0099,-0.0151,102,105,0.0945,0.0973,4.921878712140794,WELD_FOUND
5.009,0.020125285706027087,-0.01414890284768715,0.018002950278874014,0.02224762113318016,0.0168,0.0258,0.0012,-0.0036,102,105,0.0945,0.0973,2.109378420432439,WELD_FOUND
5.06,0.020125285706027087,-0.01414890284768715,0.018002950278874014,0.02224762113318016,0.0168,0.0258,0.0012,-0.0036,102,105,0.0945,0.0973,2.109378420432439,WELD_FOUND
5.109,0.02327136917572973,-0.013033666921414685,0.021316319137517525,0.025226419213941934,0.0134,0.0192,0.0079,0.006,102,106,0.0945,0.0982,2.4609410636176894,WELD_FOUND
5.159,0.02327136917572973,-0.013033666921414685,0.021316319137517525,0.025226419213941934,0.0134,0.0192,0.0079,0.006,102,106,0.0945,0.0982,2.4609410636176894,WELD_FOUND
5.209,0.0294256335158193,-0.00867499963889489,0.028124383569985065,0.030726883461653535,0.0134,0.0192,0.0147,0.0115,104,108,0.0964,0.1001,1.054690917763512,WELD_FOUND
5.259,0.0294256335158193,-0.00867499963889489,0.028124383569985065,0.030726883461653535,0.013,0.0165,0.0151,0.0143,104,108,0.0964,0.1001,1.054690917763512,WELD_FOUND
5.309,0.02391119461587822,-0.014789306575875578,0.021692798629496884,0.026129590602259556,0.013,0.0165,0.0087,0.0097,108,111,0.1001,0.1029,4.218753425770293,WELD_FOUND
5.359,0.02391119461587822,-0.014789306575875578,0.021692798629496884,0.026129590602259556,0.0226,0.021,-0.0009,0.0051,108,111,0.1001,0.1029,4.218753425770293,WELD_FOUND
5.409,0.018514539680947514,0.029192083442696696,0.02289335219735202,0.014135727164543008,0.0226,0.021,0.0003,-0.0069,111,114,0.1029,0.1057,-14.414058979085144,WELD_FOUND
5.459,0.018514539680947514,0.029192083442696696,0.02289335219735202,0.014135727164543008,0.0247,0.0237,-0.0018,-0.0096,111,114,0.1029,0.1057,-14.414058979085144,WELD_FOUND
5.509,0.05,0.0,0.05,0.05,0.0247,0.0237,0.0253,0.0263,113,116,0.1047,0.1075,0.7031284346608206,WELD_FOUND
5.559,0.05,0.0,0.05,0.05,0.0247,0.0237,0.0253,0.0263,113,116,0.1047,0.1075,0.7031284346608206,WELD_FOUND
5.609,0.023056510733897737,0.019601343733916643,0.025996712293985234,0.02011630917381024,0.0296,0.0291,-0.0036,-0.0089,117,120,0.1084,0.1112,-4.921871881951623,WELD_FOUND
5.659,0.023056510733897737,0.019601343733916643,0.025996712293985234,0.02011630917381024,0.0296,0.0291,-0.0036,-0.0089,117,120,0.1084,0.1112,-4.921871881951623,WELD_FOUND
5.709,0.03852243351200062,0.0018689838829224013,0.03880278109443898,0.038242085929562256,0.04,0.0397,-0.0012,-0.0014,123,126,0.114,0.1168,1.7578159906906006,WELD_FOUND
5.759,0.03852243351200062,0.0018689838829224013,0.03880278109443898,0.038242085929562256,0.04,0.0397,-0.0012,-0.0014,123,126,0.114,0.1168,1.7578159906906006,WELD_FOUND
5.809,0.009437941411717955,0.03241576287081452,0.014300305842340133,0.004575576981095777,0.04,0.0397,-0.0257,-0.0351,125,127,0.1158,0.1177,-12.304684827520935,WELD_FOUND
5.859,0.009437941411717955,0.03241576287081452,0.014300305842340133,0.004575576981095777,0.029,0.0263,-0.0147,-0.0217,125,127,0.1158,0.1177,-12.304684827520935,WELD_FOUND
5.909,0.02775523148197739,0.005697824837197268,0.02860990520755698,0.0269005577563978,0.029,0.0263,-0.0003,0.0006,128,130,0.1186,0.1205,2.109378420432439,WELD_FOUND
5.959,0.02775523148197739,0.005697824837197268,0.02860990520755698,0.0269005577563978,0.029,0.0263,-0.0003,0.0006,128,130,0.1186,0.1205,2.109378420432439,WELD_FOUND
6.009,0.05,0.0,0.05,0.05,0.0273,0.0232,0.0227,0.0268,129,130,0.1196,0.1205,1.7578159906906006,WELD_FOUND
6.06,0.05,0.0,0.05,0.05,0.0273,0.0232,0.0227,0.0268,129,130,0.1196,0.1205,1.7578159906906006,WELD_FOUND
6.109,0.026310762358901923,0.01680820598952113,0.028831993257330095,0.023789531460473752,0.0349,0.0324,-0.0061,-0.0087,134,135,0.1242,0.1251,-5.6249967414353,WELD_FOUND
6.159,0.026310762358901923,0.01680820598952113,0.028831993257330095,0.023789531460473752,0.0349,0.0324,-0.0061,-0.0087,134,135,0.1242,0.1251,-5.6249967414353,WELD_FOUND
6.209,0.03193049213825539,-0.017084745677336106,0.029367780286654974,0.03449320398985581,0.0349,0.0324,-0.0055,0.002,140,141,0.1297,0.1307,9.140628722816501,WELD_FOUND
6.259,0.03193049213825539,-0.017084745677336106,0.029367780286654974,0.03449320398985581,0.0358,0.0343,-0.0064,0.0002,140,141,0.1297,0.1307,9.140628722816501,WELD_FOUND
6.309,0.03160946056385102,-0.009009908401450028,0.030257974303633518,0.03296094682406853,0.0358,0.0343,-0.0055,-0.0013,141,142,0.1307,0.1316,2.109378420432439,WELD_FOUND
6.359,0.03160946056385102,-0.009009908401450028,0.030257974303633518,0.03296094682406853,0.0252,0.0243,0.0051,0.0087,141,142,0.1307,0.1316,2.109378420432439,WELD_FOUND
6.409,0.04031464766386036,0.009868555277356025,0.041794930955463765,0.03883436437225695,0.0252,0.0243,0.0166,0.0146,145,145,0.1344,0.1344,-5.6249967414353,WELD_FOUND
6.458,0.04031464766386036,0.009868555277356025,0.041794930955463765,0.03883436437225695,0.0252,0.0243,0.0166,0.0146,145,145,0.1344,0.1344,-5.6249967414353,WELD_FOUND
6.509,0.02518189168248788,-0.019484349133194384,0.022259239312508724,0.028104544052467036,0.0349,0.0245,-0.0126,0.0036,149,146,0.1381,0.1353,8.789066079631251,WELD_FOUND
6.559,0.02518189168248788,-0.019484349133194384,0.022259239312508724,0.028104544052467036,0.0349,0.0245,-0.0126,0.0036,149,146,0.1381,0.1353,8.789066079631251,WELD_FOUND
6.609,0.008735867347055577,-0.030409392423507153,0.004174458483529504,0.01329727621058165,0.0395,0.011,-0.0353,0.0023,154,145,0.1427,0.1344,10.195315798598605,WELD_FOUND
6.659,0.008735867347055577,-0.030409392423507153,0.004174458483529504,0.01329727621058165,0.0395,0.011,-0.0353,0.0023,154,145,0.1427,0.1344,10.195315798598605,WELD_FOUND
6.709,0.018520159828116924,-0.013702130526203163,0.01646484024918645,0.020575479407047396,0.0395,0.011,-0.023,0.0096,156,145,0.1446,0.1344,1.054690917763512,WELD_FOUND
6.759,0.018520159828116924,-0.013702130526203163,0.01646484024918645,0.020575479407047396,0.0286,0.0088,-0.0122,0.0118,156,145,0.1446,0.1344,1.054690917763512,WELD_FOUND
6.809,0.025127982377243726,-0.01094509821557382,0.023486217644907652,0.0267697471095798,0.0286,0.0088,-0.0051,0.018,157,145,0.1455,0.1344,1.4062534542270564,WELD_FOUND
6.859,0.025127982377243726,-0.01094509821557382,0.023486217644907652,0.0267697471095798,0.0286,0.0088,-0.0051,0.018,157,145,0.1455,0.1344,1.4062534542270564,WELD_FOUND
6.909,0.029575625959982716,-0.009023715462399337,0.028222068640622815,0.030929183279342617,0.0246,0.007,0.0036,0.0239,159,145,0.1474,0.1344,1.4062534542270564,WELD_FOUND
6.959,0.029575625959982716,-0.009023715462399337,0.028222068640622815,0.030929183279342617,0.0246,0.007,0.0036,0.0239,159,145,0.1474,0.1344,1.4062534542270564,WELD_FOUND
7.009,0.022083591858188638,-0.016461125936326162,0.019614422967739714,0.02455276074863756,0.0246,0.007,-0.005,0.0175,163,145,0.1511,0.1344,4.921878712140794,WELD_FOUND
7.06,0.022083591858188638,-0.016461125936326162,0.019614422967739714,0.02455276074863756,0.0246,0.0056,-0.005,0.0189,163,145,0.1511,0.1344,4.921878712140794,WELD_FOUND
7.109,0.05,0.0,0.05,0.05,0.0246,0.0056,0.0254,0.0444,168,148,0.1557,0.1372,-5.9765593846205505,WELD_FOUND
7.159,0.05,0.0,0.05,0.05,0.0333,0.0145,0.0167,0.0355,168,148,0.1557,0.1372,-5.9765593846205505,WELD_FOUND
7.209,0.02067244970760409,-0.02181566263802467,0.01740010031190039,0.02394479910330779,0.0333,0.0145,-0.0159,0.0095,173,153,0.1603,0.1418,9.492191366001752,WELD_FOUND
7.259,0.02067244970760409,-0.02181566263802467,0.01740010031190039,0.02394479910330779,0.0333,0.0145,-0.0159,0.0095,173,153,0.1603,0.1418,9.492191366001752,WELD_FOUND
7.309,0.025596107947416354,-0.011148996624884206,0.023923758453683722,0.027268457441148985,0.0472,0.0359,-0.0233,-0.0086,179,159,0.1659,0.1474,1.7578159906906006,WELD_FOUND
7.359,0.025596107947416354,-0.011148996624884206,0.023923758453683722,0.027268457441148985,0.0472,0.0359,-0.0233,-0.0086,179,159,0.1659,0.1474,1.7578159906906006,WELD_FOUND
7.409,0.029879718056421284,-0.008899002456448587,0.028544867687953997,0.03121456842488857,0.0357,0.0289,-0.0072,0.0023,181,161,0.1677,0.1492,1.4062534542270564,WELD_FOUND
7.459,0.029879718056421284,-0.008899002456448587,0.028544867687953997,0.03121456842488857,0.0357,0.0289,-0.0072,0.0023,181,161,0.1677,0.1492,1.4062534542270564,WELD_FOUND
7.509,0.03037713297698577,-0.009510254935172277,0.02895059473670993,0.03180367121726161,0.0357,0.0289,-0.0068,0.0029,183,163,0.1696,0.1511,2.109378420432439,WELD_FOUND
7.559,0.03037713297698577,-0.009510254935172277,0.02895059473670993,0.03180367121726161,0.0264,0.0223,0.0026,0.0095,183,163,0.1696,0.1511,2.109378420432439,WELD_FOUND
7.609,0.03407106794886442,-0.00681089316163314,0.03304943397461945,0.03509270192310939,0.0264,0.0223,0.0067,0.0128,186,166,0.1724,0.1538,1.054690917763512,WELD_FOUND
7.659,0.03407106794886442,-0.00681089316163314,0.03304943397461945,0.03509270192310939,0.0264,0.0223,0.0067,0.0128,186,166,0.1724,0.1538,1.054690917763512,WELD_FOUND
7.709,0.05,0.0,0.05,0.05,0.0307,0.0332,0.0193,0.0168,189,171,0.1752,0.1585,-4.921871881951623,WELD_FOUND
7.759,0.05,0.0,0.05,0.05,0.0307,0.0332,0.0193,0.0168,189,171,0.1752,0.1585,-4.921871881951623,WELD_FOUND
7.809,0.05,0.0,0.05,0.05,0.0307,0.0332,0.0193,0.0168,195,176,0.1807,0.1631,2.4609410636176894,WELD_FOUND
7.859,0.05,0.0,0.05,0.05,0.0332,0.0323,0.0168,0.0177,195,176,0.1807,0.1631,2.4609410636176894,WELD_FOUND
7.909,0.02878098409422766,0.01473377497614236,0.030991050340649015,0.026570917847806304,0.0332,0.0323,-0.0022,-0.0057,201,183,0.1863,0.1696,-6.6796842441042275,WELD_FOUND
7.959,0.02878098409422766,0.01473377497614236,0.030991050340649015,0.026570917847806304,0.0421,0.0452,-0.0111,-0.0187,201,183,0.1863,0.1696,-6.6796842441042275,WELD_FOUND
8.009,0.05,0.0,0.05,0.05,0.0421,0.0452,0.0079,0.0048,206,188,0.1909,0.1742,1.4062534542270564,WELD_FOUND
8.06,0.05,0.0,0.05,0.05,0.0421,0.0452,0.0079,0.0048,206,188,0.1909,0.1742,1.4062534542270564,WELD_FOUND
8.109,0.05,0.0,0.05,0.05,0.0451,0.0469,0.0049,0.0031,209,191,0.1937,0.177,1.7578159906906006,WELD_FOUND
8.159,0.05,0.0,0.05,0.05,0.0451,0.0469,0.0049,0.0031,209,191,0.1937,0.177,1.7578159906906006,WELD_FOUND
8.209,0.03971600542077091,-0.006642728966599845,0.03871959607578093,0.04071241476576089,0.0456,0.0504,-0.0069,-0.0097,214,197,0.1983,0.1826,2.4609410636176894,WELD_FOUND
8.259,0.03971600542077091,-0.006642728966599845,0.03871959607578093,0.04071241476576089,0.0456,0.0504,-0.0069,-0.0097,214,197,0.1983,0.1826,2.4609410636176894,WELD_FOUND
8.309,0.05,0.0,0.05,0.05,0.0456,0.0504,0.0044,-0.0004,219,201,0.203,0.1863,-0.35155909468853286,WELD_FOUND
8.359,0.05,0.0,0.05,0.05,0.0397,0.0401,0.0103,0.0099,219,201,0.203,0.1863,-0.35155909468853286,WELD_FOUND
8.409,0.03550914300649312,-0.009608629617565801,0.03406784856385825,0.03695043744912799,0.0397,0.0401,-0.0056,-0.0032,223,205,0.2067,0.19,3.1640659231013664,WELD_FOUND
8.459,0.03550914300649312,-0.009608629617565801,0.03406784856385825,0.03695043744912799,0.0386,0.0389,-0.0046,-0.002,223,205,0.2067,0.19,3.1640659231013664,WELD_FOUND
8.509,0.026123541992090767,-0.014190925091259259,0.02399490322840188,0.028252180755779656,0.0386,0.0389,-0.0147,-0.0107,227,210,0.2104,0.1946,4.5703160689555435,WELD_FOUND
8.559,0.026123541992090767,-0.014190925091259259,0.02399490322840188,0.028252180755779656,0.0386,0.0389,-0.0147,-0.0107,227,210,0.2104,0.1946,4.5703160689555435,WELD_FOUND
8.609,0.02703001220835867,-0.011334844266675814,0.0253297855683573,0.02873023884836004,0.0405,0.0431,-0.0152,-0.0144,230,213,0.2132,0.1974,2.4609410636176894,WELD_FOUND
8.659,0.02703001220835867,-0.011334844266675814,0.0253297855683573,0.02873023884836004,0.0405,0.0431,-0.0152,-0.0144,230,213,0.2132,0.1974,2.4609410636176894,WELD_FOUND
8.709,0.05,0.0,0.05,0.05,0.028,0.0333,0.022,0.0167,231,215,0.2141,0.1993,-0.35155909468853286,WELD_FOUND
8.759,0.05,0.0,0.05,0.05,0.028,0.0333,0.022,0.0167,231,215,0.2141,0.1993,-0.35155909468853286,WELD_FOUND
8.809,0.03551699605320604,-0.009598860905633954,0.03407716691736094,0.036956825189051135,0.028,0.0333,0.0061,0.0037,235,218,0.2178,0.202,1.7578159906906006,WELD_FOUND
8.859,0.03551699605320604,-0.009598860905633954,0.03407716691736094,0.036956825189051135,0.0267,0.0274,0.0074,0.0096,235,218,0.2178,0.202,1.7578159906906006,WELD_FOUND
8.909,0.005,-0.04511031399311738,-0.001766547098967607,0.011766547098967607,0.0267,0.0274,-0.0285,-0.0156,240,224,0.2224,0.2076,17.226566954756315,WELD_FOUND
8.959,0.005,-0.04511031399311738,-0.001766547098967607,0.011766547098967607,0.0345,0.0387,-0.0363,-0.0269,240,224,0.2224,0.2076,17.226566954756315,WELD_FOUND
9.009,0.05,0.0,0.05,0.05,0.0345,0.0387,0.0155,0.0113,243,226,0.2252,0.2094,0.35156592487770283,WELD_FOUND
9.06,0.05,0.0,0.05,0.05,0.0318,0.0306,0.0182,0.0194,243,226,0.2252,0.2094,0.35156592487770283,WELD_FOUND
9.109,0.05,0.0,0.05,0.05,0.0318,0.0306,0.0182,0.0194,246,229,0.228,0.2122,-5.6249967414353,WELD_FOUND
9.159,0.05,0.0,0.05,0.05,0.0302,0.0295,0.0198,0.0205,246,229,0.228,0.2122,-5.6249967414353,WELD_FOUND
9.209,0.05,0.0,0.05,0.05,0.0302,0.0295,0.0198,0.0205,253,236,0.2345,0.2187,0.35156592487770283,WELD_FOUND
9.259,0.05,0.0,0.05,0.05,0.0302,0.0295,0.0198,0.0205,253,236,0.2345,0.2187,0.35156592487770283,WELD_FOUND
9.309,0.05,0.0,0.05,0.05,0.0527,0.0523,-0.0027,-0.0023,260,243,0.241,0.2252,1.4062534542270564,WELD_FOUND
9.359,0.05,0.0,0.05,0.05,0.0527,0.0523,-0.0027,-0.0023,260,243,0.241,0.2252,1.4062534542270564,WELD_FOUND
9.409,0.03967619849695734,-0.006672401831084978,0.03867533822229459,0.04067705877162009,0.0502,0.0536,-0.0115,-0.0129,265,249,0.2456,0.2308,1.4062534542270564,WELD_FOUND
9.459,0.03967619849695734,-0.006672401831084978,0.03867533822229459,0.04067705877162009,0.0502,0.0536,-0.0115,-0.0129,265,249,0.2456,0.2308,1.4062534542270564,WELD_FOUND
9.509,0.05,0.0,0.05,0.05,0.0502,0.0536,-0.0002,-0.0036,269,253,0.2493,0.2345,0.35156592487770283,WELD_FOUND
9.559,0.05,0.0,0.05,0.05,0.04,0.0421,0.01,0.0079,269,253,0.2493,0.2345,0.35156592487770283,WELD_FOUND
9.609,0.05,0.0,0.05,0.05,0.04,0.0421,0.01,0.0079,274,257,0.2539,0.2382,0.7031284346608206,WELD_FOUND
9.659,0.05,0.0,0.05,0.05,0.04,0.0421,0.01,0.0079,274,257,0.2539,0.2382,0.7031284346608206,WELD_FOUND
9.709,0.05,0.0,0.05,0.05,0.0512,0.0499,-0.0012,0.0001,280,263,0.2595,0.2437,1.054690917763512,WELD_FOUND
9.759,0.05,0.0,0.05,0.05,0.0512,0.0499,-0.0012,0.0001,280,263,0.2595,0.2437,1.054690917763512,WELD_FOUND
9.809,0.037238219869640196,-0.008365844329206562,0.035983343220259215,0.03849309651902118,0.0492,0.0522,-0.0133,-0.0137,285,269,0.2641,0.2493,2.109378420432439,WELD_FOUND
9.859,0.037238219869640196,-0.008365844329206562,0.035983343220259215,0.03849309651902118,0.0492,0.0522,-0.0133,-0.0137,285,269,0.2641,0.2493,2.109378420432439,WELD_FOUND
9.909,0.035911605703239764,-0.006925391865496196,0.034872796923415335,0.036950414483064194,0.0444,0.0462,-0.0095,-0.0092,289,273,0.2678,0.253,1.7578159906906006,WELD_FOUND
9.959,0.035911605703239764,-0.006925391865496196,0.034872796923415335,0.036950414483064194,0.0444,0.0462,-0.0095,-0.0092,289,273,0.2678,0.253,1.7578159906906006,WELD_FOUND
10.009,0.036315763210880946,-0.0063639894896097724,0.03536116478743948,0.03727036163432241,0.0444,0.0462,-0.009,-0.0089,292,275,0.2706,0.2549,1.4062534542270564,WELD_FOUND
10.06,0.036315763210880946,-0.0063639894896097724,0.03536116478743948,0.03727036163432241,0.034,0.0326,0.0013,0.0046,292,275,0.2706,0.2549,1.4062534542270564,WELD_FOUND
10.109,0.05,0.0,0.05,0.05,0.034,0.0326,0.016,0.0174,295,278,0.2734,0.2576,0.7031284346608206,WELD_FOUND
10.159,0.05,0.0,0.05,0.05,0.0315,0.0307,0.0185,0.0193,295,278,0.2734,0.2576,0.7031284346608206,WELD_FOUND
