t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
2.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False,horizontal
2.196,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0,0.0,0.0338,0.0559,0,0,0.0,0.0,0.35156592487770283,1.6915659305058273,-1.3400000056281245,WELD_FOUND,0.0,0.0,True,True,False,False,False,horizontal
2.246,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0,0.0,0.0338,0.0559,0,0,0.0,0.0,0.35156592487770283,1.6915659305058273,-1.3400000056281245,WELD_FOUND,0.0,0.0,True,True,False,False,False,horizontal
2.296,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0,0.0,0.0338,0.0559,0,0,0.0,0.0,0.35156592487770283,1.6915659305058273,-1.3400000056281245,WELD_FOUND,0.0,0.0,True,True,False,False,False,horizontal
2.346,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0,0.0,0.0338,0.0559,7,7,0.0065,0.0065,0.35156592487770283,1.6915659305058273,-1.3400000056281245,WELD_FOUND,0.0,0.0,True,True,False,False,False,horizontal
2.396,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0,0.0,0.0338,0.0559,7,7,0.0065,0.0065,0.35156592487770283,1.6915659305058273,-1.3400000056281245,WELD_FOUND,0.0,0.0,True,True,False,False,False,horizontal
2.446,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.042,0.0445,-0.0082,0.0115,17,18,0.0158,0.0167,0.35156592487770283,1.6915659305058273,-1.3400000056281245,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
2.496,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.042,0.0445,-0.0082,0.0115,17,18,0.0158,0.0167,0.35156592487770283,1.6915659305058273,-1.3400000056281245,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
2.546,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0697,0.0445,-0.0359,0.0115,29,30,0.0269,0.0278,0.35156592487770283,1.6915659305058273,-1.3400000056281245,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
2.596,0.04486954984663548,-0.0738084875047207,0.033798276720927375,0.05594082297234358,0.0697,0.0564,-0.0359,-0.0004,29,30,0.0269,0.0278,0.35156592487770283,1.6915659305058273,-1.3400000056281245,WELD_FOUND,0.4,0.4,False,False,False,False,False,horizontal
