t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.639,0.0,-0.3,-0.045,0.045,-0.0265,0.0229,-0.0185,0.0221,-24,23,0.0222,0.0213,46.29935936446938,COASTING_MEMORY_LOCK
4.689,0.0,-0.3,-0.045,0.045,-0.0233,0.0248,-0.0217,0.0202,-26,26,0.0241,0.0241,46.29935936446938,COASTING_MEMORY_LOCK
4.739,0.0,-0.3,-0.045,0.045,-0.0233,0.0248,-0.0217,0.0202,-26,26,0.0241,0.0241,40.299362612598756,WELD_FOUND
4.789,0.0,-0.3,-0.045,0.045,-0.0251,0.0223,-0.0199,0.0227,-29,28,0.0269,0.0259,40.299362612598756,WELD_FOUND
4.839,0.0,-0.3,-0.045,0.045,-0.0251,0.0223,-0.0199,0.0227,-29,28,0.0269,0.0259,40.299362612598756,WELD_FOUND
4.889,0.0,-0.3,-0.045,0.045,-0.0251,0.0223,-0.0199,0.0227,-31,31,0.0287,0.0287,40.299362612598756,WELD_FOUND
4.939,0.0,-0.3,-0.045,0.045,-0.02,0.0208,-0.025,0.0242,-31,31,0.0287,0.0287,45.5077199490974,COASTING_MEMORY_LOCK
4.989,0.0,-0.3,-0.045,0.045,-0.02,0.0208,-0.025,0.0242,-33,33,0.0306,0.0306,45.5077199490974,COASTING_MEMORY_LOCK
5.039,0.0,-0.3,-0.045,0.045,-0.0194,0.0199,-0.0256,0.0251,-33,33,0.0306,0.0306,45.5077199490974,COASTING_MEMORY_LOCK
5.091,0.0,-0.3,-0.045,0.045,-0.0194,0.0199,-0.0256,0.0251,-35,36,0.0324,0.0334,45.5077199490974,COASTING_MEMORY_LOCK
5.139,0.0,-0.3,-0.045,0.045,-0.0191,0.0231,-0.0259,0.0219,-35,36,0.0324,0.0334,45.5077199490974,COASTING_MEMORY_LOCK
5.189,0.0,-0.3,-0.045,0.045,-0.0191,0.0231,-0.0259,0.0219,-38,39,0.0352,0.0361,45.5077199490974,COASTING_MEMORY_LOCK
5.239,0.0,-0.3,-0.045,0.045,-0.0191,0.0231,-0.0259,0.0219,-38,39,0.0352,0.0361,39.507719782132185,WELD_FOUND
