t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
2.817,0.0,0.0,0.0,0.0,0.021,0.0182,-0.021,-0.0182,16,15,0.0148,0.0139,1.054690917763512,nan,nan,NO_WELD
2.867,0.0,0.0,0.0,0.0,0.021,0.0182,-0.021,-0.0182,16,15,0.0148,0.0139,1.054690917763512,nan,nan,NO_WELD
2.917,0.0,0.0,0.0,0.0,0.0168,0.0145,-0.0168,-0.0145,16,15,0.0148,0.0139,1.054690917763512,nan,nan,NO_WELD
2.967,0.0,0.0,0.0,0.0,0.0168,0.0145,-0.0168,-0.0145,16,15,0.0148,0.0139,1.054690917763512,nan,nan,NO_WELD
3.017,0.0,0.0,0.0,0.0,0.0168,0.0145,-0.0168,-0.0145,16,15,0.0148,0.0139,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
3.068,0.0,0.0,0.0,0.0,0.0135,0.0116,-0.0135,-0.0116,16,15,0.0148,0.0139,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
3.117,0.0,0.0,0.0,0.0,0.0135,0.0116,-0.0135,-0.0116,16,15,0.0148,0.0139,3.4150945850063755e-06,nan,nan,NO_WELD
3.167,0.0,0.0,0.0,0.0,0.0135,0.0116,-0.0135,-0.0116,16,15,0.0148,0.0139,3.4150945850063755e-06,nan,nan,NO_WELD
3.217,0.035,0.0,0.035,0.035,0.0108,0.0093,0.0242,0.0257,16,15,0.0148,0.0139,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
3.267,0.035,0.0,0.035,0.035,0.0108,0.0093,0.0242,0.0257,16,15,0.0148,0.0139,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
3.317,0.03305891226031913,-0.019663283491500014,0.030109419736594128,0.03600840478404413,0.0102,0.0093,0.0199,0.0267,17,16,0.0158,0.0148,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND
3.367,0.03305891226031913,-0.019663283491500014,0.030109419736594128,0.03600840478404413,0.0102,0.0093,0.0199,0.0267,17,16,0.0158,0.0148,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND
3.417,0.0,0.0,0.0,0.0,0.0283,0.0277,-0.0283,-0.0277,23,22,0.0213,0.0204,0.7031284346608206,nan,nan,NO_WELD
3.467,0.0,0.0,0.0,0.0,0.0283,0.0277,-0.0283,-0.0277,23,22,0.0213,0.0204,0.7031284346608206,nan,nan,NO_WELD
3.517,0.035,0.0,0.035,0.035,0.0283,0.0277,0.0067,0.0073,28,27,0.0259,0.025,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
3.567,0.035,0.0,0.035,0.035,0.0294,0.029,0.0056,0.006,28,27,0.0259,0.025,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
3.617,0.035,0.0,0.035,0.035,0.0294,0.029,0.0056,0.006,28,28,0.0259,0.0259,0.35156592487770283,0.17578466998614392,0.1757812548915589,WELD_FOUND
3.667,0.035,0.0,0.035,0.035,0.0235,0.029,0.0115,0.006,28,28,0.0259,0.0259,0.35156592487770283,0.17578466998614392,0.1757812548915589,WELD_FOUND
3.717,0.035,0.0,0.035,0.035,0.0235,0.0273,0.0115,0.0077,31,31,0.0287,0.0287,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
3.767,0.0328525903297103,-0.021676689563343617,0.02960108689520876,0.03610409376421184,0.0235,0.0273,0.0061,0.0088,31,31,0.0287,0.0287,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
3.818,0.0328525903297103,-0.021676689563343617,0.02960108689520876,0.03610409376421184,0.0362,0.0348,-0.0066,0.0013,37,36,0.0343,0.0334,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND
3.867,0.035,0.0,0.035,0.035,0.0362,0.0348,-0.0012,0.0002,37,36,0.0343,0.0334,3.4150945850063755e-06,0.17578466998614392,-0.1757812548915589,WELD_FOUND
3.917,0.035,0.0,0.035,0.035,0.0362,0.0348,-0.0012,0.0002,41,40,0.038,0.0371,3.4150945850063755e-06,0.17578466998614392,-0.1757812548915589,WELD_FOUND
3.967,0.035,0.0,0.035,0.035,0.0317,0.0308,0.0033,0.0042,41,40,0.038,0.0371,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
4.017,0.0,0.0,0.0,0.0,0.0317,0.0308,-0.0317,-0.0308,45,44,0.0417,0.0408,3.4150945850063755e-06,nan,nan,NO_WELD
4.068,0.0,0.0,0.0,0.0,0.0317,0.0308,-0.0317,-0.0308,45,44,0.0417,0.0408,3.4150945850063755e-06,nan,nan,NO_WELD
4.118,0.0,0.0,0.0,0.0,0.0362,0.0356,-0.0362,-0.0356,48,47,0.0445,0.0436,3.4150945850063755e-06,nan,nan,NO_WELD
4.167,0.0,0.0,0.0,0.0,0.0362,0.0356,-0.0362,-0.0356,48,47,0.0445,0.0436,3.4150945850063755e-06,nan,nan,NO_WELD
4.217,0.0,0.0,0.0,0.0,0.0362,0.0356,-0.0362,-0.0356,47,46,0.0436,0.0426,0.35156592487770283,nan,nan,NO_WELD
4.267,0.03300370757515806,-0.01513774106828305,0.030733046414915602,0.03527436873540052,0.0192,0.0189,0.0115,0.0164,47,46,0.0436,0.0426,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
4.317,0.03300370757515806,-0.01513774106828305,0.030733046414915602,0.03527436873540052,0.0192,0.0189,0.0115,0.0164,47,46,0.0436,0.0426,-0.35155909468853286,0.35156592487770283,-0.7031250195662357,WELD_FOUND
4.367,0.035,0.0,0.035,0.035,0.0192,0.0189,0.0158,0.0161,47,46,0.0436,0.0426,-0.35155909468853286,3.4150945850063755e-06,-0.35156250978311787,WELD_FOUND
4.417,0.035,0.0,0.035,0.035,0.0189,0.0187,0.0161,0.0163,50,49,0.0463,0.0454,-0.35155909468853286,nan,nan,NO_WELD
4.467,0.0,0.0,0.0,0.0,0.0189,0.0187,-0.0189,-0.0187,50,49,0.0463,0.0454,-0.35155909468853286,nan,nan,NO_WELD
4.517,0.0,0.0,0.0,0.0,0.0336,0.0335,-0.0336,-0.0335,56,55,0.0519,0.051,-1.7578091605014305,nan,nan,NO_WELD
4.567,0.02591808494707191,0.05,0.03341808494707191,0.01841808494707191,0.0336,0.0335,-0.0002,-0.0151,56,55,0.0519,0.051,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
4.617,0.02591808494707191,0.05,0.03341808494707191,0.01841808494707191,0.0276,0.0268,0.0059,-0.0084,58,55,0.0538,0.051,-0.7031216044716506,-1.7578091605014305,1.05468755602978,WELD_FOUND
4.667,0.02671543336089091,0.05168700988554751,0.034468484843723037,0.018962381878058786,0.0276,0.0268,0.0069,-0.0078,58,55,0.0538,0.051,-0.7031216044716506,-1.2304654091669671,0.5273438046953165,WELD_FOUND
4.717,0.02671543336089091,0.05168700988554751,0.034468484843723037,0.018962381878058786,0.0202,0.0214,0.0142,-0.0025,59,55,0.0547,0.051,-1.4062466240378864,-1.2304654091669671,-0.17578121487091924,WELD_FOUND
4.767,0.026020669674671183,0.06308058274150052,0.03548275708589626,0.016558582263446107,0.0202,0.0214,0.0152,-0.0049,59,55,0.0547,0.051,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
4.817,0.026020669674671183,0.06308058274150052,0.03548275708589626,0.016558582263446107,0.0202,0.0214,0.0152,-0.0049,61,58,0.0565,0.0538,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
4.867,0.025043226481257005,0.07155237950602919,0.03577608340716138,0.014310369555352627,0.0171,0.0203,0.0187,-0.006,61,58,0.0565,0.0538,-3.164059092912196,-1.5820278389088056,-1.5820312540033905,WELD_FOUND
4.917,0.025043226481257005,0.07155237950602919,0.03577608340716138,0.014310369555352627,0.0171,0.0203,0.0187,-0.006,66,62,0.0612,0.0575,-3.164059092912196,-1.5820278389088056,-1.5820312540033905,WELD_FOUND
4.967,0.025686353280575336,0.05973144372235691,0.03464606983892887,0.0167266367222218,0.0288,0.027,0.0058,-0.0103,66,62,0.0612,0.0575,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
5.017,0.025686353280575336,0.05973144372235691,0.03464606983892887,0.0167266367222218,0.0288,0.027,0.0058,-0.0103,71,67,0.0658,0.0621,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
5.068,0.025815957072436054,0.0610307648909332,0.03497057180607603,0.016661342338796074,0.0288,0.027,0.0062,-0.0103,71,67,0.0658,0.0621,-0.7031216044716506,-1.4062466240378864,0.7031250195662357,WELD_FOUND
5.117,0.025815957072436054,0.0610307648909332,0.03497057180607603,0.016661342338796074,0.0395,0.0384,-0.0045,-0.0218,75,71,0.0695,0.0658,-0.7031216044716506,-1.4062466240378864,0.7031250195662357,WELD_FOUND
5.167,0.025841916968088078,0.06129301484297639,0.03503586919453454,0.016647964741641617,0.0395,0.0384,-0.0045,-0.0218,75,71,0.0695,0.0658,3.4150945850063755e-06,-1.4062466240378864,1.4062500391324713,WELD_FOUND
5.217,0.025841916968088078,0.06129301484297639,0.03503586919453454,0.016647964741641617,0.0395,0.0384,-0.0045,-0.0218,79,75,0.0732,0.0695,3.4150945850063755e-06,-1.4062466240378864,1.4062500391324713,WELD_FOUND
5.267,0.02934155820067179,0.022071790160649786,0.032652326724769254,0.02603078967657432,0.0336,0.0329,-0.0009,-0.0069,79,75,0.0732,0.0695,0.7031284346608206,-0.7031216044716506,1.4062500391324713,WELD_FOUND
5.317,0.02934155820067179,0.022071790160649786,0.032652326724769254,0.02603078967657432,0.0336,0.0329,-0.0009,-0.0069,81,77,0.0751,0.0714,0.7031284346608206,-0.7031216044716506,1.4062500391324713,WELD_FOUND
5.367,0.030068146228270313,0.0289886385795627,0.03441644201520472,0.025719850441335908,0.0336,0.0329,0.0008,-0.0072,81,77,0.0751,0.0714,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND
5.417,0.030068146228270313,0.0289886385795627,0.03441644201520472,0.025719850441335908,0.0325,0.0321,0.0019,-0.0064,84,80,0.0778,0.0741,-1.0546840875743422,-0.7031216044716506,-0.35156248310269156,WELD_FOUND
5.467,0.035,0.0,0.035,0.035,0.0325,0.0321,0.0025,0.0029,84,80,0.0778,0.0741,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND
5.517,0.035,0.0,0.035,0.035,0.0325,0.0321,0.0025,0.0029,87,83,0.0806,0.0769,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND
5.567,0.033258214832001615,-0.017445238532146398,0.030641429052179654,0.035875000611823575,0.0269,0.0267,0.0037,0.0092,87,83,0.0806,0.0769,1.4062534542270564,0.35156592487770283,1.0546875293493536,WELD_FOUND
5.617,0.033258214832001615,-0.017445238532146398,0.030641429052179654,0.035875000611823575,0.0269,0.0267,0.0037,0.0092,91,87,0.0843,0.0806,1.4062534542270564,0.35156592487770283,1.0546875293493536,WELD_FOUND
5.667,0.0327169262649495,-0.016587810555735404,0.03022875468158919,0.03520509784830981,0.031,0.0308,-0.0007,0.0044,91,87,0.0843,0.0806,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND
5.717,0.0327169262649495,-0.016587810555735404,0.03022875468158919,0.03520509784830981,0.031,0.0308,-0.0007,0.0044,95,91,0.088,0.0843,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND
5.767,0.0,0.0,0.0,0.0,0.031,0.0308,-0.031,-0.0308,95,91,0.088,0.0843,3.4150945850063755e-06,nan,nan,NO_WELD
5.817,0.0,0.0,0.0,0.0,0.0384,0.0358,-0.0384,-0.0358,99,94,0.0918,0.0871,3.4150945850063755e-06,nan,nan,NO_WELD
5.867,0.0,0.0,0.0,0.0,0.0384,0.0358,-0.0384,-0.0358,99,94,0.0918,0.0871,3.4150945850063755e-06,nan,nan,NO_WELD
5.917,0.0,0.0,0.0,0.0,0.0384,0.0358,-0.0384,-0.0358,99,94,0.0918,0.0871,3.4150945850063755e-06,nan,nan,NO_WELD
5.967,0.030736567445031327,-0.03002172022827608,0.026233309410789916,0.03523982547927274,0.0307,0.0286,-0.0045,0.0066,99,94,0.0918,0.0871,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
6.017,0.030736567445031327,-0.03002172022827608,0.026233309410789916,0.03523982547927274,0.0307,0.0286,-0.0045,0.0066,99,94,0.0918,0.0871,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
6.068,0.035,0.0,0.035,0.035,0.0307,0.0286,0.0043,0.0064,99,94,0.0918,0.0871,-0.35155909468853286,0.17578466998614392,-0.5273437646746768,WELD_FOUND
6.117,0.035,0.0,0.035,0.035,0.0209,0.0197,0.0141,0.0153,100,95,0.0927,0.088,-0.35155909468853286,0.17578466998614392,-0.5273437646746768,WELD_FOUND
6.167,0.0334224105979485,0.01595382013245303,0.03581548361781646,0.03102933757808055,0.0209,0.0197,0.0149,0.0114,100,95,0.0927,0.088,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
6.217,0.0334224105979485,0.01595382013245303,0.03581548361781646,0.03102933757808055,0.0209,0.0197,0.0149,0.0114,106,100,0.0982,0.0927,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
6.267,0.03180422190976113,0.026598757097898558,0.035794035474445915,0.027814408345076345,0.0274,0.0242,0.0084,0.0037,106,100,0.0982,0.0927,-1.0546840875743422,-0.5273403362398785,-0.5273437513344637,WELD_FOUND
6.317,0.03180422190976113,0.026598757097898558,0.035794035474445915,0.027814408345076345,0.0274,0.0242,0.0084,0.0037,111,106,0.1029,0.0982,-1.0546840875743422,-0.5273403362398785,-0.5273437513344637,WELD_FOUND
6.367,0.03242596738855132,0.013936340099384905,0.03451641840345906,0.030335516373643588,0.035,0.0367,-0.0004,-0.0064,111,106,0.1029,0.0982,0.7031284346608206,-0.35155909468853286,1.0546875293493536,WELD_FOUND
6.417,0.03242596738855132,0.013936340099384905,0.03451641840345906,0.030335516373643588,0.035,0.0367,-0.0004,-0.0064,116,111,0.1075,0.1029,0.7031284346608206,-0.35155909468853286,1.0546875293493536,WELD_FOUND
6.467,0.03255103871757793,0.01505817877976895,0.03480976553454328,0.03029231190061259,0.035,0.0367,-0.0001,-0.0064,116,111,0.1075,0.1029,1.054690917763512,-0.35155909468853286,1.4062500124520447,WELD_FOUND
6.517,0.03255103871757793,0.01505817877976895,0.03480976553454328,0.03029231190061259,0.0407,0.0418,-0.0059,-0.0115,119,114,0.1103,0.1057,1.054690917763512,-0.35155909468853286,1.4062500124520447,WELD_FOUND
6.567,0.0,0.0,0.0,0.0,0.0407,0.0418,-0.0407,-0.0418,119,114,0.1103,0.1057,1.054690917763512,nan,nan,NO_WELD
6.617,0.0,0.0,0.0,0.0,0.0407,0.0418,-0.0407,-0.0418,123,118,0.114,0.1094,1.054690917763512,nan,nan,NO_WELD
6.667,0.035,0.0,0.035,0.035,0.0343,0.035,0.0007,0.0,123,118,0.114,0.1094,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
6.717,0.035,0.0,0.035,0.035,0.0343,0.035,0.0007,0.0,123,118,0.114,0.1094,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
6.767,0.035,0.0,0.035,0.035,0.0275,0.028,0.0075,0.007,123,118,0.114,0.1094,0.35156592487770283,0.17578466998614392,0.1757812548915589,WELD_FOUND
6.817,0.035,0.0,0.035,0.035,0.0275,0.028,0.0075,0.007,127,122,0.1177,0.1131,0.35156592487770283,0.17578466998614392,0.1757812548915589,WELD_FOUND
6.867,0.03288718413997663,-0.021348814012047797,0.029684862038169457,0.036089506241783795,0.0275,0.028,0.0022,0.0081,127,122,0.1177,0.1131,1.054690917763512,0.35156592487770283,0.7031249928858092,WELD_FOUND
6.917,0.03288718413997663,-0.021348814012047797,0.029684862038169457,0.036089506241783795,0.0387,0.039,-0.009,-0.0029,132,127,0.1223,0.1177,1.054690917763512,0.35156592487770283,0.7031249928858092,WELD_FOUND
6.967,0.031699428704269575,-0.02574309136709191,0.027837964999205787,0.03556089240933336,0.0387,0.039,-0.0109,-0.0035,132,127,0.1223,0.1177,0.7031284346608206,0.5273471664290486,0.1757812682317721,WELD_FOUND
7.017,0.031699428704269575,-0.02574309136709191,0.027837964999205787,0.03556089240933336,0.0381,0.0382,-0.0102,-0.0027,136,131,0.126,0.1214,0.7031284346608206,0.5273471664290486,0.1757812682317721,WELD_FOUND
7.068,0.03240475407099058,-0.013734556423776925,0.030344570607424043,0.03446493753455712,0.0381,0.0382,-0.0077,-0.0038,136,131,0.126,0.1214,-0.7031216044716506,0.35156592487770283,-1.0546875293493534,WELD_FOUND
7.117,0.03240475407099058,-0.013734556423776925,0.030344570607424043,0.03446493753455712,0.034,0.0378,-0.0036,-0.0033,139,135,0.1288,0.1251,-0.7031216044716506,0.35156592487770283,-1.0546875293493534,WELD_FOUND
7.167,0.0325467504388161,-0.015022218661095791,0.03029341763965173,0.03480008323798047,0.034,0.0378,-0.0037,-0.003,139,135,0.1288,0.1251,-0.35155909468853286,0.35156592487770283,-0.7031250195662357,WELD_FOUND
7.217,0.0325467504388161,-0.015022218661095791,0.03029341763965173,0.03480008323798047,0.034,0.0378,-0.0037,-0.003,143,138,0.1325,0.1279,-0.35155909468853286,0.35156592487770283,-0.7031250195662357,WELD_FOUND
7.267,0.03354624948278999,0.02394160273792265,0.037137489893478384,0.029955009072101593,0.0303,0.0301,0.0069,-0.0001,143,138,0.1325,0.1279,-1.7578091605014305,-0.35155909468853286,-1.4062500658128978,WELD_FOUND
7.317,0.03354624948278999,0.02394160273792265,0.037137489893478384,0.029955009072101593,0.0303,0.0301,0.0069,-0.0001,147,142,0.1362,0.1316,-1.7578091605014305,-0.35155909468853286,-1.4062500658128978,WELD_FOUND
7.367,0.030896571284743466,0.0367193513594371,0.03640447398865903,0.025388668580827903,0.0303,0.0301,0.0061,-0.0047,147,142,0.1362,0.1316,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
7.417,0.030896571284743466,0.0367193513594371,0.03640447398865903,0.025388668580827903,0.0354,0.0378,0.001,-0.0124,150,146,0.139,0.1353,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
7.467,0.0,0.0,0.0,0.0,0.0354,0.0378,-0.0354,-0.0378,150,146,0.139,0.1353,-0.7031216044716506,nan,nan,NO_WELD
7.517,0.0,0.0,0.0,0.0,0.0354,0.0378,-0.0354,-0.0378,154,149,0.1427,0.1381,-0.7031216044716506,nan,nan,NO_WELD
7.567,0.035,0.0,0.035,0.035,0.0312,0.0301,0.0038,0.0049,154,149,0.1427,0.1381,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.617,0.035,0.0,0.035,0.035,0.0312,0.0301,0.0038,0.0049,155,149,0.1436,0.1381,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.667,0.032841089819955524,-0.021873126458171535,0.029560120851229794,0.03612205878868126,0.0312,0.0301,-0.0016,0.006,155,149,0.1436,0.1381,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.717,0.032841089819955524,-0.021873126458171535,0.029560120851229794,0.03612205878868126,0.0286,0.0255,0.001,0.0106,158,152,0.1464,0.1409,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.767,0.03263397449712365,-0.015804957908292946,0.03026323081087971,0.03500471818336759,0.0286,0.0255,0.0017,0.0095,158,152,0.1464,0.1409,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND
7.817,0.03263397449712365,-0.015804957908292946,0.03026323081087971,0.03500471818336759,0.0357,0.0338,-0.0054,0.0012,163,157,0.1511,0.1455,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND
7.867,0.03259263005216254,-0.01543187493461958,0.030277848811969606,0.03490741129235548,0.0357,0.0338,-0.0054,0.0011,163,157,0.1511,0.1455,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.917,0.03259263005216254,-0.01543187493461958,0.030277848811969606,0.03490741129235548,0.0362,0.0351,-0.006,-0.0002,167,161,0.1548,0.1492,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.967,0.032584364307954534,-0.015358656241536449,0.030280565871724067,0.034888162744185,0.0362,0.0351,-0.006,-0.0002,167,161,0.1548,0.1492,-1.0546840875743422,0.35156592487770283,-1.406250012452045,WELD_FOUND
8.017,0.032584364307954534,-0.015358656241536449,0.030280565871724067,0.034888162744185,0.0362,0.0351,-0.006,-0.0002,171,165,0.1585,0.1529,-1.0546840875743422,0.35156592487770283,-1.406250012452045,WELD_FOUND
8.068,0.0,0.0,0.0,0.0,0.0316,0.031,-0.0316,-0.031,171,165,0.1585,0.1529,-1.0546840875743422,nan,nan,NO_WELD
8.117,0.0,0.0,0.0,0.0,0.0316,0.031,-0.0316,-0.031,175,169,0.1622,0.1566,-1.0546840875743422,nan,nan,NO_WELD
8.167,0.02459470188020361,0.05,0.03209470188020361,0.01709470188020361,0.0316,0.031,0.0005,-0.0139,175,169,0.1622,0.1566,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
8.217,0.02459470188020361,0.05,0.03209470188020361,0.01709470188020361,0.0313,0.0309,0.0008,-0.0138,176,170,0.1631,0.1576,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
8.267,0.025595174416271658,0.058809695427010644,0.03441662873032325,0.01677372010222006,0.0313,0.0309,0.0031,-0.0142,176,170,0.1631,0.1576,-0.7031216044716506,-1.4062466240378864,0.7031250195662357,WELD_FOUND
8.317,0.025595174416271658,0.058809695427010644,0.03441662873032325,0.01677372010222006,0.0251,0.0247,0.0093,-0.008,176,170,0.1631,0.1576,-0.7031216044716506,-1.4062466240378864,0.7031250195662357,WELD_FOUND
8.367,0.029288871792597256,0.021653166630920994,0.0325368467872354,0.026040896797959106,0.0251,0.0247,0.0075,0.0013,176,170,0.1631,0.1576,-0.35155909468853286,-0.7031216044716506,0.35156250978311776,WELD_FOUND
8.417,0.029288871792597256,0.021653166630920994,0.0325368467872354,0.026040896797959106,0.0262,0.026,0.0064,0.0001,179,173,0.1659,0.1603,-0.35155909468853286,-0.7031216044716506,0.35156250978311776,WELD_FOUND
8.467,0.0,0.0,0.0,0.0,0.0262,0.026,-0.0262,-0.026,179,173,0.1659,0.1603,-0.35155909468853286,nan,nan,NO_WELD
8.517,0.0,0.0,0.0,0.0,0.0262,0.026,-0.0262,-0.026,183,177,0.1696,0.164,-0.35155909468853286,nan,nan,NO_WELD
8.567,0.0,0.0,0.0,0.0,0.0256,0.0255,-0.0256,-0.0255,183,177,0.1696,0.164,-0.35155909468853286,nan,nan,NO_WELD
8.617,0.0,0.0,0.0,0.0,0.0256,0.0255,-0.0256,-0.0255,184,177,0.1705,0.164,-0.35155909468853286,nan,nan,NO_WELD
8.667,0.0,0.0,0.0,0.0,0.0191,0.0204,-0.0191,-0.0204,184,177,0.1705,0.164,-0.35155909468853286,nan,nan,NO_WELD
8.717,0.0,0.0,0.0,0.0,0.0191,0.0204,-0.0191,-0.0204,184,177,0.1705,0.164,-0.35155909468853286,nan,nan,NO_WELD
8.767,0.032582298035693374,-0.017636143269859444,0.029936876545214458,0.03522771952617229,0.0191,0.0204,0.0109,0.0149,184,177,0.1705,0.164,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
8.817,0.032582298035693374,-0.017636143269859444,0.029936876545214458,0.03522771952617229,0.0152,0.0163,0.0147,0.0189,184,177,0.1705,0.164,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
8.867,0.0,0.0,0.0,0.0,0.0152,0.0163,-0.0152,-0.0163,184,177,0.1705,0.164,0.35156592487770283,nan,nan,NO_WELD
8.917,0.0,0.0,0.0,0.0,0.0152,0.0163,-0.0152,-0.0163,189,182,0.1752,0.1687,0.35156592487770283,nan,nan,NO_WELD
8.967,0.026273113008470378,0.05,0.03377311300847038,0.018773113008470378,0.0215,0.0221,0.0123,-0.0034,189,182,0.1752,0.1687,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
9.017,0.026273113008470378,0.05,0.03377311300847038,0.018773113008470378,0.0215,0.0221,0.0123,-0.0034,192,185,0.1779,0.1715,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
9.068,0.025092662609078286,0.07201532290942066,0.035894961045491384,0.014290364172665188,0.0215,0.0221,0.0144,-0.0078,192,185,0.1779,0.1715,-1.4062466240378864,-1.5820278389088056,0.17578121487091924,WELD_FOUND
9.117,0.025092662609078286,0.07201532290942066,0.035894961045491384,0.014290364172665188,0.0228,0.0182,0.0131,-0.0039,193,184,0.1789,0.1705,-1.4062466240378864,-1.5820278389088056,0.17578121487091924,WELD_FOUND
