time_sec,cmd_linear_x,cmd_angular_z,target_right_speed_mps,actual_right_speed_mps,error_mps,abs_error_mps,squared_error,right_encoder_ticks,best_angle_rad,best_angle_deg,detected,weld_status,weld_found_count,no_weld_count,t_junction_count,unknown_status_count
1.1055114269256592,0.03531251125320705,0.02607586270233014,0.03922389065855657,0.0,0.03922389065855657,0.03922389065855657,0.0015385135983944011,0,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,10,0,0,0
1.1255323886871338,0.03531251125320705,0.02607586270233014,0.03922389065855657,0.0,0.03922389065855657,0.03922389065855657,0.0015385135983944011,0,-0.024543633684515953,-1.4062466240378864,1,WELD_FOUND,10,0,0,0
1.1455018520355225,0.038828136351038225,0.00521661540894158,0.039610628662379466,0.0,0.039610628662379466,0.039610628662379466,0.0015690019030289177,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,11,0,0,0
1.1655030250549316,0.038828136351038225,0.00521661540894158,0.039610628662379466,0.0,0.039610628662379466,0.039610628662379466,0.0015690019030289177,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,11,0,0,0
1.1855003833770752,0.038828136351038225,0.00521661540894158,0.039610628662379466,0.0,0.039610628662379466,0.039610628662379466,0.0015690019030289177,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,11,0,0,0
1.2054948806762695,0.038828136351038225,0.00521661540894158,0.039610628662379466,0.0,0.039610628662379466,0.039610628662379466,0.0015690019030289177,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,11,0,0,0
1.2255067825317383,0.038828136351038225,0.00521661540894158,0.039610628662379466,0.0,0.039610628662379466,0.039610628662379466,0.0015690019030289177,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,11,0,0,0
1.2455172538757324,0.036484386374752195,0.019023574314106072,0.03933792252186811,0.0,0.03933792252186811,0.03933792252186811,0.001547472148336498,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,12,0,0,0
1.2655189037322998,0.036484386374752195,0.019023574314106072,0.03933792252186811,0.0,0.03933792252186811,0.03933792252186811,0.001547472148336498,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,12,0,0,0
1.2855029106140137,0.036484386374752195,0.019023574314106072,0.03933792252186811,0.0,0.03933792252186811,0.03933792252186811,0.001547472148336498,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,12,0,0,0
1.3055081367492676,0.036484386374752195,0.019023574314106072,0.03933792252186811,0.0,0.03933792252186811,0.03933792252186811,0.001547472148336498,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,12,0,0,0
1.3255019187927246,0.036484386374752195,0.019023574314106072,0.03933792252186811,0.0,0.03933792252186811,0.03933792252186811,0.001547472148336498,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,12,0,0,0
1.3455162048339844,0.03765626131842783,0.01196579689350924,0.03945113085245421,0.0,0.03945113085245421,0.03945113085245421,0.0015563917255374646,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,13,0,0,0
1.3655264377593994,0.03765626131842783,0.01196579689350924,0.03945113085245421,0.0,0.03945113085245421,0.03945113085245421,0.0015563917255374646,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,13,0,0,0
1.3854870796203613,0.03765626131842783,0.01196579689350924,0.03945113085245421,0.0,0.03945113085245421,0.03945113085245421,0.0015563917255374646,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,13,0,0,0
1.405496597290039,0.03765626131842783,0.01196579689350924,0.03945113085245421,0.0,0.03945113085245421,0.03945113085245421,0.0015563917255374646,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,13,0,0,0
1.4254980087280273,0.03765626131842783,0.01196579689350924,0.03945113085245421,0.0,0.03945113085245421,0.03945113085245421,0.0015563917255374646,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,13,0,0,0
1.4455251693725586,0.03882811358374099,-0.007056826063952093,0.037769589674148174,0.0,0.037769589674148174,0.037769589674148174,0.0014265419041535204,0,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,14,0,0,0
1.4655225276947021,0.03882811358374099,-0.007056826063952093,0.037769589674148174,0.0,0.037769589674148174,0.037769589674148174,0.0014265419041535204,0,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,14,0,0,0
1.4854931831359863,0.03882811358374099,-0.007056826063952093,0.037769589674148174,0.0,0.037769589674148174,0.037769589674148174,0.0014265419041535204,0,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,14,0,0,0
1.5054943561553955,0.03882811358374099,-0.007056826063952093,0.037769589674148174,0.0,0.037769589674148174,0.037769589674148174,0.0014265419041535204,0,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,14,0,0,0
1.5254926681518555,0.03882811358374099,-0.007056826063952093,0.037769589674148174,0.0,0.037769589674148174,0.037769589674148174,0.0014265419041535204,0,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,14,0,0,0
1.5454885959625244,0.03999998861635139,0.00030652978838539233,0.040045968084609196,0.0,0.040045968084609196,0.040045968084609196,0.0016036795598335382,0,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,15,0,0,0
1.565497875213623,0.03999998861635139,0.00030652978838539233,0.040045968084609196,0.0,0.040045968084609196,0.040045968084609196,0.0016036795598335382,0,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,15,0,0,0
1.5855369567871094,0.03999998861635139,0.00030652978838539233,0.040045968084609196,0.0,0.040045968084609196,0.040045968084609196,0.0016036795598335382,0,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,15,0,0,0
1.6055057048797607,0.03999998861635139,0.00030652978838539233,0.040045968084609196,0.0,0.040045968084609196,0.040045968084609196,0.0016036795598335382,0,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,15,0,0,0
1.6255064010620117,0.03999998861635139,0.00030652978838539233,0.040045968084609196,0.0,0.040045968084609196,0.040045968084609196,0.0016036795598335382,0,5.960464477539063e-08,3.4150945850063755e-06,1,WELD_FOUND,15,0,0,0
1.6455230712890625,0.035312488485909815,-0.025770144512123554,0.03144696680909128,0.0,0.03144696680909128,0.03144696680909128,0.0009889117214920886,0,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,16,0,0,0
1.6654927730560303,0.035312488485909815,-0.025770144512123554,0.03144696680909128,0.0,0.03144696680909128,0.03144696680909128,0.0009889117214920886,0,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,16,0,0,0
1.6854982376098633,0.035312488485909815,-0.025770144512123554,0.03144696680909128,0.0,0.03144696680909128,0.03144696680909128,0.0009889117214920886,0,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,16,0,0,0
1.7054996490478516,0.035312488485909815,-0.025770144512123554,0.03144696680909128,0.0,0.03144696680909128,0.03144696680909128,0.0009889117214920886,0,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,16,0,0,0
1.7255544662475586,0.035312488485909815,-0.025770144512123554,0.03144696680909128,0.0,0.03144696680909128,0.03144696680909128,0.0009889117214920886,0,0.024543752893805504,1.4062534542270564,1,WELD_FOUND,16,0,0,0
1.745497465133667,0.03765626131842783,0.014114939694510652,0.03977350227260443,0.0,0.03977350227260443,0.03977350227260443,0.0015819314830288695,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,17,0,0,0
1.7655029296875,0.03765626131842783,0.014114939694510652,0.03977350227260443,0.0,0.03977350227260443,0.03977350227260443,0.0015819314830288695,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,17,0,0,0
1.7855064868927002,0.03765626131842783,0.014114939694510652,0.03977350227260443,0.0,0.03977350227260443,0.03977350227260443,0.0015819314830288695,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,17,0,0,0
1.8055102825164795,0.03765626131842783,0.014114939694510652,0.03977350227260443,0.0,0.03977350227260443,0.03977350227260443,0.0015819314830288695,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,17,0,0,0
1.8255369663238525,0.03765626131842783,0.014114939694510652,0.03977350227260443,0.0,0.03977350227260443,0.03977350227260443,0.0015819314830288695,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,17,0,0,0
1.8454883098602295,0.036484386374752195,0.01871448059583413,0.03929155846412732,0.0,0.03929155846412732,0.03929155846412732,0.001543826566539935,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,18,0,0,0
1.8655014038085938,0.036484386374752195,0.01871448059583413,0.03929155846412732,0.0,0.03929155846412732,0.03929155846412732,0.001543826566539935,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,18,0,0,0
1.885495901107788,0.036484386374752195,0.01871448059583413,0.03929155846412732,0.0,0.03929155846412732,0.03929155846412732,0.001543826566539935,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,18,0,0,0
1.9054903984069824,0.036484386374752195,0.01871448059583413,0.03929155846412732,0.0,0.03929155846412732,0.03929155846412732,0.001543826566539935,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,18,0,0,0
1.9255526065826416,0.036484386374752195,0.01871448059583413,0.03929155846412732,0.0,0.03929155846412732,0.03929155846412732,0.001543826566539935,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,18,0,0,0
1.9455199241638184,0.036484386374752195,0.018407709896564484,0.03924554285923687,0.0,0.03924554285923687,0.03924554285923687,0.001540212634316198,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,19,0,0,0
1.9655025005340576,0.036484386374752195,0.018407709896564484,0.03924554285923687,0.0,0.03924554285923687,0.03924554285923687,0.001540212634316198,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,19,0,0,0
1.9854927062988281,0.036484386374752195,0.018407709896564484,0.03924554285923687,0.0,0.03924554285923687,0.03924554285923687,0.001540212634316198,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,19,0,0,0
2.005506992340088,0.036484386374752195,0.018407709896564484,0.03924554285923687,0.0,0.03924554285923687,0.03924554285923687,0.001540212634316198,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,19,0,0,0
2.025559902191162,0.036484386374752195,0.018407709896564484,0.03924554285923687,0.0,0.03924554285923687,0.03924554285923687,0.001540212634316198,0,-0.018407709896564484,-1.0546840875743422,1,WELD_FOUND,19,0,0,0
2.04551362991333,0.03765626131842783,0.011965087216183794,0.0394510244008554,0.0,0.0394510244008554,0.0394510244008554,0.001556383326276888,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,20,0,0,0
2.0655159950256348,0.03765626131842783,0.011965087216183794,0.0394510244008554,0.0,0.0394510244008554,0.0394510244008554,0.001556383326276888,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,20,0,0,0
2.085503578186035,0.03765626131842783,0.011965087216183794,0.0394510244008554,0.0,0.0394510244008554,0.0394510244008554,0.001556383326276888,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,20,0,0,0
2.1055004596710205,0.03765626131842783,0.011965087216183794,0.0394510244008554,0.0,0.0394510244008554,0.0394510244008554,0.001556383326276888,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,20,0,0,0
2.125495195388794,0.03765626131842783,0.011965087216183794,0.0394510244008554,0.0,0.0394510244008554,0.0394510244008554,0.001556383326276888,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,20,0,0,0
2.1454944610595703,0.03765626131842783,0.012271787039935589,0.039497029374418166,0.0,0.039497029374418166,0.039497029374418166,0.0015600153294036514,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,21,0,0,0
2.165513277053833,0.03765626131842783,0.012271787039935589,0.039497029374418166,0.0,0.039497029374418166,0.039497029374418166,0.0015600153294036514,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,21,0,0,0
2.185509204864502,0.03765626131842783,0.012271787039935589,0.039497029374418166,0.0,0.039497029374418166,0.039497029374418166,0.0015600153294036514,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,21,0,0,0
2.2054941654205322,0.03765626131842783,0.012271787039935589,0.039497029374418166,0.0,0.039497029374418166,0.039497029374418166,0.0015600153294036514,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,21,0,0,0
2.2254958152770996,0.03765626131842783,0.012271787039935589,0.039497029374418166,0.0,0.039497029374418166,0.039497029374418166,0.0015600153294036514,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,21,0,0,0
2.2455193996429443,0.03882811358374099,-0.007056023024494341,0.03776971013006684,0.0,0.03776971013006684,0.03776971013006684,0.0014265510033092735,0,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,22,0,0,0
2.265509843826294,0.03882811358374099,-0.007056023024494341,0.03776971013006684,0.0,0.03776971013006684,0.03776971013006684,0.0014265510033092735,0,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,22,0,0,0
2.2855031490325928,0.03882811358374099,-0.007056023024494341,0.03776971013006684,0.0,0.03776971013006684,0.03776971013006684,0.0014265510033092735,0,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,22,0,0,0
2.3055715560913086,0.03882811358374099,-0.007056023024494341,0.03776971013006684,0.0,0.03776971013006684,0.03776971013006684,0.0014265510033092735,0,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,22,0,0,0
2.3255064487457275,0.03882811358374099,-0.007056023024494341,0.03776971013006684,0.0,0.03776971013006684,0.03776971013006684,0.0014265510033092735,0,0.0061359829269349575,0.35156592487770283,1,WELD_FOUND,22,0,0,0
2.3455069065093994,0.038828136351038225,0.006748549391487417,0.03984041875976134,0.0,0.03984041875976134,0.03984041875976134,0.0015872589669531432,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,23,0,0,0
2.365504741668701,0.038828136351038225,0.006748549391487417,0.03984041875976134,0.0,0.03984041875976134,0.03984041875976134,0.0015872589669531432,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,23,0,0,0
2.38549542427063,0.038828136351038225,0.006748549391487417,0.03984041875976134,0.0,0.03984041875976134,0.03984041875976134,0.0015872589669531432,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,23,0,0,0
2.405517101287842,0.038828136351038225,0.006748549391487417,0.03984041875976134,0.0,0.03984041875976134,0.03984041875976134,0.0015872589669531432,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,23,0,0,0
2.4254963397979736,0.038828136351038225,0.006748549391487417,0.03984041875976134,0.0,0.03984041875976134,0.03984041875976134,0.0015872589669531432,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,23,0,0,0
2.4455223083496094,0.038828136351038225,0.006135863717645407,0.039748515908685035,0.0,0.039748515908685035,0.039748515908685035,0.0015799445169429873,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,24,0,0,0
2.4655051231384277,0.038828136351038225,0.006135863717645407,0.039748515908685035,0.0,0.039748515908685035,0.039748515908685035,0.0015799445169429873,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,24,0,0,0
2.4854936599731445,0.038828136351038225,0.006135863717645407,0.039748515908685035,0.0,0.039748515908685035,0.039748515908685035,0.0015799445169429873,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,24,0,0,0
2.505540609359741,0.038828136351038225,0.006135863717645407,0.039748515908685035,0.0,0.039748515908685035,0.039748515908685035,0.0015799445169429873,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,24,0,0,0
2.5255167484283447,0.038828136351038225,0.006135863717645407,0.039748515908685035,0.0,0.039748515908685035,0.039748515908685035,0.0015799445169429873,0,-0.006135863717645407,-0.35155909468853286,1,WELD_FOUND,24,0,0,0
2.5455198287963867,0.03765626131842783,0.012579314154948689,0.03954315844167013,0.0,0.03954315844167013,0.03954315844167013,0.001563661379543028,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,25,0,0,0
2.56553053855896,0.03765626131842783,0.012579314154948689,0.03954315844167013,0.0,0.03954315844167013,0.03954315844167013,0.001563661379543028,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,25,0,0,0
2.5855190753936768,0.03765626131842783,0.012579314154948689,0.03954315844167013,0.0,0.03954315844167013,0.03954315844167013,0.001563661379543028,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,25,0,0,0
2.605510711669922,0.03765626131842783,0.012579314154948689,0.03954315844167013,0.0,0.03954315844167013,0.03954315844167013,0.001563661379543028,0,-0.012271787039935589,-0.7031216044716506,1,WELD_FOUND,25,0,0,0
