t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
4.365,0.0,0.0,0.0,0.0,0.0296,0.0259,-0.0296,-0.0259,40,34,0.0371,0.0315,nan,nan,nan,NO_WELD
4.415,0.0,0.0,0.0,0.0,0.0296,0.0259,-0.0296,-0.0259,41,34,0.038,0.0315,nan,nan,nan,NO_WELD
4.465,0.0,0.0,0.0,0.0,0.0203,0.0207,-0.0203,-0.0207,41,34,0.038,0.0315,nan,0.7031284346608206,nan,WELD_FOUND
4.515,0.028947228269962072,-0.032453876400477095,0.024079146809890508,0.03381530973003363,0.0203,0.0207,0.0038,0.0131,41,34,0.038,0.0315,nan,0.7031284346608206,nan,WELD_FOUND
4.565,0.0,0.0,0.0,0.0,0.0203,0.0207,-0.0203,-0.0207,41,34,0.038,0.0315,nan,nan,nan,NO_WELD
4.615,0.0,0.0,0.0,0.0,0.0146,0.0149,-0.0146,-0.0149,42,35,0.0389,0.0324,nan,nan,nan,NO_WELD
4.665,0.0,0.0,0.0,0.0,0.0146,0.0149,-0.0146,-0.0149,42,35,0.0389,0.0324,nan,nan,nan,NO_WELD
4.715,0.0,0.0,0.0,0.0,0.0125,0.0126,-0.0125,-0.0126,43,36,0.0399,0.0334,nan,nan,nan,NO_WELD
4.765,0.0,0.0,0.0,0.0,0.0125,0.0126,-0.0125,-0.0126,43,36,0.0399,0.0334,nan,3.4150945850063755e-06,nan,WELD_FOUND
4.815,0.035,0.0,0.035,0.035,0.0125,0.0126,0.0225,0.0224,44,36,0.0408,0.0334,nan,3.4150945850063755e-06,nan,WELD_FOUND
4.865,0.0,0.0,0.0,0.0,0.01,0.0101,-0.01,-0.0101,44,36,0.0408,0.0334,nan,nan,nan,NO_WELD
4.915,0.0,0.0,0.0,0.0,0.01,0.0101,-0.01,-0.0101,45,38,0.0417,0.0352,nan,nan,nan,NO_WELD
4.965,0.0,0.0,0.0,0.0,0.0097,0.0135,-0.0097,-0.0135,45,38,0.0417,0.0352,nan,nan,nan,NO_WELD
5.015,0.0,0.0,0.0,0.0,0.0097,0.0135,-0.0097,-0.0135,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.066,0.0,0.0,0.0,0.0,0.0097,0.0135,-0.0097,-0.0135,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.115,0.0,0.0,0.0,0.0,0.0083,0.0056,-0.0083,-0.0056,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.165,0.0,0.0,0.0,0.0,0.0083,0.0056,-0.0083,-0.0056,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.215,0.0,0.0,0.0,0.0,0.0066,0.0045,-0.0066,-0.0045,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.265,0.0,0.0,0.0,0.0,0.0066,0.0045,-0.0066,-0.0045,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.315,0.0,0.0,0.0,0.0,0.0066,0.0045,-0.0066,-0.0045,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.365,0.0,0.0,0.0,0.0,0.0053,0.0036,-0.0053,-0.0036,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.415,0.0,0.0,0.0,0.0,0.0053,0.0036,-0.0053,-0.0036,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.465,0.0,0.0,0.0,0.0,0.0042,0.0029,-0.0042,-0.0029,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.515,0.0,0.0,0.0,0.0,0.0042,0.0029,-0.0042,-0.0029,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.566,0.0,0.0,0.0,0.0,0.0034,0.0023,-0.0034,-0.0023,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.615,0.0,0.0,0.0,0.0,0.0034,0.0023,-0.0034,-0.0023,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.665,0.0,0.0,0.0,0.0,0.0034,0.0023,-0.0034,-0.0023,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.715,0.0,0.0,0.0,0.0,0.0027,0.0018,-0.0027,-0.0018,46,37,0.0426,0.0343,nan,-0.35155909468853286,nan,WELD_FOUND
5.765,0.0,0.0,0.0,0.0,0.0027,0.0018,-0.0027,-0.0018,46,37,0.0426,0.0343,nan,-0.35155909468853286,nan,WELD_FOUND
5.815,0.0,0.0,0.0,0.0,0.0027,0.0018,-0.0027,-0.0018,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.865,0.0,0.0,0.0,0.0,0.0022,0.0015,-0.0022,-0.0015,46,37,0.0426,0.0343,nan,nan,nan,NO_WELD
5.915,0.035,0.0,0.035,0.035,0.0022,0.0015,0.0328,0.0335,46,37,0.0426,0.0343,nan,3.4150945850063755e-06,nan,WELD_FOUND
5.965,0.035,0.0,0.035,0.035,0.0022,0.0015,0.0328,0.0335,46,37,0.0426,0.0343,nan,3.4150945850063755e-06,nan,WELD_FOUND
6.015,0.0,0.0,0.0,0.0,0.0062,0.0058,-0.0062,-0.0058,48,39,0.0445,0.0361,nan,nan,nan,NO_WELD
6.066,0.0,0.0,0.0,0.0,0.0062,0.0058,-0.0062,-0.0058,48,39,0.0445,0.0361,nan,nan,nan,NO_WELD
6.115,0.0,0.0,0.0,0.0,0.0062,0.0058,-0.0062,-0.0058,53,43,0.0491,0.0399,nan,nan,nan,NO_WELD
6.165,0.0,0.0,0.0,0.0,0.0161,0.0134,-0.0161,-0.0134,53,43,0.0491,0.0399,nan,nan,nan,NO_WELD
6.215,0.029342898019572308,-0.0441419995699064,0.022721598084086348,0.03596419795505827,0.0161,0.0134,0.0066,0.0226,53,43,0.0491,0.0399,nan,1.054690917763512,nan,WELD_FOUND
6.265,0.029342898019572308,-0.0441419995699064,0.022721598084086348,0.03596419795505827,0.0129,0.0107,0.0098,0.0253,53,43,0.0491,0.0399,nan,1.054690917763512,nan,WELD_FOUND
6.315,0.0,0.0,0.0,0.0,0.0129,0.0107,-0.0129,-0.0107,54,44,0.05,0.0408,nan,nan,nan,NO_WELD
6.365,0.0,0.0,0.0,0.0,0.0114,0.0101,-0.0114,-0.0101,54,44,0.05,0.0408,nan,nan,nan,NO_WELD
6.415,0.03006838203498941,-0.030431492418233633,0.025503658172254362,0.034633105897724455,0.0114,0.0101,0.0141,0.0245,57,47,0.0528,0.0436,nan,0.7031284346608206,nan,WELD_FOUND
6.465,0.03006838203498941,-0.030431492418233633,0.025503658172254362,0.034633105897724455,0.0114,0.0101,0.0141,0.0245,57,47,0.0528,0.0436,nan,0.7031284346608206,nan,WELD_FOUND
6.515,0.031136070529669685,-0.020554759013173336,0.028052856677693683,0.03421928438164568,0.0143,0.016,0.0138,0.0183,57,48,0.0528,0.0445,nan,0.5273471664290486,nan,WELD_FOUND
6.565,0.031136070529669685,-0.020554759013173336,0.028052856677693683,0.03421928438164568,0.0143,0.016,0.0138,0.0183,57,48,0.0528,0.0445,nan,0.5273471664290486,nan,WELD_FOUND
6.615,0.0,0.0,0.0,0.0,0.0234,0.0244,-0.0234,-0.0244,61,52,0.0565,0.0482,nan,nan,nan,NO_WELD
6.665,0.0,0.0,0.0,0.0,0.0234,0.0244,-0.0234,-0.0244,61,52,0.0565,0.0482,nan,nan,nan,NO_WELD
6.715,0.030427103358378272,-0.030915935312286712,0.025789713061535265,0.03506449365522128,0.0234,0.0244,0.0024,0.0107,64,55,0.0593,0.051,nan,0.7031284346608206,nan,WELD_FOUND
6.765,0.030427103358378272,-0.030915935312286712,0.025789713061535265,0.03506449365522128,0.0215,0.0221,0.0043,0.013,64,55,0.0593,0.051,nan,0.7031284346608206,nan,WELD_FOUND
6.815,0.03120890354074383,-0.021223941000198747,0.02802531239071402,0.03439249469077364,0.0215,0.0221,0.0066,0.0123,65,56,0.0602,0.0519,nan,0.5273471664290486,nan,WELD_FOUND
6.865,0.03120890354074383,-0.021223941000198747,0.02802531239071402,0.03439249469077364,0.0166,0.0169,0.0114,0.0175,65,56,0.0602,0.0519,nan,0.5273471664290486,nan,WELD_FOUND
6.915,0.0,0.0,0.0,0.0,0.0166,0.0169,-0.0166,-0.0169,69,60,0.0639,0.0556,nan,nan,nan,NO_WELD
6.965,0.0,0.0,0.0,0.0,0.0248,0.025,-0.0248,-0.025,69,60,0.0639,0.0556,nan,nan,nan,NO_WELD
7.015,0.0,0.0,0.0,0.0,0.0248,0.025,-0.0248,-0.025,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.066,0.0,0.0,0.0,0.0,0.0248,0.025,-0.0248,-0.025,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.115,0.0,0.0,0.0,0.0,0.0223,0.0224,-0.0223,-0.0224,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.165,0.0,0.0,0.0,0.0,0.0223,0.0224,-0.0223,-0.0224,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.215,0.0,0.0,0.0,0.0,0.0223,0.0224,-0.0223,-0.0224,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.265,0.0,0.0,0.0,0.0,0.0178,0.0179,-0.0178,-0.0179,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.315,0.0,0.0,0.0,0.0,0.0178,0.0179,-0.0178,-0.0179,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.365,0.0,0.0,0.0,0.0,0.0178,0.0179,-0.0178,-0.0179,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.415,0.0,0.0,0.0,0.0,0.0143,0.0143,-0.0143,-0.0143,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.465,0.0,0.0,0.0,0.0,0.0143,0.0143,-0.0143,-0.0143,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.515,0.0,0.0,0.0,0.0,0.0114,0.0115,-0.0114,-0.0115,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.565,0.0,0.0,0.0,0.0,0.0114,0.0115,-0.0114,-0.0115,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.615,0.0,0.0,0.0,0.0,0.0091,0.0092,-0.0091,-0.0092,72,63,0.0667,0.0584,nan,0.7031284346608206,nan,WELD_FOUND
7.665,0.0,0.0,0.0,0.0,0.0091,0.0092,-0.0091,-0.0092,72,63,0.0667,0.0584,nan,0.7031284346608206,nan,WELD_FOUND
7.715,0.0,0.0,0.0,0.0,0.0091,0.0092,-0.0091,-0.0092,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.765,0.0,0.0,0.0,0.0,0.0073,0.0073,-0.0073,-0.0073,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.815,0.0,0.0,0.0,0.0,0.0073,0.0073,-0.0073,-0.0073,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.865,0.0,0.0,0.0,0.0,0.0073,0.0073,-0.0073,-0.0073,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.915,0.0,0.0,0.0,0.0,0.0058,0.0059,-0.0058,-0.0059,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
7.965,0.0,0.0,0.0,0.0,0.0058,0.0059,-0.0058,-0.0059,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
8.015,0.0,0.0,0.0,0.0,0.0058,0.0059,-0.0058,-0.0059,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
8.066,0.0,0.0,0.0,0.0,0.0047,0.0047,-0.0047,-0.0047,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
8.115,0.0,0.0,0.0,0.0,0.0047,0.0047,-0.0047,-0.0047,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
8.165,0.0,0.0,0.0,0.0,0.0037,0.0038,-0.0037,-0.0038,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
8.215,0.0,0.0,0.0,0.0,0.0037,0.0038,-0.0037,-0.0038,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
8.265,0.0,0.0,0.0,0.0,0.0037,0.0038,-0.0037,-0.0038,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
8.315,0.0,0.0,0.0,0.0,0.003,0.003,-0.003,-0.003,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
8.365,0.0,0.0,0.0,0.0,0.003,0.003,-0.003,-0.003,72,63,0.0667,0.0584,nan,nan,nan,NO_WELD
8.415,0.0,0.0,0.0,0.0,0.003,0.003,-0.003,-0.003,72,63,0.0667,0.0584,nan,0.7031284346608206,nan,WELD_FOUND
8.465,0.0,0.0,0.0,0.0,0.0024,0.0024,-0.0024,-0.0024,72,63,0.0667,0.0584,nan,0.7031284346608206,nan,WELD_FOUND
8.515,0.029118000872795414,-0.039700726171503074,0.02316289194706995,0.03507310979852087,0.0024,0.0024,0.0208,0.0327,72,63,0.0667,0.0584,nan,0.8789097028925928,nan,WELD_FOUND
8.565,0.029118000872795414,-0.039700726171503074,0.02316289194706995,0.03507310979852087,0.0024,0.0024,0.0208,0.0327,72,63,0.0667,0.0584,nan,0.8789097028925928,nan,WELD_FOUND
8.615,0.0,0.0,0.0,0.0,0.0064,0.0064,-0.0064,-0.0064,74,65,0.0686,0.0602,nan,nan,nan,NO_WELD
8.665,0.0,0.0,0.0,0.0,0.0064,0.0064,-0.0064,-0.0064,74,65,0.0686,0.0602,nan,nan,nan,NO_WELD
8.715,0.0,0.0,0.0,0.0,0.0187,0.0187,-0.0187,-0.0187,78,69,0.0723,0.0639,nan,nan,nan,NO_WELD
8.765,0.0,0.0,0.0,0.0,0.0187,0.0187,-0.0187,-0.0187,78,69,0.0723,0.0639,nan,nan,nan,NO_WELD
8.815,0.0,0.0,0.0,0.0,0.0187,0.0187,-0.0187,-0.0187,78,69,0.0723,0.0639,nan,nan,nan,NO_WELD
8.865,0.0,0.0,0.0,0.0,0.0149,0.0149,-0.0149,-0.0149,78,69,0.0723,0.0639,nan,nan,nan,NO_WELD
8.915,0.0,0.0,0.0,0.0,0.0149,0.0149,-0.0149,-0.0149,78,69,0.0723,0.0639,nan,1.4062534542270564,nan,WELD_FOUND
8.965,0.0,0.0,0.0,0.0,0.0149,0.0149,-0.0149,-0.0149,78,69,0.0723,0.0639,nan,1.4062534542270564,nan,WELD_FOUND
9.015,0.0,0.0,0.0,0.0,0.0119,0.0119,-0.0119,-0.0119,78,69,0.0723,0.0639,nan,nan,nan,NO_WELD
9.066,0.0,0.0,0.0,0.0,0.0119,0.0119,-0.0119,-0.0119,78,69,0.0723,0.0639,nan,nan,nan,NO_WELD
9.115,0.03025113731584426,-0.033742232185322095,0.025189802488045948,0.035312472143642575,0.0119,0.0119,0.0133,0.0234,78,69,0.0723,0.0639,nan,0.7031284346608206,nan,WELD_FOUND
9.165,0.03025113731584426,-0.033742232185322095,0.025189802488045948,0.035312472143642575,0.0096,0.0096,0.0156,0.0258,78,69,0.0723,0.0639,nan,0.7031284346608206,nan,WELD_FOUND
9.215,0.0,0.0,0.0,0.0,0.0096,0.0096,-0.0096,-0.0096,79,71,0.0732,0.0658,nan,nan,nan,NO_WELD
9.265,0.0,0.0,0.0,0.0,0.0096,0.0096,-0.0096,-0.0096,79,71,0.0732,0.0658,nan,nan,nan,NO_WELD
9.315,0.03210914450461959,-0.014738651838015935,0.029898346728917197,0.03431994228032198,0.0181,0.0181,0.0118,0.0162,83,74,0.0769,0.0686,nan,0.35156592487770283,nan,WELD_FOUND
9.365,0.03210914450461959,-0.014738651838015935,0.029898346728917197,0.03431994228032198,0.0181,0.0181,0.0118,0.0162,83,74,0.0769,0.0686,nan,0.35156592487770283,nan,WELD_FOUND
9.415,0.0,0.0,0.0,0.0,0.0181,0.0181,-0.0181,-0.0181,84,74,0.0778,0.0686,nan,nan,nan,NO_WELD
9.465,0.0,0.0,0.0,0.0,0.0133,0.0145,-0.0133,-0.0145,84,74,0.0778,0.0686,nan,nan,nan,NO_WELD
9.515,0.02988622472842524,0.04857474799277763,0.03717243692734189,0.022600012529508596,0.0133,0.0145,0.0238,0.0081,87,77,0.0806,0.0714,nan,-1.0546840875743422,nan,WELD_FOUND
9.565,0.02988622472842524,0.04857474799277763,0.03717243692734189,0.022600012529508596,0.0133,0.0145,0.0238,0.0081,87,77,0.0806,0.0714,nan,-1.0546840875743422,nan,WELD_FOUND
9.615,0.0,0.0,0.0,0.0,0.0129,0.0161,-0.0129,-0.0161,86,77,0.0797,0.0714,nan,nan,nan,NO_WELD
9.665,0.0,0.0,0.0,0.0,0.0129,0.0161,-0.0129,-0.0161,86,77,0.0797,0.0714,nan,nan,nan,NO_WELD
9.715,0.0,0.0,0.0,0.0,0.0129,0.0161,-0.0129,-0.0161,89,80,0.0825,0.0741,nan,nan,nan,NO_WELD
9.765,0.0,0.0,0.0,0.0,0.0152,0.0171,-0.0152,-0.0171,89,80,0.0825,0.0741,nan,nan,nan,NO_WELD
9.815,0.0,0.0,0.0,0.0,0.0152,0.0171,-0.0152,-0.0171,89,80,0.0825,0.0741,nan,nan,nan,NO_WELD
9.865,0.0,0.0,0.0,0.0,0.0152,0.0171,-0.0152,-0.0171,89,80,0.0825,0.0741,nan,nan,nan,NO_WELD
9.915,0.0,0.0,0.0,0.0,0.0121,0.0137,-0.0121,-0.0137,89,80,0.0825,0.0741,nan,nan,nan,NO_WELD
9.965,0.0,0.0,0.0,0.0,0.0121,0.0137,-0.0121,-0.0137,89,80,0.0825,0.0741,nan,nan,nan,NO_WELD
10.015,0.0,0.0,0.0,0.0,0.0121,0.0137,-0.0121,-0.0137,89,80,0.0825,0.0741,nan,nan,nan,NO_WELD
10.066,0.0,0.0,0.0,0.0,0.0097,0.0109,-0.0097,-0.0109,89,80,0.0825,0.0741,nan,nan,nan,NO_WELD
10.115,0.0,0.0,0.0,0.0,0.0097,0.0109,-0.0097,-0.0109,89,80,0.0825,0.0741,nan,nan,nan,NO_WELD
10.165,0.0,0.0,0.0,0.0,0.0078,0.0087,-0.0078,-0.0087,89,80,0.0825,0.0741,nan,nan,nan,NO_WELD
10.215,0.0,0.0,0.0,0.0,0.0078,0.0087,-0.0078,-0.0087,89,80,0.0825,0.0741,nan,-0.35155909468853286,nan,WELD_FOUND
10.265,0.0,0.0,0.0,0.0,0.0078,0.0087,-0.0078,-0.0087,89,80,0.0825,0.0741,nan,-0.35155909468853286,nan,WELD_FOUND
10.315,0.03258234416615065,0.01648603242078835,0.0350552490292689,0.030109439303032396,0.0062,0.007,0.0288,0.0231,89,80,0.0825,0.0741,nan,-0.35155909468853286,nan,WELD_FOUND
10.365,0.03258234416615065,0.01648603242078835,0.0350552490292689,0.030109439303032396,0.0062,0.007,0.0288,0.0231,89,80,0.0825,0.0741,nan,-0.35155909468853286,nan,WELD_FOUND
10.415,0.0,0.0,0.0,0.0,0.0074,0.0079,-0.0074,-0.0079,90,81,0.0834,0.0751,nan,nan,nan,NO_WELD
10.465,0.0,0.0,0.0,0.0,0.0074,0.0079,-0.0074,-0.0079,90,81,0.0834,0.0751,nan,nan,nan,NO_WELD
10.515,0.0,0.0,0.0,0.0,0.0193,0.0196,-0.0193,-0.0196,94,85,0.0871,0.0788,nan,nan,nan,NO_WELD
10.565,0.0,0.0,0.0,0.0,0.0193,0.0196,-0.0193,-0.0196,94,85,0.0871,0.0788,nan,nan,nan,NO_WELD
10.615,0.030710492858473867,0.03007260014189101,0.03522138287975752,0.026199602837190215,0.0193,0.0196,0.0159,0.0066,93,84,0.0862,0.0778,nan,-0.7031216044716506,nan,WELD_FOUND
10.665,0.030710492858473867,0.03007260014189101,0.03522138287975752,0.026199602837190215,0.0091,0.0093,0.0261,0.0169,93,84,0.0862,0.0778,nan,-0.7031216044716506,nan,WELD_FOUND
10.715,0.028537361271992516,0.05100582431687757,0.03618823491952415,0.02088648762446088,0.0091,0.0093,0.0271,0.0116,94,84,0.0871,0.0778,nan,-1.0546840875743422,nan,WELD_FOUND
10.765,0.028537361271992516,0.05100582431687757,0.03618823491952415,0.02088648762446088,0.0091,0.0093,0.0271,0.0116,94,84,0.0871,0.0778,nan,-1.0546840875743422,nan,WELD_FOUND
10.815,0.0,0.0,0.0,0.0,0.0178,0.0179,-0.0178,-0.0179,98,89,0.0908,0.0825,nan,nan,nan,NO_WELD
10.865,0.0,0.0,0.0,0.0,0.0178,0.0179,-0.0178,-0.0179,98,89,0.0908,0.0825,nan,nan,nan,NO_WELD
