t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
5.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.7578091605014305,nan,nan,NO_WELD
5.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.7578091605014305,nan,nan,NO_WELD
5.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.7578091605014305,nan,nan,NO_WELD
5.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.4062466240378864,nan,nan,NO_WELD
5.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.4062466240378864,nan,nan,NO_WELD
5.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
5.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
5.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.7578091605014305,nan,nan,NO_WELD
6.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.7578091605014305,nan,nan,NO_WELD
6.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.7578091605014305,nan,nan,NO_WELD
6.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.7578091605014305,nan,nan,NO_WELD
6.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.7578091605014305,nan,nan,NO_WELD
6.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.7578091605014305,nan,nan,NO_WELD
6.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.7578091605014305,nan,nan,NO_WELD
6.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.7578091605014305,nan,nan,NO_WELD
6.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
6.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
6.461,0.02800653687058349,0.04678248214152793,0.035023909191812676,0.0209891645493543,0.0,0.0,0.035,0.021,20,0,0.0185,0.0,-0.7031216044716506,-1.0546840875743422,0.35156248310269156,WELD_FOUND
6.511,0.02800653687058349,0.04678248214152793,0.035023909191812676,0.0209891645493543,0.0,0.0,0.035,0.021,20,0,0.0185,0.0,-0.7031216044716506,-1.0546840875743422,0.35156248310269156,WELD_FOUND
6.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0185,0.0,-0.7031216044716506,nan,nan,NO_WELD
6.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0.0222,0.0,-0.7031216044716506,nan,nan,NO_WELD
6.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0.0222,0.0,-0.7031216044716506,nan,nan,NO_WELD
6.711,0.0,0.0,0.0,0.0,0.0099,0.0,-0.0099,0.0,24,0,0.0222,0.0,-0.7031216044716506,nan,nan,NO_WELD
6.761,0.02800653687058349,0.04601927474141121,0.034909428081795174,0.021103645659371808,0.0099,0.0,0.025,0.0211,24,0,0.0222,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
6.811,0.02800653687058349,0.04601927474141121,0.034909428081795174,0.021103645659371808,0.0079,0.0,0.027,0.0211,24,0,0.0222,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
6.861,0.0,0.0,0.0,0.0,0.0079,0.0,-0.0079,0.0,24,0,0.0222,0.0,-1.0546840875743422,nan,nan,NO_WELD
6.911,0.0,0.0,0.0,0.0,0.0079,0.0,-0.0079,0.0,27,0,0.025,0.0,-1.0546840875743422,nan,nan,NO_WELD
6.961,0.02979533140041098,0.030096699953063282,0.03430983639337047,0.02528082640745149,0.0122,0.0,0.0222,0.0253,27,0,0.025,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
7.011,0.02979533140041098,0.030096699953063282,0.03430983639337047,0.02528082640745149,0.0122,0.0,0.0222,0.0253,27,0,0.025,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
7.063,0.031080433509700495,0.020014911537555198,0.034082670240333776,0.028078196779067213,0.0122,0.0,0.0219,0.0281,27,0,0.025,0.0,-0.35155909468853286,-0.5273403362398785,0.17578124155134567,WELD_FOUND
7.111,0.031080433509700495,0.020014911537555198,0.034082670240333776,0.028078196779067213,0.0172,0.0,0.0169,0.0281,31,0,0.0287,0.0,-0.35155909468853286,-0.5273403362398785,0.17578124155134567,WELD_FOUND
7.162,0.0,0.0,0.0,0.0,0.0172,0.0,-0.0172,0.0,31,0,0.0287,0.0,-0.35155909468853286,nan,nan,NO_WELD
7.211,0.0,0.0,0.0,0.0,0.0288,0.0,-0.0288,0.0,36,0,0.0334,0.0,-0.35155909468853286,nan,nan,NO_WELD
7.261,0.0286085144016195,0.04682269838569381,0.03563191915947357,0.021585109643765428,0.0288,0.0,0.0068,0.0216,36,0,0.0334,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
7.311,0.0286085144016195,0.04682269838569381,0.03563191915947357,0.021585109643765428,0.0247,0.0,0.0109,0.0216,38,0,0.0352,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
7.361,0.0,0.0,0.0,0.0,0.0247,0.0,-0.0247,0.0,38,0,0.0352,0.0,-1.0546840875743422,nan,nan,NO_WELD
7.411,0.0,0.0,0.0,0.0,0.0222,0.0,-0.0222,0.0,40,0,0.0371,0.0,-1.0546840875743422,nan,nan,NO_WELD
7.462,0.024707413540049072,0.05,0.03220741354004907,0.017207413540049073,0.0222,0.0,0.01,0.0172,40,0,0.0371,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
7.511,0.024707413540049072,0.05,0.03220741354004907,0.017207413540049073,0.0208,0.0,0.0114,0.0172,42,0,0.0389,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
7.561,0.0,0.0,0.0,0.0,0.0208,0.0,-0.0208,0.0,42,0,0.0389,0.0,-1.7578091605014305,nan,nan,NO_WELD
7.611,0.0,0.0,0.0,0.0,0.0208,0.0,-0.0208,0.0,44,0,0.0408,0.0,-1.7578091605014305,nan,nan,NO_WELD
7.662,0.0,0.0,0.0,0.0,0.0174,0.0,-0.0174,0.0,44,0,0.0408,0.0,-1.7578091605014305,nan,nan,NO_WELD
7.711,0.0,0.0,0.0,0.0,0.0174,0.0,-0.0174,0.0,43,0,0.0399,0.0,-1.7578091605014305,nan,nan,NO_WELD
7.762,0.0,0.0,0.0,0.0,0.0174,0.0,-0.0174,0.0,43,0,0.0399,0.0,-1.7578091605014305,nan,nan,NO_WELD
7.812,0.0,0.0,0.0,0.0,0.008,0.0,-0.008,0.0,43,0,0.0399,0.0,-1.7578091605014305,nan,nan,NO_WELD
7.862,0.0,0.0,0.0,0.0,0.008,0.0,-0.008,0.0,43,0,0.0399,0.0,-1.7578091605014305,nan,nan,NO_WELD
7.911,0.0,0.0,0.0,0.0,0.008,0.0,-0.008,0.0,43,0,0.0399,0.0,-1.7578091605014305,nan,nan,NO_WELD
7.961,0.0,0.0,0.0,0.0,0.0064,0.0,-0.0064,0.0,43,0,0.0399,0.0,-1.7578091605014305,nan,nan,NO_WELD
8.011,0.0,0.0,0.0,0.0,0.0064,0.0,-0.0064,0.0,43,0,0.0399,0.0,-1.7578091605014305,nan,nan,NO_WELD
8.063,0.0,0.0,0.0,0.0,0.0051,0.0,-0.0051,0.0,43,0,0.0399,0.0,-1.7578091605014305,nan,nan,NO_WELD
8.111,0.0,0.0,0.0,0.0,0.0051,0.0,-0.0051,0.0,43,0,0.0399,0.0,-1.7578091605014305,nan,nan,NO_WELD
8.162,0.0,0.0,0.0,0.0,0.0041,0.0,-0.0041,0.0,43,0,0.0399,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
8.211,0.0,0.0,0.0,0.0,0.0041,0.0,-0.0041,0.0,43,0,0.0399,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
8.261,0.0,0.0,0.0,0.0,0.0041,0.0,-0.0041,0.0,43,0,0.0399,0.0,-1.0546840875743422,nan,nan,NO_WELD
8.311,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,43,0,0.0399,0.0,-1.0546840875743422,nan,nan,NO_WELD
8.362,0.02800653687058349,0.04907517649486227,0.03536781334481283,0.02064526039635415,0.0033,0.0,0.0321,0.0206,43,0,0.0399,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
8.411,0.02800653687058349,0.04907517649486227,0.03536781334481283,0.02064526039635415,0.0026,0.0,0.0328,0.0206,43,0,0.0399,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
8.461,0.0,0.0,0.0,0.0,0.0026,0.0,-0.0026,0.0,43,0,0.0399,0.0,-1.0546840875743422,nan,nan,NO_WELD
8.511,0.0,0.0,0.0,0.0,0.0164,0.0,-0.0164,0.0,47,0,0.0436,0.0,-1.0546840875743422,nan,nan,NO_WELD
8.561,0.0,0.0,0.0,0.0,0.0164,0.0,-0.0164,0.0,47,0,0.0436,0.0,-1.0546840875743422,nan,nan,NO_WELD
8.611,0.0,0.0,0.0,0.0,0.0164,0.0,-0.0164,0.0,47,0,0.0436,0.0,-1.0546840875743422,nan,nan,NO_WELD
8.661,0.0,0.0,0.0,0.0,0.0131,0.0,-0.0131,0.0,47,0,0.0436,0.0,-1.0546840875743422,nan,nan,NO_WELD
8.711,0.0,0.0,0.0,0.0,0.0131,0.0,-0.0131,0.0,47,0,0.0436,0.0,-1.0546840875743422,nan,nan,NO_WELD
8.761,0.023776798442149943,0.05,0.03127679844214994,0.016276798442149944,0.0105,0.0,0.0208,0.0163,47,0,0.0436,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
8.811,0.023776798442149943,0.05,0.03127679844214994,0.016276798442149944,0.0105,0.0,0.0208,0.0163,47,0,0.0436,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
8.862,0.025427165484596354,0.0571183893184691,0.03399492388236672,0.01685940708682599,0.0084,0.0,0.0256,0.0169,47,0,0.0436,0.0,-1.0546840875743422,-1.4062466240378864,0.3515625364635442,WELD_FOUND
8.911,0.025427165484596354,0.0571183893184691,0.03399492388236672,0.01685940708682599,0.0084,0.0,0.0256,0.0169,50,0,0.0463,0.0,-1.0546840875743422,-1.4062466240378864,0.3515625364635442,WELD_FOUND
8.961,0.027480695794443576,0.04092785081979903,0.03361987341741343,0.02134151817147372,0.0162,0.0,0.0175,0.0213,50,0,0.0463,0.0,-0.7031216044716506,-1.0546840875743422,0.35156248310269156,WELD_FOUND
9.011,0.027480695794443576,0.04092785081979903,0.03361987341741343,0.02134151817147372,0.0162,0.0,0.0175,0.0213,55,0,0.051,0.0,-0.7031216044716506,-1.0546840875743422,0.35156248310269156,WELD_FOUND
9.063,0.0,0.0,0.0,0.0,0.0282,0.0,-0.0282,0.0,55,0,0.051,0.0,-0.7031216044716506,nan,nan,NO_WELD
9.111,0.0,0.0,0.0,0.0,0.0282,0.0,-0.0282,0.0,60,0,0.0556,0.0,-0.7031216044716506,nan,nan,NO_WELD
9.162,0.029686442247415398,0.02994469472370116,0.03417814645597057,0.025194738038860222,0.0355,0.0,-0.0013,0.0252,60,0,0.0556,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
9.211,0.029686442247415398,0.02994469472370116,0.03417814645597057,0.025194738038860222,0.0355,0.0,-0.0013,0.0252,61,0,0.0565,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
9.262,0.0,0.0,0.0,0.0,0.0355,0.0,-0.0355,0.0,61,0,0.0565,0.0,-0.7031216044716506,nan,nan,NO_WELD
9.311,0.0,0.0,0.0,0.0,0.0336,0.0,-0.0336,0.0,65,0,0.0602,0.0,-0.7031216044716506,nan,nan,NO_WELD
9.361,0.03013780816887794,0.030531062171928254,0.03471746749466718,0.025558148843088702,0.0336,0.0,0.0011,0.0256,65,0,0.0602,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
9.411,0.03013780816887794,0.030531062171928254,0.03471746749466718,0.025558148843088702,0.0239,0.0,0.0108,0.0256,66,0,0.0612,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
9.462,0.0293205931453911,0.040245930321852384,0.03535748269366896,0.023283703597113244,0.0239,0.0,0.0115,0.0233,66,0,0.0612,0.0,-1.0546840875743422,-0.8789028727034228,-0.17578121487091936,WELD_FOUND
9.511,0.0293205931453911,0.040245930321852384,0.03535748269366896,0.023283703597113244,0.0239,0.0,0.0115,0.0233,70,0,0.0649,0.0,-1.0546840875743422,-0.8789028727034228,-0.17578121487091936,WELD_FOUND
9.561,0.0,0.0,0.0,0.0,0.0242,0.0,-0.0242,0.0,70,0,0.0649,0.0,-1.0546840875743422,nan,nan,NO_WELD
9.611,0.0,0.0,0.0,0.0,0.0242,0.0,-0.0242,0.0,75,0,0.0695,0.0,-1.0546840875743422,nan,nan,NO_WELD
9.661,0.0,0.0,0.0,0.0,0.0242,0.0,-0.0242,0.0,75,0,0.0695,0.0,-1.0546840875743422,nan,nan,NO_WELD
9.711,0.0,0.0,0.0,0.0,0.0269,0.0,-0.0269,0.0,75,0,0.0695,0.0,-1.0546840875743422,nan,nan,NO_WELD
9.761,0.028266938138134974,0.04564561758936971,0.03511378077654043,0.02142009549972952,0.0269,0.0,0.0082,0.0214,75,0,0.0695,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
9.811,0.028266938138134974,0.04564561758936971,0.03511378077654043,0.02142009549972952,0.0269,0.0,0.0082,0.0214,74,0,0.0686,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
9.861,0.02894681330179237,0.03670889968168711,0.03445314825404544,0.023440478349539304,0.0137,0.0,0.0208,0.0234,74,0,0.0686,0.0,-0.7031216044716506,-0.8789028727034228,0.1757812682317722,WELD_FOUND
9.911,0.02894681330179237,0.03670889968168711,0.03445314825404544,0.023440478349539304,0.0137,0.0,0.0208,0.0234,78,0,0.0723,0.0,-0.7031216044716506,-0.8789028727034228,0.1757812682317722,WELD_FOUND
9.961,0.028193350185958952,0.047828954834225765,0.03536769341109282,0.021019006960825086,0.0137,0.0,0.0217,0.021,78,0,0.0723,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
10.011,0.028193350185958952,0.047828954834225765,0.03536769341109282,0.021019006960825086,0.0304,0.0,0.0049,0.021,83,0,0.0769,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
10.063,0.0,0.0,0.0,0.0,0.0304,0.0,-0.0304,0.0,83,0,0.0769,0.0,-1.0546840875743422,nan,nan,NO_WELD
10.111,0.0,0.0,0.0,0.0,0.0368,0.0,-0.0368,0.0,88,0,0.0816,0.0,-1.0546840875743422,nan,nan,NO_WELD
10.161,0.028043849854823926,0.046070307339150726,0.034954395955696535,0.021133303753951317,0.0368,0.0,-0.0018,0.0211,88,0,0.0816,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
10.211,0.028043849854823926,0.046070307339150726,0.034954395955696535,0.021133303753951317,0.0368,0.0,-0.0018,0.0211,90,0,0.0834,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
10.261,0.02801399748027819,0.04609103028720529,0.034927652023358985,0.021100342937197397,0.027,0.0,0.0079,0.0211,90,0,0.0834,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
10.311,0.02801399748027819,0.04609103028720529,0.034927652023358985,0.021100342937197397,0.027,0.0,0.0079,0.0211,94,0,0.0871,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
10.361,0.028008028913036293,0.04603384221081964,0.03491310524465924,0.02110295258141335,0.031,0.0,0.0039,0.0211,94,0,0.0871,0.0,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND
