t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
9.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
9.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
9.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
9.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
9.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
11.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,58,0.0528,0.0538,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
