t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
6.27,0.005,0.04587122826775064,0.011880684240162597,-0.001880684240162596,0.0118,0.0118,0.0001,-0.0137,79,82,0.0732,0.076,-13.00780926011779,WELD_FOUND
6.32,0.005,0.04587122826775064,0.011880684240162597,-0.001880684240162596,0.0118,0.0118,0.0001,-0.0137,79,82,0.0732,0.076,-13.00780926011779,WELD_FOUND
6.37,0.0,0.05,0.0075,-0.0075,0.0095,0.0095,-0.002,-0.017,79,82,0.0732,0.076,-23.906247783765956,WELD_FOUND
6.42,0.0,0.05,0.0075,-0.0075,0.0095,0.0095,-0.002,-0.017,79,82,0.0732,0.076,-23.906247783765956,WELD_FOUND
6.47,0.0,0.05,0.0075,-0.0075,0.0076,0.0076,-0.0001,-0.0151,79,82,0.0732,0.076,-18.98437248671975,WELD_FOUND
6.52,0.0,0.05,0.0075,-0.0075,0.0076,0.0076,-0.0001,-0.0151,79,82,0.0732,0.076,-18.98437248671975,WELD_FOUND
6.57,0.0,0.05,0.0075,-0.0075,0.0061,0.0061,0.0014,-0.0136,79,82,0.0732,0.076,-19.68749777309025,WELD_FOUND
6.62,0.0,0.05,0.0075,-0.0075,0.0061,0.0061,0.0014,-0.0136,79,82,0.0732,0.076,-19.68749777309025,WELD_FOUND
6.67,0.0,0.05,0.0075,-0.0075,0.0061,0.0061,0.0014,-0.0136,79,82,0.0732,0.076,-7.382809530474727,WELD_FOUND
6.72,0.0,0.05,0.0075,-0.0075,0.0048,0.0049,0.0027,-0.0124,79,82,0.0732,0.076,-7.382809530474727,WELD_FOUND
6.77,0.0,0.05,0.0075,-0.0075,0.0048,0.0049,0.0027,-0.0124,79,82,0.0732,0.076,-11.249996897965186,WELD_FOUND
6.82,0.0,0.05,0.0075,-0.0075,0.0039,0.0039,0.0036,-0.0114,79,82,0.0732,0.076,-11.249996897965186,WELD_FOUND
6.87,0.0,0.05,0.0075,-0.0075,0.0039,0.0039,0.0036,-0.0114,79,82,0.0732,0.076,-22.85155900043656,WELD_FOUND
6.92,0.0,0.05,0.0075,-0.0075,0.0031,0.0031,0.0044,-0.0106,79,82,0.0732,0.076,-22.85155900043656,WELD_FOUND
6.97,0.0,0.0,0.0,0.0,0.0031,0.0031,-0.0031,-0.0031,79,82,0.0732,0.076,nan,NO_WELD
7.02,0.0,0.0,0.0,0.0,0.0031,0.0031,-0.0031,-0.0031,79,82,0.0732,0.076,nan,NO_WELD
7.071,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,79,82,0.0732,0.076,nan,NO_WELD
7.12,0.0,0.0,0.0,0.0,0.0025,0.0025,-0.0025,-0.0025,79,82,0.0732,0.076,nan,NO_WELD
7.17,0.0,0.05,0.0075,-0.0075,0.002,0.002,0.0055,-0.0095,79,82,0.0732,0.076,-10.546871611594685,WELD_FOUND
7.22,0.0,0.05,0.0075,-0.0075,0.002,0.002,0.0055,-0.0095,79,82,0.0732,0.076,-10.546871611594685,WELD_FOUND
7.27,0.0,0.05,0.0075,-0.0075,0.002,0.002,0.0055,-0.0095,79,82,0.0732,0.076,-12.65624661693254,WELD_FOUND
7.32,0.0,0.05,0.0075,-0.0075,0.0016,0.0016,0.0059,-0.0091,79,82,0.0732,0.076,-12.65624661693254,WELD_FOUND
7.37,0.0,0.04245102406921485,0.006367653610382227,-0.006367653610382227,0.0016,0.0016,0.0048,-0.008,79,82,0.0732,0.076,-6.6796842441042275,WELD_FOUND
7.42,0.0,0.04245102406921485,0.006367653610382227,-0.006367653610382227,0.0016,0.0016,0.0048,-0.008,79,82,0.0732,0.076,-6.6796842441042275,WELD_FOUND
7.47,0.005,0.03543918429116394,0.01031587764367459,-0.0003158776436745902,0.0013,0.0013,0.009,-0.0016,79,82,0.0732,0.076,-5.9765593846205505,WELD_FOUND
7.52,0.005,0.03543918429116394,0.01031587764367459,-0.0003158776436745902,0.0013,0.0013,0.009,-0.0016,79,82,0.0732,0.076,-5.9765593846205505,WELD_FOUND
7.57,0.0,0.05,0.0075,-0.0075,0.001,0.001,0.0065,-0.0085,79,82,0.0732,0.076,-19.68749777309025,WELD_FOUND
7.62,0.0,0.05,0.0075,-0.0075,0.001,0.001,0.0065,-0.0085,79,82,0.0732,0.076,-19.68749777309025,WELD_FOUND
7.67,0.0,0.05,0.0075,-0.0075,0.001,0.001,0.0065,-0.0085,79,82,0.0732,0.076,-21.093746638283957,WELD_FOUND
7.72,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-21.093746638283957,WELD_FOUND
7.77,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-23.55468428680706,WELD_FOUND
7.82,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-23.55468428680706,WELD_FOUND
7.87,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-10.195308968409435,WELD_FOUND
7.92,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-10.195308968409435,WELD_FOUND
7.97,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-22.85155900043656,WELD_FOUND
8.02,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-22.85155900043656,WELD_FOUND
8.071,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-23.203122497395455,WELD_FOUND
8.12,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-23.203122497395455,WELD_FOUND
8.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,82,0.0732,0.076,nan,NO_WELD
8.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,82,0.0732,0.076,nan,NO_WELD
8.27,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-13.00780926011779,WELD_FOUND
8.32,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-13.00780926011779,WELD_FOUND
8.37,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-10.898434254779936,WELD_FOUND
8.42,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-10.898434254779936,WELD_FOUND
8.47,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-20.390621351913456,WELD_FOUND
8.52,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-20.390621351913456,WELD_FOUND
8.57,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-10.546871611594685,WELD_FOUND
8.62,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,79,82,0.0732,0.076,-10.546871611594685,WELD_FOUND
8.67,0.0,0.04143342281739151,0.006215013422608727,-0.006215013422608727,0.0,0.0,0.0062,-0.0062,79,82,0.0732,0.076,-5.6249967414353,WELD_FOUND
8.72,0.0,0.04143342281739151,0.006215013422608727,-0.006215013422608727,0.0,0.0,0.0062,-0.0062,79,82,0.0732,0.076,-5.6249967414353,WELD_FOUND
8.77,0.005,0.029639057497608028,0.009445858624641205,0.0005541413753587963,0.0,0.0,0.0094,0.0006,79,82,0.0732,0.076,-3.5156217360974464,WELD_FOUND
8.82,0.005,0.029639057497608028,0.009445858624641205,0.0005541413753587963,0.0,0.0,0.0094,0.0006,79,82,0.0732,0.076,-3.5156217360974464,WELD_FOUND
8.87,0.03230407628000054,-0.0018786144016662027,0.03202228411975061,0.032585868440250465,0.0,0.0,0.032,0.0326,79,82,0.0732,0.076,7.031253717478648,WELD_FOUND
8.92,0.03230407628000054,-0.0018786144016662027,0.03202228411975061,0.032585868440250465,0.0037,0.0037,0.0283,0.0289,80,83,0.0741,0.0769,7.031253717478648,WELD_FOUND
8.97,0.029627701659400207,0.010634452701437536,0.031222869564615837,0.028032533754184578,0.0037,0.0037,0.0275,0.0243,80,83,0.0741,0.0769,-2.8124966631703576,WELD_FOUND
9.02,0.029627701659400207,0.010634452701437536,0.031222869564615837,0.028032533754184578,0.0037,0.0037,0.0275,0.0243,83,86,0.0769,0.0797,-2.8124966631703576,WELD_FOUND
9.071,0.005,0.03874291127807796,0.010811436691711694,-0.0008114366917116936,0.0096,0.0096,0.0012,-0.0104,83,86,0.0769,0.0797,-14.06249718967354,WELD_FOUND
9.12,0.005,0.03874291127807796,0.010811436691711694,-0.0008114366917116936,0.0096,0.0096,0.0012,-0.0104,87,90,0.0806,0.0834,-14.06249718967354,WELD_FOUND
9.17,0.005,0.0306320213241202,0.00959480319861803,0.00040519680138197036,0.0096,0.0096,-0.0,-0.0092,87,90,0.0806,0.0834,-7.031246887289478,WELD_FOUND
9.22,0.005,0.0306320213241202,0.00959480319861803,0.00040519680138197036,0.0181,0.0206,-0.0085,-0.0202,88,92,0.0816,0.0853,-7.031246887289478,WELD_FOUND
9.27,0.0,0.05,0.0075,-0.0075,0.0181,0.0206,-0.0106,-0.0281,88,92,0.0816,0.0853,-16.171871341237747,WELD_FOUND
9.32,0.0,0.05,0.0075,-0.0075,0.0181,0.0206,-0.0106,-0.0281,88,92,0.0816,0.0853,-16.171871341237747,WELD_FOUND
9.37,0.0,0.05,0.0075,-0.0075,0.0145,0.0165,-0.007,-0.024,88,92,0.0816,0.0853,-22.148435421613353,WELD_FOUND
9.42,0.0,0.05,0.0075,-0.0075,0.0145,0.0165,-0.007,-0.024,88,92,0.0816,0.0853,-22.148435421613353,WELD_FOUND
9.47,0.0,0.05,0.0075,-0.0075,0.0145,0.0165,-0.007,-0.024,88,92,0.0816,0.0853,-17.226560124567143,WELD_FOUND
9.52,0.0,0.05,0.0075,-0.0075,0.0116,0.0132,-0.0041,-0.0207,88,92,0.0816,0.0853,-17.226560124567143,WELD_FOUND
9.57,0.0,0.05,0.0075,-0.0075,0.0116,0.0132,-0.0041,-0.0207,88,92,0.0816,0.0853,-10.546871611594685,WELD_FOUND
9.62,0.0,0.05,0.0075,-0.0075,0.0093,0.0106,-0.0018,-0.0181,88,92,0.0816,0.0853,-10.546871611594685,WELD_FOUND
9.67,0.0,0.05,0.0075,-0.0075,0.0093,0.0106,-0.0018,-0.0181,88,92,0.0816,0.0853,-13.35937190330304,WELD_FOUND
9.72,0.0,0.05,0.0075,-0.0075,0.0093,0.0106,-0.0018,-0.0181,88,92,0.0816,0.0853,-13.35937190330304,WELD_FOUND
9.77,0.0,0.05,0.0075,-0.0075,0.0074,0.0084,0.0001,-0.0159,88,92,0.0816,0.0853,-13.71093454648829,WELD_FOUND
9.82,0.0,0.05,0.0075,-0.0075,0.0074,0.0084,0.0001,-0.0159,88,92,0.0816,0.0853,-13.71093454648829,WELD_FOUND
9.87,0.0,0.05,0.0075,-0.0075,0.0074,0.0084,0.0001,-0.0159,88,92,0.0816,0.0853,-10.546871611594685,WELD_FOUND
9.92,0.0,0.05,0.0075,-0.0075,0.0059,0.0068,0.0016,-0.0143,88,92,0.0816,0.0853,-10.546871611594685,WELD_FOUND
9.97,0.005,0.02992480420910069,0.009488720631365103,0.0005112793686348968,0.0059,0.0068,0.0035,-0.0062,88,92,0.0816,0.0853,-2.460934233428519,WELD_FOUND
10.02,0.005,0.02992480420910069,0.009488720631365103,0.0005112793686348968,0.0059,0.0068,0.0035,-0.0062,88,92,0.0816,0.0853,-2.460934233428519,WELD_FOUND
10.071,0.005,0.034236918836824316,0.010135537825523648,-0.00013553782552364751,0.0048,0.0054,0.0054,-0.0055,88,92,0.0816,0.0853,-7.382809530474727,WELD_FOUND
10.12,0.005,0.034236918836824316,0.010135537825523648,-0.00013553782552364751,0.0048,0.0054,0.0054,-0.0055,88,92,0.0816,0.0853,-7.382809530474727,WELD_FOUND
10.17,0.0,0.05,0.0075,-0.0075,0.0038,0.0043,0.0037,-0.0118,88,92,0.0816,0.0853,-18.632808989760854,WELD_FOUND
10.22,0.0,0.05,0.0075,-0.0075,0.0038,0.0043,0.0037,-0.0118,88,92,0.0816,0.0853,-18.632808989760854,WELD_FOUND
10.27,0.005,0.033034043175001845,0.009955106476250277,4.489352374972312e-05,0.003,0.0035,0.0069,-0.0034,88,92,0.0816,0.0853,-3.8671843792826963,WELD_FOUND
10.32,0.005,0.033034043175001845,0.009955106476250277,4.489352374972312e-05,0.003,0.0035,0.0069,-0.0034,88,92,0.0816,0.0853,-3.8671843792826963,WELD_FOUND
10.37,0.005,0.042011644026038554,0.011301746603905783,-0.0013017466039057825,0.0024,0.0028,0.0089,-0.0041,88,92,0.0816,0.0853,-10.195308968409435,WELD_FOUND
10.42,0.005,0.042011644026038554,0.011301746603905783,-0.0013017466039057825,0.0024,0.0028,0.0089,-0.0041,88,92,0.0816,0.0853,-10.195308968409435,WELD_FOUND
10.47,0.0,0.04987450914021304,0.007481176371031956,-0.007481176371031956,0.0024,0.0028,0.005,-0.0102,88,92,0.0816,0.0853,-13.00780926011779,WELD_FOUND
