t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,angle,weld
15.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
15.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
15.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
15.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
15.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
15.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
16.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
16.059,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.108,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.158,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.208,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.258,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.308,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.358,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.408,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.458,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.508,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.558,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.608,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.658,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.708,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.758,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.808,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.858,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.908,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
16.958,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.008,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.059,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.108,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.158,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.208,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.258,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.308,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.358,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.408,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.458,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.508,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.558,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.608,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.658,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.708,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.758,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.808,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.858,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.908,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
17.958,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
18.008,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
18.059,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,0,0,nan,UNKNOWN
18.108,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
18.158,0.015,0.0,0.015,0.015,-0.0057,0.0,0.0207,0.015,-2,0,nan,UNKNOWN
18.208,0.015,0.0,0.015,0.015,-0.0057,0.0,0.0207,0.015,-2,0,nan,UNKNOWN
18.258,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-2,0,nan,UNKNOWN
18.308,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-2,0,nan,UNKNOWN
18.358,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-2,0,nan,UNKNOWN
18.408,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,-2,0,nan,UNKNOWN
18.458,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-2,0,nan,UNKNOWN
18.508,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-2,0,nan,UNKNOWN
18.558,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-2,0,nan,UNKNOWN
18.608,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-2,0,nan,UNKNOWN
18.658,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-2,0,nan,UNKNOWN
18.708,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-2,0,nan,UNKNOWN
18.758,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
18.808,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
18.858,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
18.908,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
18.958,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-2,0,nan,UNKNOWN
19.008,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-3,0,nan,UNKNOWN
19.059,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-3,0,nan,UNKNOWN
19.108,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-3,0,nan,UNKNOWN
19.158,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-3,0,nan,UNKNOWN
19.208,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,-3,0,nan,UNKNOWN
19.258,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,-3,0,nan,UNKNOWN
19.308,0.015,0.0,0.015,0.015,-0.0061,0.0,0.0211,0.015,-5,0,nan,UNKNOWN
19.358,0.015,0.0,0.015,0.015,-0.003,0.0,0.018,0.015,-5,0,nan,UNKNOWN
19.408,0.015,0.0,0.015,0.015,-0.003,0.0,0.018,0.015,-5,0,nan,UNKNOWN
19.458,0.015,0.0,0.015,0.015,-0.0015,0.0,0.0165,0.015,-5,0,nan,UNKNOWN
19.508,0.015,0.0,0.015,0.015,-0.0008,0.0,0.0158,0.015,-5,0,nan,UNKNOWN
19.558,0.015,0.0,0.015,0.015,-0.0008,0.0,0.0158,0.015,-5,0,nan,UNKNOWN
19.608,0.015,0.0,0.015,0.015,-0.0032,0.0,0.0182,0.015,-6,0,nan,UNKNOWN
19.658,0.015,0.0,0.015,0.015,-0.0016,0.0,0.0166,0.015,-6,0,nan,UNKNOWN
19.708,0.015,0.0,0.015,0.015,-0.0016,0.0,0.0166,0.015,-6,0,nan,UNKNOWN
19.758,0.015,0.0,0.015,0.015,-0.0008,0.0,0.0158,0.015,-6,0,nan,UNKNOWN
19.808,0.015,0.0,0.015,0.015,-0.0008,0.0,0.0158,0.015,-6,0,nan,UNKNOWN
19.858,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-6,0,nan,UNKNOWN
19.908,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-6,0,nan,UNKNOWN
19.958,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-6,0,nan,UNKNOWN
20.008,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-8,0,nan,UNKNOWN
20.059,0.015,0.0,0.015,0.015,-0.0058,0.0,0.0208,0.015,-8,0,nan,UNKNOWN
20.108,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-8,0,nan,UNKNOWN
20.158,0.015,0.0,0.015,0.015,-0.0015,0.0,0.0165,0.015,-8,0,nan,UNKNOWN
20.208,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,-8,0,nan,UNKNOWN
20.258,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,-8,0,nan,UNKNOWN
20.308,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-8,0,nan,UNKNOWN
20.358,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-8,0,nan,UNKNOWN
20.408,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-8,0,nan,UNKNOWN
20.458,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-8,0,nan,UNKNOWN
20.508,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-9,0,nan,UNKNOWN
20.558,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-9,0,nan,UNKNOWN
20.608,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-9,0,nan,UNKNOWN
20.658,0.015,0.0,0.015,0.015,-0.0015,0.0,0.0165,0.015,-9,0,nan,UNKNOWN
20.708,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,-9,0,nan,UNKNOWN
20.758,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-9,0,nan,UNKNOWN
20.808,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-10,0,nan,UNKNOWN
20.858,0.015,0.0,0.015,0.015,-0.003,0.0,0.018,0.015,-10,0,nan,UNKNOWN
20.908,0.015,0.0,0.015,0.015,-0.0015,0.0,0.0165,0.015,-10,0,nan,UNKNOWN
20.958,0.015,0.0,0.015,0.015,-0.0008,0.0,0.0158,0.015,-10,0,nan,UNKNOWN
21.008,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-10,0,nan,UNKNOWN
21.059,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-10,0,nan,UNKNOWN
21.108,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-10,0,nan,UNKNOWN
21.158,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-10,0,nan,UNKNOWN
21.208,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-10,0,nan,UNKNOWN
21.258,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-10,0,nan,UNKNOWN
21.308,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-10,0,nan,UNKNOWN
21.358,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-10,0,nan,UNKNOWN
21.408,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-10,0,nan,UNKNOWN
21.458,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-10,0,nan,UNKNOWN
21.508,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-10,0,nan,UNKNOWN
21.558,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-10,0,nan,UNKNOWN
21.608,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-10,0,nan,UNKNOWN
21.658,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-10,0,nan,UNKNOWN
21.708,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-10,0,nan,UNKNOWN
21.758,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-10,0,nan,UNKNOWN
21.808,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-11,0,nan,UNKNOWN
21.858,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-11,0,nan,UNKNOWN
21.908,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-11,0,nan,UNKNOWN
21.958,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-11,0,nan,UNKNOWN
22.008,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,-11,0,nan,UNKNOWN
22.059,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,-11,0,nan,UNKNOWN
22.108,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-11,0,nan,UNKNOWN
22.158,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-11,0,nan,UNKNOWN
22.208,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-11,0,nan,UNKNOWN
22.258,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-11,0,nan,UNKNOWN
22.308,0.015,0.0,0.015,0.015,-0.0058,0.0,0.0208,0.015,-13,0,nan,UNKNOWN
22.358,0.015,0.0,0.015,0.015,-0.0058,0.0,0.0208,0.015,-13,0,nan,UNKNOWN
22.408,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-13,0,nan,UNKNOWN
22.458,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-13,0,nan,UNKNOWN
22.508,0.015,0.0,0.015,0.015,-0.0015,0.0,0.0165,0.015,-13,0,nan,UNKNOWN
22.558,0.015,0.0,0.015,0.015,-0.0015,0.0,0.0165,0.015,-13,0,nan,UNKNOWN
22.608,0.015,0.0,0.015,0.015,-0.0036,0.0,0.0186,0.015,-14,0,nan,UNKNOWN
22.658,0.015,0.0,0.015,0.015,-0.0036,0.0,0.0186,0.015,-14,0,nan,UNKNOWN
22.708,0.015,0.0,0.015,0.015,-0.0047,0.0,0.0197,0.015,-15,0,nan,UNKNOWN
22.758,0.015,0.0,0.015,0.015,-0.0047,0.0,0.0197,0.015,-15,0,nan,UNKNOWN
22.808,0.015,0.0,0.015,0.015,-0.0052,0.0,0.0202,0.015,-16,0,nan,UNKNOWN
22.858,0.015,0.0,0.015,0.015,-0.0052,0.0,0.0202,0.015,-16,0,nan,UNKNOWN
22.908,0.015,0.0,0.015,0.015,-0.0026,0.0,0.0176,0.015,-16,0,nan,UNKNOWN
22.958,0.015,0.0,0.015,0.015,-0.0026,0.0,0.0176,0.015,-16,0,nan,UNKNOWN
23.008,0.015,0.0,0.015,0.015,-0.0013,0.0,0.0163,0.015,-16,0,nan,UNKNOWN
23.059,0.015,0.0,0.015,0.015,-0.0013,0.0,0.0163,0.015,-16,0,nan,UNKNOWN
23.108,0.015,0.0,0.015,0.015,-0.0064,0.0,0.0214,0.015,-18,0,nan,UNKNOWN
23.158,0.015,0.0,0.015,0.015,-0.0064,0.0,0.0214,0.015,-18,0,nan,UNKNOWN
23.208,0.015,0.0,0.015,0.015,-0.0032,0.0,0.0182,0.015,-18,0,nan,UNKNOWN
23.258,0.015,0.0,0.015,0.015,-0.0032,0.0,0.0182,0.015,-18,0,nan,UNKNOWN
23.308,0.015,0.0,0.015,0.015,-0.0016,0.0,0.0166,0.015,-18,0,nan,UNKNOWN
23.358,0.015,0.0,0.015,0.015,-0.0016,0.0,0.0166,0.015,-18,0,nan,UNKNOWN
23.408,0.015,0.0,0.015,0.015,-0.0008,0.0,0.0158,0.015,-18,0,nan,UNKNOWN
23.458,0.015,0.0,0.015,0.015,-0.0008,0.0,0.0158,0.015,-18,0,nan,UNKNOWN
23.508,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-18,0,nan,UNKNOWN
23.558,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-18,0,nan,UNKNOWN
23.608,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-18,0,nan,UNKNOWN
23.658,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-18,0,nan,UNKNOWN
23.708,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-18,0,nan,UNKNOWN
23.758,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-18,0,nan,UNKNOWN
23.808,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-19,0,nan,UNKNOWN
23.858,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-19,0,nan,UNKNOWN
23.908,0.015,0.0,0.015,0.015,-0.0043,0.0,0.0193,0.015,-20,0,nan,UNKNOWN
23.958,0.015,0.0,0.015,0.015,-0.0043,0.0,0.0193,0.015,-20,0,nan,UNKNOWN
24.008,0.015,0.0,0.015,0.015,-0.0022,0.0,0.0172,0.015,-20,0,nan,UNKNOWN
24.059,0.015,0.0,0.015,0.015,-0.0022,0.0,0.0172,0.015,-20,0,nan,UNKNOWN
24.108,0.015,0.0,0.015,0.015,-0.0011,0.0,0.0161,0.015,-20,0,nan,UNKNOWN
24.158,0.015,0.0,0.015,0.015,-0.0011,0.0,0.0161,0.015,-20,0,nan,UNKNOWN
24.208,0.015,0.0,0.015,0.015,-0.0034,0.0,0.0184,0.015,-21,0,nan,UNKNOWN
24.258,0.015,0.0,0.015,0.015,-0.0034,0.0,0.0184,0.015,-21,0,nan,UNKNOWN
24.308,0.015,0.0,0.015,0.015,-0.0017,0.0,0.0167,0.015,-21,0,nan,UNKNOWN
24.358,0.015,0.0,0.015,0.015,-0.0017,0.0,0.0167,0.015,-21,0,nan,UNKNOWN
24.408,0.015,0.0,0.015,0.015,-0.0009,0.0,0.0159,0.015,-21,0,nan,UNKNOWN
24.458,0.015,0.0,0.015,0.015,-0.0009,0.0,0.0159,0.015,-21,0,nan,UNKNOWN
24.508,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-21,0,nan,UNKNOWN
24.558,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-21,0,nan,UNKNOWN
24.608,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-21,0,nan,UNKNOWN
24.658,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-21,0,nan,UNKNOWN
24.708,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-21,0,nan,UNKNOWN
24.758,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-21,0,nan,UNKNOWN
24.808,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-21,0,nan,UNKNOWN
24.858,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-21,0,nan,UNKNOWN
24.908,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
24.958,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
25.008,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
25.059,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-21,0,nan,UNKNOWN
25.108,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-22,0,nan,UNKNOWN
25.158,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-22,0,nan,UNKNOWN
25.208,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-22,0,nan,UNKNOWN
25.258,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-22,0,nan,UNKNOWN
25.308,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,-22,0,nan,UNKNOWN
25.358,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,-22,0,nan,UNKNOWN
25.408,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-22,0,nan,UNKNOWN
25.458,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-22,0,nan,UNKNOWN
25.508,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-22,0,nan,UNKNOWN
25.558,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-22,0,nan,UNKNOWN
25.608,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-22,0,nan,UNKNOWN
25.658,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-22,0,nan,UNKNOWN
25.708,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-23,0,nan,UNKNOWN
25.758,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-23,0,nan,UNKNOWN
25.808,0.015,0.0,0.015,0.015,-0.0072,0.0,0.0222,0.015,-25,0,nan,UNKNOWN
25.858,0.015,0.0,0.015,0.015,-0.0072,0.0,0.0222,0.015,-25,0,nan,UNKNOWN
25.908,0.015,0.0,0.015,0.015,-0.0065,0.0,0.0215,0.015,-26,0,nan,UNKNOWN
25.958,0.015,0.0,0.015,0.015,-0.0065,0.0,0.0215,0.015,-26,0,nan,UNKNOWN
26.008,0.015,0.0,0.015,0.015,-0.0032,0.0,0.0182,0.015,-26,0,nan,UNKNOWN
26.059,0.015,0.0,0.015,0.015,-0.0032,0.0,0.0182,0.015,-26,0,nan,UNKNOWN
26.108,0.015,0.0,0.015,0.015,-0.0016,0.0,0.0166,0.015,-26,0,nan,UNKNOWN
26.158,0.015,0.0,0.015,0.015,-0.0016,0.0,0.0166,0.015,-26,0,nan,UNKNOWN
26.208,0.015,0.0,0.015,0.015,-0.0008,0.0,0.0158,0.015,-26,0,nan,UNKNOWN
26.258,0.015,0.0,0.015,0.015,-0.0008,0.0,0.0158,0.015,-26,0,nan,UNKNOWN
26.308,0.015,0.0,0.015,0.015,-0.0033,0.0,0.0183,0.015,-27,0,nan,UNKNOWN
26.358,0.015,0.0,0.015,0.015,-0.0033,0.0,0.0183,0.015,-27,0,nan,UNKNOWN
26.408,0.015,0.0,0.015,0.015,-0.0016,0.0,0.0166,0.015,-27,0,nan,UNKNOWN
26.458,0.015,0.0,0.015,0.015,-0.0016,0.0,0.0166,0.015,-27,0,nan,UNKNOWN
26.508,0.015,0.0,0.015,0.015,-0.0008,0.0,0.0158,0.015,-27,0,nan,UNKNOWN
26.558,0.015,0.0,0.015,0.015,-0.0008,0.0,0.0158,0.015,-28,0,nan,UNKNOWN
26.608,0.015,0.0,0.015,0.015,-0.0033,0.0,0.0183,0.015,-28,0,nan,UNKNOWN
26.658,0.015,0.0,0.015,0.015,-0.0016,0.0,0.0166,0.015,-28,0,nan,UNKNOWN
26.708,0.015,0.0,0.015,0.015,-0.0016,0.0,0.0166,0.015,-28,0,nan,UNKNOWN
26.758,0.015,0.0,0.015,0.015,-0.0008,0.0,0.0158,0.015,-28,0,nan,UNKNOWN
26.808,0.015,0.0,0.015,0.015,-0.0008,0.0,0.0158,0.015,-28,0,nan,UNKNOWN
26.858,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-28,0,nan,UNKNOWN
26.908,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-28,0,nan,UNKNOWN
26.958,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-28,0,nan,UNKNOWN
27.008,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-28,0,nan,UNKNOWN
27.059,0.015,0.0,0.015,0.015,-0.003,0.0,0.018,0.015,-29,0,nan,UNKNOWN
27.108,0.015,0.0,0.015,0.015,-0.003,0.0,0.018,0.015,-29,0,nan,UNKNOWN
27.158,0.015,0.0,0.015,0.015,-0.0015,0.0,0.0165,0.015,-29,0,nan,UNKNOWN
27.208,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,-29,0,nan,UNKNOWN
27.258,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-29,0,nan,UNKNOWN
27.308,0.015,0.0,0.015,0.015,-0.0004,0.0,0.0154,0.015,-29,0,nan,UNKNOWN
27.358,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-29,0,nan,UNKNOWN
27.408,0.015,0.0,0.015,0.015,-0.0002,0.0,0.0152,0.015,-29,0,nan,UNKNOWN
27.458,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-29,0,nan,UNKNOWN
27.508,0.015,0.0,0.015,0.015,-0.0001,0.0,0.0151,0.015,-29,0,nan,UNKNOWN
27.558,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
27.608,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
27.658,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
27.708,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
27.758,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
27.808,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
27.858,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
27.908,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
27.958,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
28.008,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
28.059,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
28.108,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
28.158,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
28.208,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
28.258,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
28.308,0.015,0.0,0.015,0.015,-0.0,0.0,0.015,0.015,-29,0,nan,UNKNOWN
28.358,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-30,0,nan,UNKNOWN
28.408,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-30,0,nan,UNKNOWN
28.458,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-30,0,nan,UNKNOWN
28.508,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,-30,0,nan,UNKNOWN
28.558,0.015,0.0,0.015,0.015,-0.0007,0.0,0.0157,0.015,-30,0,nan,UNKNOWN
