t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
2.765,0.0,0.0,0.0,0.0,0.0076,0.0,-0.0076,0.0,5,0,0.0046,0.0,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.814,0.0,0.0,0.0,0.0,0.0076,0.0,-0.0076,0.0,5,0,0.0046,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
2.865,0.0,0.0,0.0,0.0,0.0076,0.0,-0.0076,0.0,5,0,0.0046,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
2.914,0.0,0.0,0.0,0.0,0.0061,0.0,-0.0061,0.0,5,0,0.0046,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
2.964,0.0,0.0,0.0,0.0,0.0061,0.0,-0.0061,0.0,5,0,0.0046,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.014,0.0,0.0,0.0,0.0,0.0061,0.0,-0.0061,0.0,5,0,0.0046,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.066,0.0,0.0,0.0,0.0,0.0049,0.0,-0.0049,0.0,5,0,0.0046,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.114,0.0,0.0,0.0,0.0,0.0049,0.0,-0.0049,0.0,5,0,0.0046,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.164,0.0,0.0,0.0,0.0,0.0049,0.0,-0.0049,0.0,5,0,0.0046,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.214,0.0,0.0,0.0,0.0,0.0039,0.0,-0.0039,0.0,5,0,0.0046,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.264,0.0,0.0,0.0,0.0,0.0039,0.0,-0.0039,0.0,5,0,0.0046,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.314,0.065,0.0,0.065,0.065,0.0039,0.0,0.0611,0.065,5,0,0.0046,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.7227,0.7227,False,False,False,False,False,vertical
3.365,0.065,0.0,0.065,0.065,0.0031,0.0,0.0619,0.065,5,0,0.0046,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.7227,0.7227,False,False,False,False,False,vertical
3.415,0.065,0.0,0.065,0.065,0.0031,0.0,0.0619,0.065,10,0,0.0093,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.7227,0.7227,False,False,False,False,False,vertical
3.465,0.065,0.0,0.065,0.065,0.0031,0.0,0.0619,0.065,10,0,0.0093,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.7227,0.7227,False,False,False,False,False,vertical
3.515,0.065,0.0,0.065,0.065,0.0391,0.0,0.0259,0.065,20,0,0.0185,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.7227,0.7227,False,False,False,False,False,vertical
3.565,0.065,0.0,0.065,0.065,0.0391,0.0,0.0259,0.065,20,0,0.0185,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.7227,0.7227,False,False,False,False,False,vertical
3.614,0.065,0.0,0.065,0.065,0.1013,0.0,-0.0363,0.065,41,0,0.038,0.0,-0.7031216044716506,3.4150945850063755e-06,-0.7031250195662356,WELD_FOUND,0.7227,0.7227,False,False,False,False,False,vertical
3.665,0.065,0.0,0.065,0.065,0.1013,0.0,-0.0363,0.065,41,0,0.038,0.0,-0.7031216044716506,3.4150945850063755e-06,-0.7031250195662356,WELD_FOUND,0.7227,0.7227,False,False,False,False,False,vertical
3.714,0.0,0.0,0.0,0.0,0.0645,0.0,-0.0645,0.0,42,0,0.0389,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.765,0.0,0.0,0.0,0.0,0.0645,0.0,-0.0645,0.0,42,0,0.0389,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.814,0.0,0.0,0.0,0.0,0.0645,0.0,-0.0645,0.0,46,0,0.0426,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.865,0.0,0.0,0.0,0.0,0.0486,0.0,-0.0486,0.0,46,0,0.0426,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.914,0.0,0.0,0.0,0.0,0.0486,0.0,-0.0486,0.0,46,0,0.0426,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.965,0.0,0.0,0.0,0.0,0.0388,0.0,-0.0388,0.0,46,0,0.0426,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.014,0.0,0.0,0.0,0.0,0.0388,0.0,-0.0388,0.0,46,0,0.0426,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.067,0.0,0.0,0.0,0.0,0.0388,0.0,-0.0388,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.114,0.0,0.0,0.0,0.0,0.0311,0.0,-0.0311,0.0,46,0,0.0426,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
4.165,0.0,0.0,0.0,0.0,0.0311,0.0,-0.0311,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.214,0.0,0.0,0.0,0.0,0.0311,0.0,-0.0311,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.265,0.0,0.0,0.0,0.0,0.0249,0.0,-0.0249,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.314,0.0,0.0,0.0,0.0,0.0249,0.0,-0.0249,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.365,0.0,0.0,0.0,0.0,0.0249,0.0,-0.0249,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.414,0.0,0.0,0.0,0.0,0.0199,0.0,-0.0199,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.465,0.0,0.0,0.0,0.0,0.0199,0.0,-0.0199,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.514,0.0,0.0,0.0,0.0,0.0199,0.0,-0.0199,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.565,0.0,0.0,0.0,0.0,0.0159,0.0,-0.0159,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.614,0.0,0.0,0.0,0.0,0.0159,0.0,-0.0159,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.665,0.0,0.0,0.0,0.0,0.0127,0.0,-0.0127,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.714,0.0,0.0,0.0,0.0,0.0127,0.0,-0.0127,0.0,46,0,0.0426,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
4.765,0.0,0.0,0.0,0.0,0.0127,0.0,-0.0127,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.814,0.0,0.0,0.0,0.0,0.0102,0.0,-0.0102,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.865,0.0,0.0,0.0,0.0,0.0102,0.0,-0.0102,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.915,0.0,0.0,0.0,0.0,0.0081,0.0,-0.0081,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.965,0.0,0.0,0.0,0.0,0.0081,0.0,-0.0081,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.014,0.0,0.0,0.0,0.0,0.0081,0.0,-0.0081,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.066,0.0,0.0,0.0,0.0,0.0065,0.0,-0.0065,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.114,0.0,0.0,0.0,0.0,0.0065,0.0,-0.0065,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.164,0.0,0.0,0.0,0.0,0.0065,0.0,-0.0065,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.214,0.0,0.0,0.0,0.0,0.0052,0.0,-0.0052,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.264,0.0,0.0,0.0,0.0,0.0052,0.0,-0.0052,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.314,0.0,0.0,0.0,0.0,0.0042,0.0,-0.0042,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.364,0.0,0.0,0.0,0.0,0.0042,0.0,-0.0042,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.414,0.0,0.0,0.0,0.0,0.0042,0.0,-0.0042,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.464,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.514,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.564,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.614,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.664,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.714,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,46,0,0.0426,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.765,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.814,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.864,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,0.0,46,0,0.0426,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.914,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,0.0,46,0,0.0426,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.964,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.014,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.066,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.114,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,46,0,0.0426,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.165,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,46,0,0.0426,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.214,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,46,0,0.0426,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.264,0.044156911392564176,0.05,0.051656911392564175,0.036656911392564176,0.0011,0.0,0.0506,0.0367,46,0,0.0426,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.0,0.5713,True,False,False,False,False,vertical
6.314,0.044156911392564176,0.05,0.051656911392564175,0.036656911392564176,0.0,0.0,0.0517,0.0367,46,0,0.0426,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND,0.0,0.5713,True,False,False,False,False,vertical
6.364,0.04119477696419143,0.1,0.05619477696419143,0.02619477696419143,0.0,0.0,0.0562,0.0262,46,0,0.0426,0.0,-2.460934233428519,-2.1093715902432693,-0.3515626431852499,WELD_FOUND,0.0,0.4082,True,False,False,False,False,vertical
6.414,0.04119477696419143,0.1,0.05619477696419143,0.02619477696419143,0.0334,0.0,0.0228,0.0262,55,0,0.051,0.0,-2.460934233428519,-2.1093715902432693,-0.3515626431852499,WELD_FOUND,0.6819,0.4082,False,False,False,False,False,vertical
6.465,0.0,0.0,0.0,0.0,0.0334,0.0,-0.0334,0.0,55,0,0.051,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.514,0.0,0.0,0.0,0.0,0.0334,0.0,-0.0334,0.0,62,0,0.0575,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.564,0.0,0.0,0.0,0.0,0.0373,0.0,-0.0373,0.0,62,0,0.0575,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.614,0.0,0.0,0.0,0.0,0.0373,0.0,-0.0373,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.664,0.0,0.0,0.0,0.0,0.0261,0.0,-0.0261,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.714,0.0,0.0,0.0,0.0,0.0261,0.0,-0.0261,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.764,0.0,0.0,0.0,0.0,0.0261,0.0,-0.0261,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.815,0.0,0.0,0.0,0.0,0.0209,0.0,-0.0209,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.865,0.0,0.0,0.0,0.0,0.0209,0.0,-0.0209,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.914,0.0,0.0,0.0,0.0,0.0209,0.0,-0.0209,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.965,0.0,0.0,0.0,0.0,0.0167,0.0,-0.0167,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.014,0.0,0.0,0.0,0.0,0.0167,0.0,-0.0167,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.066,0.0,0.0,0.0,0.0,0.0167,0.0,-0.0167,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.114,0.0,0.0,0.0,0.0,0.0134,0.0,-0.0134,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.164,0.0,0.0,0.0,0.0,0.0134,0.0,-0.0134,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.214,0.0,0.0,0.0,0.0,0.0134,0.0,-0.0134,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.264,0.0,0.0,0.0,0.0,0.0107,0.0,-0.0107,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.314,0.0,0.0,0.0,0.0,0.0107,0.0,-0.0107,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.364,0.0,0.0,0.0,0.0,0.0086,0.0,-0.0086,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.414,0.0,0.0,0.0,0.0,0.0086,0.0,-0.0086,0.0,63,0,0.0584,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.464,0.0,0.0,0.0,0.0,0.0086,0.0,-0.0086,0.0,63,0,0.0584,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.514,0.0,0.0,0.0,0.0,0.0068,0.0,-0.0068,0.0,63,0,0.0584,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.564,0.0,0.0,0.0,0.0,0.0068,0.0,-0.0068,0.0,63,0,0.0584,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.614,0.0,0.0,0.0,0.0,0.0055,0.0,-0.0055,0.0,63,0,0.0584,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.664,0.0,0.0,0.0,0.0,0.0055,0.0,-0.0055,0.0,63,0,0.0584,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.714,0.0,0.0,0.0,0.0,0.0055,0.0,-0.0055,0.0,63,0,0.0584,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.764,0.0,0.0,0.0,0.0,0.0044,0.0,-0.0044,0.0,63,0,0.0584,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.814,0.0,0.0,0.0,0.0,0.0044,0.0,-0.0044,0.0,63,0,0.0584,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.864,0.0,0.0,0.0,0.0,0.0044,0.0,-0.0044,0.0,63,0,0.0584,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.914,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,63,0,0.0584,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
7.964,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,63,0,0.0584,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.014,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,63,0,0.0584,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.066,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,63,0,0.0584,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
8.114,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,63,0,0.0584,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
8.164,0.0,0.0,0.0,0.0,0.0022,0.0,-0.0022,0.0,63,0,0.0584,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.214,0.0,0.0,0.0,0.0,0.0022,0.0,-0.0022,0.0,63,0,0.0584,0.0,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.264,0.05618076613580716,0.05,0.06368076613580716,0.04868076613580716,0.0018,0.0,0.0619,0.0487,63,0,0.0584,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.0,0.6471,True,False,False,False,False,vertical
8.314,0.05618076613580716,0.05,0.06368076613580716,0.04868076613580716,0.0018,0.0,0.0619,0.0487,64,0,0.0593,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND,0.0,0.6471,True,False,False,False,False,vertical
8.364,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,64,0,0.0593,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.414,0.0,0.0,0.0,0.0,0.0159,0.0,-0.0159,0.0,69,0,0.0639,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.464,0.0,0.0,0.0,0.0,0.0159,0.0,-0.0159,0.0,69,0,0.0639,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.514,0.0,0.0,0.0,0.0,0.0127,0.0,-0.0127,0.0,69,0,0.0639,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.564,0.0,0.0,0.0,0.0,0.0127,0.0,-0.0127,0.0,69,0,0.0639,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.614,0.0,0.0,0.0,0.0,0.0127,0.0,-0.0127,0.0,69,0,0.0639,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.664,0.0,0.0,0.0,0.0,0.0102,0.0,-0.0102,0.0,69,0,0.0639,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.714,0.0,0.0,0.0,0.0,0.0102,0.0,-0.0102,0.0,69,0,0.0639,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.764,0.0,0.0,0.0,0.0,0.0081,0.0,-0.0081,0.0,69,0,0.0639,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.814,0.0,0.0,0.0,0.0,0.0081,0.0,-0.0081,0.0,69,0,0.0639,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.864,0.0,0.0,0.0,0.0,0.0081,0.0,-0.0081,0.0,69,0,0.0639,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
8.914,0.0,0.0,0.0,0.0,0.0065,0.0,-0.0065,0.0,69,0,0.0639,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
